4.412536884100601355e+02 2.755968841327358518e+02 2.382857565014075476e+02 2.356613995186652630e+02 2.155492535811931134e+02 2.254834352099426837e+02 2.315646384566511529e+02 2.308667564095849514e+02 2.251856366758906915e+02 2.191219046974578077e+02 2.184130930316834736e+02 2.318639962292597545e+02 2.175571618636653852e+02 2.225613389800925574e+02 2.242513839183633024e+02 2.243939932595928610e+02 2.153073112098070965e+02 2.068865130778409025e+02 1.986646002548064303e+02 2.033622266109073280e+02 1.941593156132687454e+02 1.990698461314101166e+02 1.988305351264643832e+02 1.986604324712223502e+02 1.937283364741797413e+02 1.898594324374984126e+02 1.891462944379301803e+02 2.077967136126181913e+02 1.936718013699020275e+02 1.905850184423890141e+02 1.914128500968150206e+02 1.913641223272367711e+02 1.863622938448739319e+02 1.799179685715028540e+02 1.707811784019105517e+02 1.847296388422036841e+02 1.584578830317113898e+02 1.605159633064106401e+02 1.584002313667661497e+02 1.585410725220869494e+02 1.483583393675689592e+02 1.332754944414809870e+02 1.308132413245716066e+02 1.286558612463826421e+02 1.272026418904959115e+02 1.233333958733979046e+02 1.244584516182142124e+02 1.241781728516565835e+02 1.044825921109655269e+02 9.368851927709313543e+01 9.383046081683660589e+01 9.784250272811870275e+01 8.755689210720564120e+01 8.889163481271555156e+01 9.031653160699863747e+01 9.256106068236303486e+01 7.313797781136774745e+01 7.228464387476284969e+01 7.580947824140913838e+01 7.794855830053114687e+01 6.104967250119114652e+01 6.154387426634880143e+01 6.262320331842795440e+01 6.232439287396589123e+01 4.354400842114095127e+01 3.417050169329868226e+01 3.555355747721542770e+01 3.342620320692351044e+01 2.435608016390061437e+01 2.590519826610290011e+01 2.484219540739012899e+01 2.353024403712697676e+01 1.219946958715371466e+01 6.337652757085505684e+00 3.595232890764901157e+00 2.161460408385268206e+00 1.350046462093904998e+00 1.153513217844683858e+00 1.143217187107584465e+00 1.143573665616996138e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00 1.143541336031079769e+00
4.917066702782376524e+02 2.922876735262087209e+02 2.608512647135616476e+02 2.600935147511098648e+02 2.252532957296555765e+02 2.534969650865998858e+02 2.662775192152381010e+02 2.669914103549733682e+02 2.585386404144402377e+02 2.447570708324711291e+02 2.451334729091747704e+02 2.612697292027129947e+02 2.114649245105113664e+02 2.171645372003172270e+02 2.165140721814618416e+02 2.163699361590428225e+02 2.112255534292714856e+02 2.062771910259990591e+02 1.990083423157273046e+02 2.124769949204935529e+02 2.303916565127487388e+02 2.392561377293465341e+02 2.385556228273397892e+02 2.385303379853456249e+02 2.318667153734253077e+02 2.251126349299717901e+02 2.242146179573539371e+02 2.212355134568385324e+02 2.225702280258509518e+02 2.241644173797841404e+02 2.271301862543138554e+02 2.273291392098469714e+02 2.173930141139485386e+02 2.060472456596548056e+02 2.087028729251197774e+02 2.122269882401981249e+02 1.944925104513298777e+02 2.051500521306914493e+02 2.091545424075191590e+02 2.086315276109105525e+02 1.887776300501597859e+02 1.630771131621315817e+02 1.475179340247468076e+02 1.455819132418896800e+02 1.462987854748460563e+02 1.551179433261339113e+02 1.534205374287193990e+02 1.524745563740713123e+02 1.324808544557072594e+02 1.257665209648512104e+02 1.151941180652781327e+02 1.150084026408472511e+02 1.061069994608850209e+02 1.219965578481012187e+02 1.152351185185591618e+02 1.169192551897168499e+02 7.666167564072696905e+01 6.505396313576264333e+01 6.534385668188807017e+01 6.223678810935733452e+01 5.789793269730959935e+01 6.121613591353293771e+01 6.576586901620612480e+01 6.214749421198592927e+01 3.953273342279015878e+01 3.374667413395049209e+01 3.254701916610425627e+01 3.135898448403358074e+01 2.834624830305036625e+01 3.394928170443666460e+01 3.370773428736492150e+01 3.198490139566477097e+01 1.562858758887829502e+01 8.143592407044099701e+00 4.773052065503554431e+00 2.640561623142716918e+00 1.648404968284822747e+00 1.280261142328003032e+00 1.194320022012359095e+00 1.193220276255701595e+00 1.193108567405290366e+00 1.193131023775439559e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00 1.193214167445992846e+00
5.786857917927650306e+02 3.442670031158914981e+02 3.194238751207595897e+02 3.181046295959190502e+02 2.506986904322224632e+02 2.266803759632420849e+02 2.246754746860920307e+02 2.249464763299323806e+02 2.190410235241029113e+02 2.143049109941547385e+02 2.110970481537808041e+02 2.244221786334846911e+02 1.939513647950137170e+02 2.133657869658858885e+02 2.164459822158179918e+02 2.173604929802186234e+02 2.083474618868395680e+02 1.986099800094413581e+02 1.931342340811527265e+02 2.109893936757704580e+02 2.099155203334500470e+02 2.142449666495207907e+02 2.148469519865526252e+02 2.148369624694441313e+02 2.091763720595237999e+02 2.038640018352636787e+02 1.975750362474273345e+02 2.181377608760450642e+02 2.023549047154689049e+02 2.045865723073724212e+02 2.040437529573369488e+02 2.046065870715867732e+02 1.931043473551960687e+02 1.856791266776583313e+02 1.782481662557820812e+02 1.784216876104628398e+02 1.709483658564347195e+02 1.799444061509867083e+02 1.783853543776015727e+02 1.786610793969762199e+02 1.649911764473793028e+02 1.451893147554574170e+02 1.343971376838723302e+02 1.314738655730558321e+02 1.327706962898650431e+02 1.375226530353450300e+02 1.372877506737093540e+02 1.388522331110598884e+02 1.135093580569756853e+02 1.139889474777668568e+02 1.220802269876349726e+02 1.261372159295740403e+02 9.990997423786578224e+01 1.138877905856909081e+02 1.133713640133797185e+02 1.129310049579321742e+02 8.581853705600951798e+01 7.480193449862835564e+01 7.486567330464323788e+01 7.908967258749265739e+01 5.917665586789928511e+01 6.559848151521627813e+01 5.915283447445171561e+01 5.886112907151981233e+01 3.882755870025552269e+01 3.365756908896574373e+01 3.032753817348879011e+01 2.993042389917768631e+01 2.890576848287819089e+01 2.521779650597036238e+01 2.570844316996041101e+01 2.438137251161311880e+01 1.199660206845405597e+01 6.923765424053459405e+00 3.532347064132970171e+00 1.985443362823688496e+00 1.210907068149792210e+00 1.070216177911985422e+00 1.058023469420153573e+00 1.058137539238672709e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00 1.058112716757843463e+00
4.859935978676625155e+02 2.682521670236747013e+02 2.442178652159212220e+02 2.412969428668177159e+02 2.175169167420630458e+02 2.234078460654645255e+02 2.196077346112990938e+02 2.199666258580286922e+02 2.127613977878125411e+02 2.058116873237855486e+02 1.993068963644581970e+02 2.080302813884951547e+02 1.987081063406962187e+02 2.007800114608086801e+02 2.004717539871711836e+02 2.004712363700204492e+02 1.957172519632998160e+02 1.918976124599673767e+02 1.904211898581653770e+02 1.988916517628129839e+02 2.122286466207111744e+02 2.269998353297183655e+02 2.267851333296745224e+02 2.266848238587135427e+02 2.202891976523436597e+02 2.142708691154296048e+02 2.076517819765765012e+02 2.177561028737459878e+02 1.911514216011365477e+02 1.946307158198112575e+02 1.959753497023804130e+02 1.956558522797476201e+02 1.874773751606678900e+02 1.804938525717120967e+02 1.685633220805764267e+02 1.846532018294596753e+02 1.462570658811420685e+02 1.527868604068675893e+02 1.512084251406070052e+02 1.538043348231574043e+02 1.341455864930745747e+02 1.244106125686975020e+02 1.344491276961757080e+02 1.237459441463740291e+02 1.231075419357349716e+02 1.344553817552068722e+02 1.293972165309863556e+02 1.306789125419775246e+02 1.048824632727779402e+02 1.036951264434505049e+02 9.888766574458978198e+01 9.975659015257576812e+01 8.129785487188112825e+01 7.911742177749025018e+01 8.294720270541415630e+01 8.267643792894854471e+01 7.125671741738462117e+01 7.169947120777939631e+01 8.203480722716520290e+01 8.158801626544334340e+01 5.744777661062686747e+01 5.289996637153717529e+01 5.300387285534446846e+01 5.050307521812568012e+01 3.380842940496504667e+01 3.135302943700242650e+01 3.133486269332373553e+01 3.182651931177806404e+01 2.680181894314208080e+01 3.883873254363548000e+01 3.540881095657221067e+01 3.671073055541014440e+01 1.715540619160994140e+01 1.157947572841485950e+01 6.763957635495930099e+00 4.031466815815485383e+00 2.254500099445075456e+00 1.483785959463280069e+00 1.208414385326624263e+00 1.193488964688408371e+00 1.193893994204095366e+00 1.193886437176832072e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00 1.193838101775678062e+00
4.651555011789720879e+02 2.218641153647740509e+02 2.168703200231182109e+02 2.136095799690779700e+02 2.073214971902455375e+02 2.336038247908556684e+02 2.368349591772638121e+02 2.368875519909820468e+02 2.302574356316962962e+02 2.230205789306467636e+02 2.108583706040089965e+02 2.279032190537399742e+02 2.274104995835064926e+02 2.409737698486148929e+02 2.416841368423939116e+02 2.416883392195535407e+02 2.366829440623074277e+02 2.314148389577486000e+02 2.195849712254853898e+02 2.422234337814264507e+02 2.191329663749038161e+02 2.142332426230850047e+02 2.138338380051499144e+02 2.138030659667034854e+02 2.087749486386758235e+02 2.051214040222600659e+02 2.056332131566825581e+02 2.273805420108515420e+02 2.057590281532653762e+02 2.074353345543751743e+02 2.080182086506710277e+02 2.080480016879866412e+02 1.960926417906603945e+02 1.800095886040354003e+02 1.660762716298653459e+02 1.582636149776834031e+02 1.857005964976324890e+02 1.977134172511424879e+02 1.980558329767350756e+02 1.985286718066259937e+02 1.751612357924411754e+02 1.514850267232416456e+02 1.637727398722421128e+02 1.596014419738671677e+02 1.204628482469985897e+02 1.366021102359577242e+02 1.375872624591441422e+02 1.413234341112977006e+02 1.170142018447029955e+02 1.091528869808070397e+02 1.101202637952560792e+02 1.092346497298609620e+02 8.390671290174580577e+01 9.035092141587250580e+01 9.311107904204754959e+01 9.149847452808789683e+01 7.169993505108959653e+01 6.904574876214911683e+01 6.981493783615675852e+01 6.781661511056790914e+01 7.173004897194840623e+01 7.536159741729221651e+01 8.031738579191940630e+01 7.824659747648101416e+01 4.494608684671292309e+01 4.058608727083469603e+01 3.359923557834338936e+01 3.364611441047702556e+01 2.639358808334654327e+01 2.884685612650589803e+01 3.096616784219484231e+01 2.992031759001487501e+01 1.407214716522915410e+01 8.224352136334836416e+00 4.657257769448884588e+00 2.580742492678384181e+00 1.556198528934690906e+00 1.238817960292362130e+00 1.190792080342542691e+00 1.191687617685823319e+00 1.191770498044605997e+00 1.191715868090099439e+00 1.191793726093425043e+00 1.191793726093425043e+00 1.191793726093425043e+00 1.191793726093425043e+00 1.191793726093425043e+00 1.191793726093425043e+00 1.191793726093425043e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00 1.191697979608530300e+00
4.438111339539447044e+02 2.727271109426677640e+02 2.595707623236895074e+02 2.621027475766173893e+02 2.371854241925832412e+02 2.377255922072648957e+02 2.397116650271182436e+02 2.395469243568487627e+02 2.350651956342823041e+02 2.301111855974909872e+02 2.258383413607593297e+02 2.416484389481149719e+02 2.214414175603926935e+02 2.258672885193969080e+02 2.258962527264528148e+02 2.259142996434547968e+02 2.190265502327592628e+02 2.132666772617539266e+02 2.126067772474833362e+02 2.110377153227901772e+02 1.894466180167810592e+02 2.047087746564650388e+02 2.037148268933116526e+02 2.037813465435646663e+02 1.976804773310580572e+02 1.905957900166599472e+02 1.839379916986679575e+02 1.910106616436418108e+02 1.792556158735011991e+02 1.815870513716310199e+02 1.851796073209241342e+02 1.856791857995436317e+02 1.755125998215581262e+02 1.639312951615742122e+02 1.489618263808359302e+02 1.535895749140980797e+02 1.484609316426456473e+02 1.558212722143190945e+02 1.602348869276189305e+02 1.611812845055605976e+02 1.441451696372353695e+02 1.300570393552004305e+02 1.248730164443460922e+02 1.239151049399717266e+02 1.253264113682535879e+02 1.299313356232102592e+02 1.263654594266628663e+02 1.252488301409358229e+02 1.018622085022590511e+02 8.885058405107443491e+01 8.519398306272901777e+01 8.222080975285459203e+01 7.459246153169208071e+01 9.460773676396597409e+01 9.543200917671569528e+01 9.467321717672490422e+01 6.250253228300053365e+01 5.598262767069427781e+01 6.872488874961169358e+01 6.460321996499030206e+01 5.310421021012230369e+01 6.768860697477715860e+01 6.892431631322627084e+01 6.673036460124762925e+01 3.370701362187054428e+01 3.529359595808170980e+01 3.107034636458253374e+01 3.036032243948020692e+01 2.362617855366622877e+01 2.334707626528912172e+01 2.473281733378261293e+01 2.326713731053540712e+01 1.167109273674463665e+01 6.324966833088448759e+00 3.144818345605992604e+00 2.001525020766660390e+00 1.252124585027148296e+00 1.172105203942677587e+00 1.174584553727207492e+00 1.174981091745810335e+00 1.174982142509579219e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00 1.174958893573125440e+00
4.919750752287227442e+02 2.322528432226840778e+02 2.063495753912607142e+02 2.062669316228173102e+02 1.989505167811110766e+02 2.115141345365292409e+02 2.147197661116346694e+02 2.146669370759370281e+02 2.057033738270764616e+02 1.976965427582896950e+02 1.901229369758922019e+02 1.960891535409157029e+02 2.234727943687257721e+02 2.339471724084251605e+02 2.354593061242630085e+02 2.354662124935341581e+02 2.249677253478643024e+02 2.134687835945928782e+02 1.934305140764160171e+02 1.878320076209992635e+02 1.838588055038043194e+02 1.864812346726751571e+02 1.875641467551249661e+02 1.878566463428904285e+02 1.824002741370694594e+02 1.785799909092538087e+02 1.758010526405539338e+02 1.813920982763907546e+02 1.703534084781413469e+02 1.741146374818119966e+02 1.781981151082031829e+02 1.784056493546904676e+02 1.697589640006860918e+02 1.543287822819727637e+02 1.419602193409353390e+02 1.550758023508364829e+02 1.446776847114264228e+02 1.490020810138062757e+02 1.498823528305925663e+02 1.510659364881280453e+02 1.392213024948153475e+02 1.295331738156754113e+02 1.198296835318330551e+02 1.295444135554038780e+02 1.033744132039324768e+02 1.205765887944997417e+02 1.145438919437332288e+02 1.133166854617438446e+02 8.712312841565656640e+01 8.789399342246882441e+01 8.519039951499104291e+01 7.982069814521757678e+01 9.381424463199286379e+01 1.160270445352745128e+02 1.148349879369710322e+02 1.155251260135217706e+02 7.930839207099110411e+01 7.384709776637905065e+01 6.710347444607431555e+01 6.424817848972560341e+01 5.607165709843052781e+01 5.671445689093111753e+01 5.800504753679152259e+01 5.751193767758142883e+01 3.326254597360633625e+01 3.211260419317399339e+01 3.041689461864302046e+01 2.629066537104372259e+01 2.215817795738663420e+01 2.896058490015122544e+01 2.723116633238551643e+01 2.597241599414714841e+01 1.227879098394876500e+01 7.517284383324440711e+00 4.101719565309339899e+00 2.230023814938193016e+00 1.437098886551054777e+00 1.223266396877159323e+00 1.191174215910534073e+00 1.191275309782736658e+00 1.191333538710430684e+00 1.191333538710430684e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00 1.191290117402913573e+00
4.226820779380184376e+02 2.791185608822108293e+02 2.471788224452843963e+02 2.460030104295690592e+02 2.281154786708541735e+02 2.490346976509946444e+02 2.648773087935803687e+02 2.652722832768040462e+02 2.592842579003018955e+02 2.494017168563690916e+02 2.406356948261757225e+02 2.600568794964350445e+02 2.220833106900583687e+02 2.419844010597628881e+02 2.444486114746902672e+02 2.444710107839036368e+02 2.370274524904916689e+02 2.306219503745644488e+02 2.246855078954660598e+02 2.185599514262823106e+02 2.259515155929495904e+02 2.283419153595017406e+02 2.308960348972952374e+02 2.308056983825928512e+02 2.208258618721860955e+02 2.114059611564445618e+02 2.041906792791379530e+02 1.981215799052361604e+02 1.990150774053678902e+02 2.028523873619992628e+02 2.086115536245614521e+02 2.091932795736917114e+02 2.024132028457024433e+02 1.948312299228591655e+02 1.898367810496575885e+02 1.976262274536379380e+02 1.701257121289203837e+02 1.700685094835421864e+02 1.734892703371679943e+02 1.754123896476218079e+02 1.688729554544585767e+02 1.644602683253006603e+02 1.479106521286659586e+02 1.373984198679997917e+02 1.257469114615917931e+02 1.418667140138506397e+02 1.425229848930798084e+02 1.422756563434776638e+02 1.173691731857555993e+02 1.041873161854450416e+02 1.090854149587845683e+02 1.057574022609948656e+02 9.832934361346019614e+01 1.007164072653019389e+02 1.055805951887874983e+02 1.038323320595223009e+02 8.024651625194250926e+01 8.014733841455941388e+01 8.230530660279393373e+01 7.997115928116922134e+01 6.018756575177195600e+01 6.031740229687025590e+01 5.509946933677896652e+01 5.610456806967221155e+01 3.656508676906560140e+01 3.694684171297637931e+01 3.711325478289401758e+01 3.561771476032559036e+01 3.326998658549412369e+01 3.254948473143704746e+01 3.454705366577663028e+01 3.117468927627097841e+01 1.661650995873696957e+01 8.589815994060000293e+00 4.912951854388357020e+00 3.146645044947546932e+00 1.890225486583875680e+00 1.264682809068732983e+00 1.176613538424501781e+00 1.177451383440911714e+00 1.177253069665499918e+00 1.177215129098029722e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00 1.177217381329342727e+00
4.779030372524914583e+02 2.625151424702389704e+02 2.214365740055268077e+02 2.168847482731795537e+02 1.949600412440357786e+02 2.124930151529728732e+02 2.208372254324322910e+02 2.206664237199839818e+02 2.145000921904787106e+02 2.065074652149994563e+02 1.933160239644817011e+02 2.050591229321899505e+02 2.035408598338128172e+02 2.241730898551302289e+02 2.224722773546716326e+02 2.227817422756891688e+02 2.136528968650472393e+02 2.029599667044236071e+02 1.830429732752609482e+02 1.704906379401595018e+02 1.885894776395606414e+02 1.903503936256842621e+02 1.885012700358514905e+02 1.885750647032658378e+02 1.812426218963589974e+02 1.725518620585493750e+02 1.630094825000297192e+02 1.669963652101052389e+02 1.652661462988625090e+02 1.671627410201311363e+02 1.682596292867686429e+02 1.684736443169574613e+02 1.582130273014439013e+02 1.425727470784293303e+02 1.389462159061239959e+02 1.446483716231321637e+02 1.536692021924210678e+02 1.686819774542878747e+02 1.726916859567131439e+02 1.730866714330040850e+02 1.580246597533167972e+02 1.483351072808292201e+02 1.348883040337267687e+02 1.345970060481509449e+02 1.131242312961484231e+02 1.075305896283837939e+02 1.036919098837510660e+02 1.051125983390370209e+02 9.429130062472506779e+01 9.666691092772830984e+01 1.003720995482842113e+02 1.045609956415006394e+02 7.645713166143856654e+01 9.090962042244009922e+01 8.666917405675927455e+01 8.669074165155595324e+01 5.980046854603395445e+01 5.930903241916077917e+01 5.652549459180281843e+01 5.637305972059915860e+01 5.437665606006786589e+01 6.439555967886093413e+01 6.707438714469101626e+01 6.611541250911980683e+01 4.187380882707851981e+01 3.172852710693559430e+01 2.908637595346448990e+01 2.668772528109023412e+01 2.502089859833614227e+01 2.941166817018002888e+01 2.903770533087448769e+01 2.972580605305797974e+01 1.471649945198169540e+01 7.718255997660765644e+00 4.688497077693879689e+00 2.548505008659391002e+00 1.607535429058282617e+00 1.213339990348816455e+00 1.190147938629126489e+00 1.189826241494570391e+00 1.189748141458667696e+00 1.189739552531652755e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00 1.189737328002723027e+00
5.031690253714672849e+02 2.862365790845987021e+02 2.707592459473433451e+02 2.664663115270460025e+02 2.498485103202653193e+02 2.579396425937370623e+02 2.627120109023575196e+02 2.627960046414257249e+02 2.555017529787928083e+02 2.476310165358761708e+02 2.334872121407424288e+02 2.327381231825525276e+02 2.280995621356724996e+02 2.319175365740560153e+02 2.345920515861218405e+02 2.346178241176050108e+02 2.273713301230178558e+02 2.204808292074156952e+02 2.105423953938601471e+02 2.119482752434599035e+02 2.228459522860767095e+02 2.280312295483594767e+02 2.318377497192856254e+02 2.317500219771891921e+02 2.262763508434887285e+02 2.205263727125026776e+02 2.085126127295445713e+02 2.211079177560902735e+02 2.014708089110625053e+02 2.049772043503069767e+02 2.075632242845956910e+02 2.077948823369050899e+02 2.001150536448503772e+02 1.962468940116348222e+02 1.905585635438322925e+02 1.810809628933009208e+02 1.709556756189070370e+02 1.735053943963233678e+02 1.730165484219666610e+02 1.755140974209616616e+02 1.649797514582660938e+02 1.471857896404075632e+02 1.536892224453731615e+02 1.547098988878149726e+02 1.235137372086348648e+02 1.235842171721738225e+02 1.292634504010552519e+02 1.297723356618024013e+02 1.034462679081007082e+02 1.085017697497204097e+02 1.061739130534383548e+02 1.018926260686472602e+02 9.866759312005706306e+01 1.140514363671598943e+02 1.087354024778802142e+02 1.104729130652504523e+02 8.073957628267153552e+01 8.278595660729126848e+01 7.669910190439341591e+01 7.557371347835911024e+01 5.647299405568658415e+01 5.492197748653647693e+01 5.351681394036012307e+01 5.423971054002814185e+01 3.560882968445359609e+01 3.458518948652628922e+01 3.314992741066649984e+01 3.054663996707040496e+01 3.174885190484473441e+01 3.868215501819775426e+01 3.597059441436167759e+01 3.444312203383647386e+01 1.779574395368026174e+01 9.913885485190579772e+00 5.996783617422901003e+00 3.235244221872865200e+00 1.963238477900989487e+00 1.299526220729839254e+00 1.112814955072296996e+00 1.109998000984426803e+00 1.110139834069782561e+00 1.110189735717322268e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00 1.110233686683709253e+00
