1.691545496264335782e+02	1.043796982184883291e+02	8.809788023906949661e+01	4.982116029676321034e+01	2.628035778961136515e+01	1.715023511019524705e+01	2.453995794943293518e+01	1.719496957362179401e+01	1.268825513470342159e+01	9.253632176905894013e+00	1.163142738862609704e+01	6.899717776744025421e+00	3.842685304140740055e+00	2.966062001508264157e+00	2.394091624485851888e+00	2.671726062408833258e+00	1.506900239920430096e+00	1.929343089820547696e+00	1.670441650880837736e+00	1.543913685876021624e+00	1.402117491331909438e+00	1.874128423328195181e+00	1.819293877084508626e+00	1.718583549715692715e+00	1.775699370488283746e+00	1.758962622471236692e+00	1.918267455850508618e+00	1.749571973538764924e+00	1.842970233620963016e+00	1.842970233620963016e+00	1.889794872884881460e+00	1.889794872884881460e+00	1.846699297842310461e+00	1.846314657757365696e+00	1.780860430504342951e+00	1.771415890836888218e+00	1.779108605466000137e+00	1.764477145129517810e+00	1.761175077523463806e+00	1.563728693135684633e+00	1.550505540428130269e+00	1.557018224559981956e+00	1.561591837554550777e+00	1.559590883355081337e+00	1.559590883355081337e+00	1.558746058376196286e+00	1.578813911375804402e+00	1.594491011325094521e+00	1.594491011325094521e+00	1.577071208043962169e+00	1.569975949316906316e+00	1.564656240927894792e+00	1.561015842367575956e+00	1.572606626788556561e+00	1.570628266075535961e+00	1.570273377671522308e+00	1.570351731974658493e+00	1.617684172517731112e+00	1.617684172517731112e+00	1.572282412557955089e+00	1.572282412557955089e+00	1.577314286361942042e+00	1.594654471613466296e+00	1.595581924855740130e+00	1.632927055472597422e+00	1.639130387622573348e+00	1.639130387622573348e+00	1.602089540071641727e+00	1.641086105121668082e+00	1.641086105121668082e+00	1.640051499885402997e+00	1.644671156128512779e+00	1.609547804920433478e+00	1.643259224176233158e+00	1.637591181511024896e+00	1.639850119921669291e+00	1.637433776268907737e+00	1.637433776268907737e+00	1.638210384819590582e+00	1.639429196277079503e+00	1.639302374201181189e+00	1.630909418850990278e+00	1.630909418850990278e+00	1.628819911488498695e+00	1.628819554488383892e+00	1.630525058101299107e+00	1.628422326634266781e+00	1.628510454106288918e+00	1.628510454106288918e+00	1.622003811210851243e+00	1.622003811210851243e+00	1.620925231850117054e+00	1.621942390521769584e+00	1.622434376796967115e+00	1.622557317048355152e+00	1.622557317048355152e+00	1.622551359414124761e+00	1.622720864960253362e+00	1.622336507171969533e+00	1.622689628806084361e+00
1.468209668432058379e+02	9.000117542375031121e+01	5.095776331730250064e+01	5.937084969471131046e+01	3.633930721984228995e+01	2.354826865912082923e+01	1.225799598623185105e+01	1.225799598623185105e+01	8.085012660040677090e+00	8.677795709496727738e+00	6.140628407161989877e+00	3.319983245704480446e+00	1.077733398746244520e+00	1.077733398746244520e+00	3.957741915046857351e-01	5.650149666233081902e-01	4.431220419006559053e-01	1.424082152525723566e-01	2.631899591439403330e-01	2.631899591439403330e-01	2.773934529987237552e-01	2.267796914937435515e-01	3.393548518931032154e-01	3.770066858936718668e-01	3.092325647548279099e-01	3.432390031428892985e-01	3.802217075754900644e-01	3.802217075754900644e-01	3.664456639587133635e-01	4.814668344504512421e-01	4.866296566369324172e-01	4.777481604427648021e-01	5.244859178869059058e-01	4.982111201420152957e-01	4.982111201420152957e-01	4.230135442093073683e-01	4.632654261213424718e-01	4.693033983712336932e-01	4.693033983712336932e-01	4.693033983712336932e-01	4.693033983712336932e-01	4.849570676706974615e-01	5.032486983570025885e-01	5.178533395715612109e-01	5.141833046992444478e-01	5.141833046992444478e-01	5.141833046992444478e-01	5.245600132148366956e-01	5.245600132148366956e-01	5.245600132148366956e-01	5.272627873983725122e-01	5.272627873983725122e-01	5.296686288857251901e-01	5.296686288857251901e-01	5.308629697930529190e-01	5.302590853541190308e-01	5.297394306953380205e-01	5.272824079581637235e-01	5.326102071772913504e-01	5.331117118816627309e-01	5.288634076152097796e-01	5.325604375161652193e-01	5.298070093369823264e-01	5.308002703810702494e-01	5.312883684481655155e-01	5.314109127715359593e-01	5.332640641921722047e-01	5.330413168145087255e-01	5.315458718746636224e-01	5.327022674898140853e-01	5.327022674898140853e-01	5.329101275165104568e-01	5.330966114229584996e-01	5.330861896947267642e-01	5.330784094938983975e-01	5.328109841878629904e-01	5.329799192208295455e-01	5.328819962196115201e-01	5.314512116455791801e-01	5.315253135009353480e-01	5.316097969307118642e-01	5.304316417103854819e-01	5.304316417103854819e-01	5.304316417103854819e-01	5.304033143485809010e-01	5.303060930379813742e-01	5.301644965668673715e-01	5.200105425915836355e-01	5.209863333570553534e-01	5.209863333570553534e-01	5.281860968340249540e-01	5.281068924696529221e-01	5.277074426037855481e-01	5.191732606500181202e-01	5.193632248598849532e-01	5.294175286774721600e-01	5.296999305735698993e-01	5.297237854229466247e-01	5.291925496402021256e-01	5.311605291681450458e-01
1.948683216368804665e+02	1.045985214190756096e+02	1.050128993101089634e+02	8.981331193927486822e+01	3.501872403967619363e+01	2.621614817178159029e+01	2.380978773637969681e+01	1.571585952288477728e+01	1.270764671304607774e+01	1.048912487913439939e+01	5.258380647699143928e+00	2.663632812098169822e+00	2.447953232894763520e+00	5.512417206979172590e+00	3.721863787911051435e+00	3.137704696443325947e+00	3.137704696443325947e+00	2.348437950865950086e+00	2.600377396467036029e+00	2.487724893078489430e+00	1.909691988890179770e+00	1.158949366603057918e+00	1.025085487988417920e+00	1.044634792306076809e+00	1.004880321269064236e+00	9.041755855816261400e-01	1.010465381498812931e+00	1.127961319326153733e+00	8.094886000839836004e-01	9.878752901419859400e-01	1.134549835881452085e+00	1.112150516372208298e+00	1.099468708376013293e+00	9.285169183590823438e-01	9.768117795398315595e-01	1.064312767506342849e+00	1.061805212207085125e+00	1.111274743826719646e+00	1.081007717675287916e+00	1.082522614529611626e+00	1.061088084711772073e+00	1.043623316325905437e+00	1.043623316325905437e+00	9.986586923108765612e-01	9.922592910639749242e-01	9.849079430288992798e-01	9.849079430288992798e-01	9.912891307321383128e-01	9.847096044600547327e-01	9.983190434714729333e-01	1.005439667524071989e+00	1.005439667524071989e+00	1.004321527796538494e+00	1.009646006310677135e+00	1.004848615395532718e+00	1.004848615395532718e+00	1.009313362402524339e+00	1.003884069559780379e+00	1.013615891160712712e+00	1.014991730738043607e+00	1.007216397502941785e+00	1.007216397502941785e+00	1.007368136777578860e+00	1.005595585297183181e+00	1.014155299658782372e+00	1.007372876016798147e+00	1.009164315080866015e+00	1.008786229898325448e+00	1.009362073510178703e+00	1.008603191456689974e+00	1.007819653396186732e+00	1.007819653396186732e+00	1.008373928005859677e+00	1.008074182795764884e+00	1.008086377472009687e+00	1.011091782804398376e+00	1.008308026960591519e+00	1.009018084429964324e+00	1.011279224976572744e+00	1.011903382564485643e+00	1.012031242937366793e+00	1.009479641934914351e+00	1.012514157007270654e+00	1.012333844769531144e+00	1.012322121938003638e+00	1.012327818391056899e+00	1.012669616996713540e+00	1.012286564710904946e+00	1.012250161353059008e+00	1.012250161353059008e+00	1.012451718483997842e+00	1.012149298337153391e+00	1.012245964855228664e+00	1.012007989148583587e+00	1.012081142913111798e+00	1.012125194675654649e+00	1.033099236033970802e+00	1.033095320543535145e+00	1.034905959170518752e+00	1.034874439852307315e+00
9.781393967492481067e+01	9.091227103562491152e+01	1.053026183447315987e+02	2.203296332676285729e+01	2.016783707077356524e+01	2.017941746078563625e+01	1.755783777401562418e+01	5.736380561310463477e+00	5.736380561310463477e+00	5.736380561310463477e+00	7.283264890010672232e+00	2.784495994026328525e+00	2.784495994026328525e+00	4.768878103262817802e+00	3.416529556375662136e+00	4.866841748918785626e+00	1.858417114095135769e+00	2.143061128683017902e+00	1.950049336146195911e+00	1.507061806389557557e+00	1.285196125400085654e+00	1.163483791411275448e+00	1.163483791411275448e+00	1.251304265939227722e+00	1.251304265939227722e+00	1.251304265939227722e+00	1.268994592690043444e+00	1.268994592690043444e+00	1.314868826950081226e+00	1.310948046261641409e+00	1.300178996528161601e+00	1.300187191857892000e+00	1.384736022547905954e+00	1.279251302374170729e+00	1.207269503763467533e+00	1.207269503763467533e+00	1.207269503763467533e+00	1.358266810942701408e+00	1.387481589895078526e+00	1.387481589895078526e+00	1.312976961588753655e+00	1.217557297252828574e+00	1.217557297252828574e+00	1.197366906491546423e+00	1.197366906491546423e+00	1.207389473714892025e+00	1.202905354818621708e+00	1.202905354818621708e+00	1.205522644260730969e+00	1.204936588968370081e+00	1.210137378026944432e+00	1.219984646066571088e+00	1.217888005494375259e+00	1.217964862377341140e+00	1.217964862377341140e+00	1.219559168486374467e+00	1.219370430864901600e+00	1.202588060245121770e+00	1.205327094513994002e+00	1.204545479455216617e+00	1.161331975188113486e+00	1.161331975188113486e+00	1.154621848135524820e+00	1.158218637792639338e+00	1.161636899489420838e+00	1.162020812751899834e+00	1.163808805842289962e+00	1.163808805842289962e+00	1.169839697356442665e+00	1.174476009996142434e+00	1.175416203736584508e+00	1.173107540935486526e+00	1.175273368979606881e+00	1.176110773109963592e+00	1.176110773109963592e+00	1.176110773109963592e+00	1.175010128345408189e+00	1.176447511415125380e+00	1.174233336575150277e+00	1.174225552386856331e+00	1.174587667517121403e+00	1.174014388426942723e+00	1.171830864926232785e+00	1.173889798405178819e+00	1.170628437122172238e+00	1.172753478321293175e+00	1.172072255485431480e+00	1.172072255485431480e+00	1.171403650327944579e+00	1.171809231869994194e+00	1.171834297481439524e+00	1.171808649532867896e+00	1.170729828398664463e+00	1.171633145334628923e+00	1.171301550230780197e+00	1.171090281906020714e+00	1.171090281906020714e+00	1.154686840035590301e+00	1.154686840035590301e+00	1.155557561752072804e+00
1.625198238767511043e+02	1.119306035616361612e+02	1.247003557251405539e+02	6.384165536352868742e+01	5.304451932900319377e+01	1.525986262937867721e+01	2.058067136680458020e+01	9.169709881174972210e+00	8.486320202598539808e+00	4.370688815740940036e+00	3.774918333028854711e+00	3.766046193318232760e+00	3.210502401650861426e+00	3.884266643574985522e+00	3.547585813681202627e+00	3.509410769487610438e+00	3.345478362588218957e+00	3.388879722630149693e+00	3.000755499728081865e+00	2.554289262697298390e+00	1.918776984304101152e+00	2.173394088504474464e+00	2.173394088504474464e+00	2.017850609513674787e+00	1.893826288253811496e+00	1.892170841958892957e+00	1.917361485606054572e+00	1.718530424048924532e+00	1.828026113647083006e+00	1.718171286162606837e+00	1.635156776525771516e+00	1.630917598401304236e+00	1.596997873312671512e+00	1.667842597657678061e+00	1.584926964687104478e+00	1.639755849838669066e+00	1.639755849838669066e+00	1.634959444073176060e+00	1.526728598117858215e+00	1.603195090530992850e+00	1.540741968351270863e+00	1.581712168476318459e+00	1.486231221631410415e+00	1.480974740943635570e+00	1.507849764169786999e+00	1.475934911462255306e+00	1.476484949196658292e+00	1.479745258871824065e+00	1.478764502441469730e+00	1.478764502441469730e+00	1.479428087880565901e+00	1.461314508247513633e+00	1.453801598735892764e+00	1.449003867103903387e+00	1.461977493638379588e+00	1.454229213473163584e+00	1.453343675027586102e+00	1.453343675027586102e+00	1.462002563668747257e+00	1.462002563668747257e+00	1.465116129478051921e+00	1.463428536087431953e+00	1.463428536087431953e+00	1.463428536087431953e+00	1.465176632915677901e+00	1.468774172691050595e+00	1.469113873849591245e+00	1.469113873849591245e+00	1.469502512383484172e+00	1.469502512383484172e+00	1.471051038452630744e+00	1.469743836951838523e+00	1.471669400159505203e+00	1.471597371759853612e+00	1.471611522616344425e+00	1.471474331479279085e+00	1.471332850084128285e+00	1.471665930440267722e+00	1.471995276046041301e+00	1.471920166945350772e+00	1.471920166945350772e+00	1.471929709584759438e+00	1.472343736477334408e+00	1.472045376926102378e+00	1.472274231955118307e+00	1.472274231955118307e+00	1.472431819426719413e+00	1.472485610847445336e+00	1.472424344183852929e+00	1.472562742578426676e+00	1.472470102393063751e+00	1.472528809264094685e+00	1.472445735792936139e+00	1.472588762119014794e+00	1.472556778261971733e+00	1.472515077266104200e+00	1.474449750471619414e+00	1.474449750471619414e+00	1.474449750471619414e+00	1.477010228526458357e+00
1.720631683361332591e+02	7.355051512559235505e+01	6.286285632155144754e+01	6.286285632155144754e+01	2.720968857746753145e+01	4.114875873733661393e+01	1.685641266212295264e+01	1.308609118848064234e+01	6.636280686037595800e+00	9.646402105860312659e+00	4.562785839006279431e+00	5.216681963527261878e+00	3.756087071212965700e+00	2.156252695954365084e+00	2.483288427107009699e+00	2.037689525180877759e+00	2.183686846333718456e+00	2.504569773578546599e+00	2.504569773578546599e+00	2.111836410454057233e+00	2.111836410454057233e+00	2.118266740377416468e+00	1.896063830457974442e+00	1.690450116413657833e+00	1.004573059175699168e+00	1.203494471396739485e+00	1.215419599282608898e+00	9.093679529049817356e-01	9.311305301619318131e-01	1.013184195839029078e+00	8.888141556398321264e-01	1.084950631084626860e+00	9.648638251613863570e-01	8.942111526620551976e-01	1.012617209526680107e+00	1.016395757260802446e+00	1.016395757260802446e+00	1.116188762416894464e+00	9.726731784304427642e-01	1.018643200181432951e+00	1.023471329392213747e+00	1.023471329392213747e+00	1.023254591484453302e+00	1.045410148221449287e+00	1.045410148221449287e+00	1.045410148221449287e+00	1.045410148221449287e+00	1.044773330139237011e+00	1.044870547940127903e+00	1.051133857757190926e+00	1.029069419048965317e+00	1.028684785486426723e+00	1.025406079209517207e+00	1.025937239335455109e+00	1.027458688943611254e+00	1.026375289877581531e+00	1.026602356701073360e+00	1.028953520487803086e+00	1.028953520487803086e+00	1.028953520487803086e+00	1.029211195939496726e+00	1.029211195939496726e+00	1.029635587765764804e+00	1.028974985961214950e+00	1.027359838315243135e+00	1.027359838315243135e+00	1.028669750501590929e+00	1.029892505582695073e+00	1.028561474675793619e+00	1.028689734252076882e+00	1.028272805731091477e+00	1.046964384986392327e+00	1.046956765119231969e+00	1.045439851040590673e+00	1.044401710461335675e+00	1.044346650843903435e+00	1.043210782661083025e+00	1.043210782661083025e+00	1.043210782661083025e+00	1.043210782661083025e+00	1.042851226221748639e+00	1.043061539618358236e+00	1.043183310791593765e+00	1.043288796742873892e+00	1.043158877947080843e+00	1.043053157825392097e+00	1.042723033974493507e+00	1.043045936072522828e+00	1.042740009756522701e+00	1.051235733386643334e+00	1.051378350477977897e+00	1.051447226664625756e+00	1.052199500390744946e+00	1.052171392040046394e+00	1.052130536842754038e+00	1.052152857559588872e+00	1.052150916963722205e+00	1.052150916963722205e+00	1.052149521170020030e+00	1.052091705138960887e+00
1.301858718849405534e+02	1.028430737717183518e+02	6.282554209447553717e+01	4.020665175760776577e+01	3.648318853604845913e+01	3.648318853604845913e+01	1.758473460924046705e+01	1.449774283053479706e+01	1.009555881777349740e+01	1.009555881777349740e+01	1.084358179318269855e+01	4.099990353533914167e+00	4.099990353533914167e+00	3.654855289382453520e+00	3.654855289382453520e+00	1.642091095844364856e+00	2.459630810693837155e+00	8.694869291474245365e-01	1.307082295548799511e+00	1.307082295548799511e+00	1.510442114551087123e+00	1.172315208447269885e+00	1.185630733046967755e+00	1.287091587201976584e+00	1.260430760093375069e+00	1.061437683707802782e+00	1.108141363751546926e+00	1.193846143810745497e+00	1.106086441425415234e+00	1.015441682774731458e+00	9.785059299141465328e-01	1.077419366200387252e+00	9.236425370942253910e-01	1.035190722424149889e+00	9.795523264367764771e-01	9.795523264367764771e-01	9.795523264367764771e-01	8.650802590456747598e-01	8.969516073678078794e-01	8.386909950657104318e-01	8.386909950657104318e-01	8.028998798510197377e-01	8.022784013589984164e-01	8.071774308547664534e-01	8.069267767246924850e-01	8.033965188390743695e-01	8.235706776802366180e-01	8.099327072046546006e-01	8.064127916064832702e-01	8.136513796365117956e-01	8.136513796365117956e-01	8.137797755844852210e-01	7.911044655062382525e-01	8.005708610830762906e-01	8.005612157848032151e-01	7.998689106961078821e-01	7.975809941348037668e-01	7.983800972257666384e-01	8.064452711651869388e-01	7.979631830532977199e-01	7.978347528135908417e-01	7.985529312447561257e-01	7.899504686117071461e-01	7.893633283265535372e-01	7.923888615057875784e-01	7.893685173875275574e-01	7.893685173875275574e-01	7.899076314490992567e-01	7.812721094500683083e-01	7.892841171528777178e-01	7.807919646294977367e-01	7.874602298667937594e-01	7.803663407154728393e-01	7.873515556808863280e-01	7.860498286431882864e-01	7.867676101589162752e-01	7.867676101589162752e-01	7.813337662033639219e-01	7.815426412909216580e-01	7.666909741370678821e-01	7.666909741370678821e-01	7.667657842540200885e-01	7.667759139042500394e-01	7.676441825085011939e-01	7.687760182104360629e-01	7.687760182104360629e-01	7.687260755090725706e-01	7.691581065691022179e-01	7.692263560222193375e-01	7.776442866612687244e-01	7.776442866612687244e-01	7.776442866612687244e-01	7.667766331937175828e-01	7.668057830823437060e-01	7.669776410352746598e-01	7.669191542245881177e-01	7.669191542245881177e-01	7.686200959986076997e-01	7.688272868784621350e-01	7.690741510091076982e-01
2.230600671649432911e+02	1.025508601817223848e+02	5.383400231981695327e+01	4.700458010259620778e+01	3.965155373367733205e+01	2.828317851761604373e+01	3.163343856306272883e+01	1.121369937047287024e+01	1.722330128392672677e+01	1.811869142047133963e+01	1.313206327633407255e+01	7.471589154398967203e+00	8.251637487951221317e+00	6.989605248034370888e+00	6.936638197416011842e+00	6.741653165224704480e+00	3.967845246878230814e+00	3.967845246878230814e+00	2.566410764648248577e+00	2.429891561599656136e+00	2.386612604199452647e+00	2.386612604199452647e+00	2.823601226744909543e+00	2.649238965334177465e+00	2.649238965334177465e+00	2.649238965334177465e+00	2.644175173562127057e+00	2.690932585293708712e+00	2.391613386738877800e+00	2.412042939307604161e+00	2.401413783436098015e+00	2.276227675655490224e+00	2.276227675655490224e+00	2.182425274686453420e+00	2.182425274686453420e+00	2.033269665355710742e+00	2.150531579519683767e+00	2.150531579519683767e+00	2.111565032749377568e+00	2.111565032749377568e+00	2.115827377507225382e+00	2.076608532658056561e+00	2.076608532658056561e+00	2.076608532658056561e+00	2.113609590045669062e+00	2.111678381438860885e+00	2.037905597183664597e+00	2.114246857638071297e+00	2.114246857638071297e+00	2.126093172639358819e+00	2.080918167011659214e+00	2.080918167011659214e+00	2.041477296777238770e+00	2.042531464823138965e+00	2.043410008995278471e+00	2.043410008995278471e+00	2.046896447481405534e+00	2.080936052276971093e+00	2.078038483291212657e+00	2.080335849581612440e+00	2.077571438739113319e+00	2.096126084347558205e+00	2.090307040032349128e+00	2.089736253645452901e+00	2.108641474590139175e+00	2.108854934440949069e+00	2.108854934440949069e+00	2.116419039126808066e+00	2.116166405044411114e+00	2.111986208352823358e+00	2.115098046581516122e+00	2.115098046581516122e+00	2.120500170483286428e+00	2.113671204769470346e+00	2.116841106292008057e+00	2.131518323989875618e+00	2.131518323989875618e+00	2.131518323989875618e+00	2.129527466335610075e+00	2.129149614351831143e+00	2.128513500589380492e+00	2.128513500589380492e+00	2.133748301078414844e+00	2.133748301078414844e+00	2.133757265430672678e+00	2.133757265430672678e+00	2.134122416077883777e+00	2.134071942521352128e+00	2.133315557625006242e+00	2.133815489853886138e+00	2.133815489853886138e+00	2.133189936014786792e+00	2.133404971623215296e+00	2.133518630625518053e+00	2.133125835920128832e+00	2.133090215527575051e+00	2.133090215527575051e+00	2.134616911148951246e+00	2.134616911148951246e+00	2.134140607910626208e+00
8.024693860865639294e+01	7.664930802236965235e+01	4.959617529852418727e+01	4.059871456807856305e+01	2.603887964174843361e+01	3.078148604031562030e+01	2.624566006216153369e+01	7.711184789167706555e+00	6.670535382648012934e+00	4.442841622119411582e+00	3.481283718071040756e+00	3.481283718071040756e+00	4.302487595305683143e+00	3.069666883324679851e+00	2.575619569831654854e+00	2.818194317982279706e+00	1.844775479534443319e+00	1.696603892607424502e+00	2.268447369688450621e+00	1.267313761073175504e+00	1.360600841315726450e+00	1.367547999394851832e+00	1.367547999394851832e+00	7.994226949527490911e-01	9.868219884576436840e-01	9.405598667455891126e-01	1.136220006667248095e+00	1.136220006667248095e+00	1.130589999845570404e+00	1.137908613780591605e+00	1.072536667492770768e+00	1.138163828014793433e+00	1.165786001946735873e+00	1.089221871210293680e+00	1.089221871210293680e+00	1.089221871210293680e+00	1.155383943832111404e+00	1.125263318674111668e+00	1.138130960425228766e+00	1.147465179170003680e+00	1.130330502323108499e+00	1.073918164663206776e+00	1.125251744989276936e+00	1.125251744989276936e+00	1.111856600314352850e+00	1.119735866978059713e+00	1.112272723985680889e+00	1.089864788559275599e+00	1.087124371449128324e+00	1.083378957311231350e+00	1.091332631266389352e+00	1.082752366667066868e+00	1.081664506898539102e+00	1.088664165644521509e+00	1.105895668354233141e+00	1.105895668354233141e+00	1.082474561589132689e+00	1.081451246613816863e+00	1.098825629998824605e+00	1.098120458111117470e+00	1.101182796954434551e+00	1.097732659341953632e+00	1.097732659341953632e+00	1.095933349498831033e+00	1.098248246815613394e+00	1.096942593690768408e+00	1.096977746080012084e+00	1.096215974243378355e+00	1.098721344994384674e+00	1.096943826866230820e+00	1.094824915253505448e+00	1.079865308721255968e+00	1.084721446172035808e+00	1.081210764948332237e+00	1.081231310551099556e+00	1.083418253800248365e+00	1.084047168017988172e+00	1.084047168017988172e+00	1.083626545067317259e+00	1.083817016489877050e+00	1.083817016489877050e+00	1.084724350947661176e+00	1.084441818760190746e+00	1.086427329746076476e+00	1.085656209210186018e+00	1.086482908091148891e+00	1.089534849992648491e+00	1.089534849992648491e+00	1.089534849992648491e+00	1.090114067137065490e+00	1.090169052624019974e+00	1.090141981440311048e+00	1.090729555636275716e+00	1.090265898045826187e+00	1.090264431792904443e+00	1.090390376506166215e+00	1.090476962663615268e+00	1.089926098103323193e+00	1.090589898091391730e+00	1.090589898091391730e+00
1.298250590240742213e+02	1.286987726780184289e+02	4.604032675251379914e+01	2.440653091863967461e+01	2.421689642647449858e+01	3.942708241155745696e+01	1.987820158424007033e+01	4.646632973882470985e+00	4.646632973882470985e+00	6.566644993369903816e+00	6.566644993369903816e+00	5.283792893413306935e+00	3.440761354544518369e+00	2.438930476814981319e+00	3.016783028246791343e+00	2.924720231076746835e+00	2.924720231076746835e+00	1.454981440395410663e+00	1.014114986986947908e+00	8.526844473697007265e-01	1.227910212363617637e+00	1.450000632722927563e+00	1.398264991707614646e+00	1.248282191116793394e+00	1.185321157549679150e+00	1.315586724703348365e+00	1.031255206948370029e+00	1.060469596644450396e+00	1.162169644232281307e+00	1.162169644232281307e+00	1.106355848780897766e+00	1.086130910692156837e+00	1.086130910692156837e+00	1.122445876479736704e+00	1.089847265423344203e+00	1.100905964098871648e+00	1.123279087527010223e+00	1.121841664301368002e+00	1.121841664301368002e+00	1.192731392016036951e+00	1.109254471075055370e+00	1.145015633541845990e+00	1.179594244485158372e+00	1.179594244485158372e+00	1.134982972069307872e+00	1.135511720248720602e+00	1.134277324277558563e+00	1.129338087052902617e+00	1.123780977900180389e+00	1.127238236747955868e+00	1.147332808015756989e+00	1.143982794127219815e+00	1.140555363157384594e+00	1.147185818456577078e+00	1.147185818456577078e+00	1.142451348997775229e+00	1.142451348997775229e+00	1.142832530889493992e+00	1.146524983373673923e+00	1.146524983373673923e+00	1.144014051747355376e+00	1.145844029542412379e+00	1.147704511949896311e+00	1.142941460849376867e+00	1.142941460849376867e+00	1.142155512702504261e+00	1.226445446754488078e+00	1.221163628569434056e+00	1.221348766484513293e+00	1.218327272176916276e+00	1.214698150569122337e+00	1.226845580769123645e+00	1.226263807182847554e+00	1.220792097013122968e+00	1.220418956440761482e+00	1.210582226430942043e+00	1.213259404554192677e+00	1.211459058909081010e+00	1.210716921903093768e+00	1.211309122360358703e+00	1.210212675255541104e+00	1.210251111305355121e+00	1.210251111305355121e+00	1.212293792685834148e+00	1.211648428234558095e+00	1.210029463063330368e+00	1.210352624562072821e+00	1.211035255214171880e+00	1.211716922486581138e+00	1.211532847930743895e+00	1.210357563566675676e+00	1.212361655797312032e+00	1.212361655797312032e+00	1.211896291178595320e+00	1.210471717999247243e+00	1.210865375990087145e+00	1.210644021984101704e+00	1.211665119115345579e+00	1.210639372794824808e+00	1.210667387955728147e+00
