2.790357238274159681e+04 2.681159648302775167e+04 2.628931512688806106e+04 2.539026238642696626e+04 2.531291015527973650e+04 2.464667947604465007e+04 2.370797305270483412e+04 2.312713685439991968e+04 2.275618037209121030e+04 2.249557138053249582e+04 2.205756815409001501e+04 2.156220578687855232e+04 2.102212185476730156e+04 2.051318615979695460e+04 2.008597337052924922e+04 1.975161267435776244e+04 1.904490200212917262e+04 1.875707156229037719e+04 1.836359541496395468e+04 1.831979842364024807e+04 1.791345973184894319e+04 1.747135860104015228e+04 1.718983523683656313e+04 1.669456080351371565e+04 1.638007522317440998e+04 1.597053274690718717e+04 1.574767394010823227e+04 1.542175202751412689e+04 1.468821369266521287e+04 1.468821369266521287e+04 1.448680029445427681e+04 1.431205208792026679e+04 1.393990019482278876e+04 1.358046057576718886e+04 1.340029318794626306e+04 1.313044994929208042e+04 1.295127977567270136e+04 1.239230331204296999e+04 1.225744260788928841e+04 1.212045669767077197e+04 1.188795234476350379e+04 1.161572957744404630e+04 1.143377205737001714e+04 1.120520634416421854e+04 1.092117628836924996e+04 1.073537700892850626e+04 1.067826418602655758e+04 1.043384900491048575e+04 1.023399702435952349e+04 9.993625612934949459e+03 9.761100724255369641e+03 9.557413787078168752e+03 9.335530383913743208e+03 9.363582215042006283e+03 9.212439519118179305e+03 8.998956693613292373e+03 8.771979326537160887e+03 8.733246191265563539e+03 8.607220943027945395e+03 8.510758320014883793e+03 8.375667812991418032e+03 8.274624729091508925e+03 8.053241157175441913e+03 8.053241157175441913e+03 7.931700378391799859e+03 7.794000008618452739e+03 7.702749413871142679e+03 7.688197951168279360e+03 7.601955675072837039e+03 7.519617777430213209e+03 7.432083945473267704e+03 7.319333286743629287e+03 7.218700017929766545e+03 7.218700017929766545e+03 7.132847492055425391e+03 7.097864236202261964e+03 7.040399960959704913e+03 6.977668700608349354e+03 6.915372291191123622e+03 6.909409930683367747e+03 6.849425385621465466e+03 6.822604967560164368e+03 6.788148751550121233e+03 6.723806106318082129e+03 6.691023834201156205e+03 6.609096209947580974e+03 6.594483829336838426e+03 6.523585439836272599e+03 6.526163058906429796e+03 6.454729820966383159e+03 6.415928193035320874e+03 6.357209597528169070e+03 6.357209597528169070e+03 6.333939775108194226e+03 6.320805014554674017e+03 6.274573397657187343e+03 6.252538660968997647e+03 6.222906237837677509e+03 6.194894197295663616e+03 6.185619002007757445e+03
2.734947300837815055e+04 2.668428119134438748e+04 2.630014574955559146e+04 2.574257120117546583e+04 2.506405383971923584e+04 2.463332350544813016e+04 2.381939666502359250e+04 2.346489255908557607e+04 2.292969017703763166e+04 2.229920454717752364e+04 2.178190270113757651e+04 2.170351300670313140e+04 2.117207249797566692e+04 2.056993956332981907e+04 2.007507071572416316e+04 1.971296468607375937e+04 1.918795702157136111e+04 1.870015717423143724e+04 1.835908566854341916e+04 1.773436439537454135e+04 1.731987884398796814e+04 1.703908714225318545e+04 1.687285177562300669e+04 1.652758064173280582e+04 1.586292007002875289e+04 1.557685843071841191e+04 1.514823997842728022e+04 1.496093763240583758e+04 1.453336875048533693e+04 1.412907459172170093e+04 1.389135378001908066e+04 1.361592492072172536e+04 1.341201892630010843e+04 1.322330684457072493e+04 1.279874409788175763e+04 1.253532728615348060e+04 1.245844010854747103e+04 1.187236979016518671e+04 1.178603707749127170e+04 1.156843487536741850e+04 1.149597836703981011e+04 1.119149793207617222e+04 1.103596491745044295e+04 1.080158714237675304e+04 1.064987776623090576e+04 1.043589757188070507e+04 1.023907048364695220e+04 1.015036127822395429e+04 1.000619563720106635e+04 9.894502821344793119e+03 9.750516402972034484e+03 9.432813588789083951e+03 9.323120891984533955e+03 9.237288735494490538e+03 8.942990016849536914e+03 8.832762935860409925e+03 8.856641834154594108e+03 8.669845192521088393e+03 8.611993297171642553e+03 8.492020141958699242e+03 8.365185858935072247e+03 8.234862415114484975e+03 8.175181440936593390e+03 8.101075667595731829e+03 7.881637194761839964e+03 7.847663234481156906e+03 7.804227151877060351e+03 7.773571776278845391e+03 7.713085180966218104e+03 7.601011684948322909e+03 7.578118418383260178e+03 7.471839679391306163e+03 7.391102181016600298e+03 7.362249583122807962e+03 7.286469671761072277e+03 7.258388096535544719e+03 7.192102108735234651e+03 7.181558057866722265e+03 7.123621087697535586e+03 7.102054236289448454e+03 7.023424273001170150e+03 7.023424273001170150e+03 6.971618197723166304e+03 6.910779245889517370e+03 6.888343885950122967e+03 6.856718897806637870e+03 6.828047716464290716e+03 6.805234571378960027e+03 6.754055964274811231e+03 6.747853819897733047e+03 6.751801624789197376e+03 6.690614640726139442e+03 6.683788833322437313e+03 6.647965810493246863e+03 6.636392846476801424e+03 6.624474720226857244e+03 6.593176693268544113e+03 6.576921035078569730e+03 6.563408730916956301e+03 6.516844269070749760e+03
2.759133855444677829e+04 2.719223934274895146e+04 2.673103628776375990e+04 2.608617526377796821e+04 2.560142451311836339e+04 2.467114758851519946e+04 2.371020005491899792e+04 2.281988112330913282e+04 2.236202515938178840e+04 2.200674673914496088e+04 2.172241694549846579e+04 2.130956517957046890e+04 2.074097790569096469e+04 2.063469446857960065e+04 2.007041926176520064e+04 1.953236689801970351e+04 1.862954737915965234e+04 1.842660811022217604e+04 1.821768959716115205e+04 1.773907989608597927e+04 1.742643062426467077e+04 1.705536027186857609e+04 1.683335706650786233e+04 1.642263546578348542e+04 1.597084875485369957e+04 1.577573559759765885e+04 1.556040923402629960e+04 1.519499897998602682e+04 1.495809592519604666e+04 1.458905324751923217e+04 1.434547445387806692e+04 1.424074267444285761e+04 1.383767693109116408e+04 1.350148714657422352e+04 1.346076066543089291e+04 1.316760661416894618e+04 1.298002081361988894e+04 1.260357621212008598e+04 1.244635459311443446e+04 1.225789371697565366e+04 1.210271480216400414e+04 1.172035655229472286e+04 1.155547899955032699e+04 1.138779753533670373e+04 1.122333906199432749e+04 1.097869484072777050e+04 1.085585530342175662e+04 1.069916833007484456e+04 1.047761041091779589e+04 1.026141318305853383e+04 1.018567597639390078e+04 9.983789117315402109e+03 9.703125313920714689e+03 9.632701180986425243e+03 9.446527471942225020e+03 9.446527471942225020e+03 9.321223619063970546e+03 9.178804087368285764e+03 9.000850235069576229e+03 8.996623519749749903e+03 8.795443433054299021e+03 8.672584207905332732e+03 8.604231531545216058e+03 8.514317120067944415e+03 8.492699006216262205e+03 8.341027743268910854e+03 8.240273837607182941e+03 8.185975663990448993e+03 8.129060432114568357e+03 8.039201797313345196e+03 7.963809778033700240e+03 7.867654722672575190e+03 7.827850070710271211e+03 7.694731564208433156e+03 7.637216118738665500e+03 7.599284031802952995e+03 7.528239120723184897e+03 7.482334023051573240e+03 7.406883113257941659e+03 7.357710410688559932e+03 7.321736972552146653e+03 7.284185153949703817e+03 7.204229953627596842e+03 7.189284578414467433e+03 7.126378873813325299e+03 7.076734748977638446e+03 7.034133383297291402e+03 7.015399041273539297e+03 7.012329590898560127e+03 6.954740957682037333e+03 6.948280322935937875e+03 6.878203374703909503e+03 6.866943667123357045e+03 6.829212096160553301e+03 6.811861360636364225e+03 6.791413785427658695e+03 6.776476534606849782e+03 6.750501859229406364e+03 6.723081029730944465e+03 6.693807371777711523e+03
2.737025586147493959e+04 2.674628310517714635e+04 2.613189693722349330e+04 2.560842079089543768e+04 2.491547886386455502e+04 2.396110753656750967e+04 2.395654678901119405e+04 2.306458207554784894e+04 2.208436999379197368e+04 2.178801320986985593e+04 2.095831810201533881e+04 2.095831810201533881e+04 2.070297024767320545e+04 2.016493421377250343e+04 1.976729337643857434e+04 1.895655505625955630e+04 1.858427397986837605e+04 1.852772874627872079e+04 1.795695516530707391e+04 1.756577826226317484e+04 1.705438767549206386e+04 1.676014334540556956e+04 1.653374603823630605e+04 1.623982086483130843e+04 1.573493938115162564e+04 1.532234333584996057e+04 1.526475391192975621e+04 1.491180615836326797e+04 1.464357568135877227e+04 1.423906189726987577e+04 1.385415152863911317e+04 1.351129664217882600e+04 1.337387427507266329e+04 1.295552624383312286e+04 1.240685904582328658e+04 1.225182136181006899e+04 1.223180742439432288e+04 1.184474272858949189e+04 1.178363606147679093e+04 1.137987485232295876e+04 1.102404872031984632e+04 1.078367675707954731e+04 1.075726704764185524e+04 1.057042090965694297e+04 1.043271738952516171e+04 1.031310803784491691e+04 1.014182927346167344e+04 9.728604426822841560e+03 9.728604426822841560e+03 9.669543021410132496e+03 9.512940202607267565e+03 9.442030916318861273e+03 9.327308935917033523e+03 9.154291434987881075e+03 9.012019355124044523e+03 8.946945215695823208e+03 8.794432987763164419e+03 8.710990280940401135e+03 8.597880906750940994e+03 8.517901050361506350e+03 8.389751423259767762e+03 8.292155883029470715e+03 8.282449023609367941e+03 8.146162375155403424e+03 8.021494309526557117e+03 7.983650907084300343e+03 7.895568152405963701e+03 7.812621237166476931e+03 7.752704173485829415e+03 7.707494141287282218e+03 7.637291142815350213e+03 7.581996967872355526e+03 7.497550846396875386e+03 7.469883277881528556e+03 7.386227273800854164e+03 7.345923310059952200e+03 7.311147889382518770e+03 7.280251425386195478e+03 7.227524603882672636e+03 7.153554635381494336e+03 7.140224929406147567e+03 7.128402928667925153e+03 7.045918375469805142e+03 7.031289554980370667e+03 6.998392540655026096e+03 6.961312151674397683e+03 6.920926085518360196e+03 6.901311929243306622e+03 6.836547079520614716e+03 6.818967312525164743e+03 6.821740888121270473e+03 6.779960377697365402e+03 6.736874047001772851e+03 6.701033593807767829e+03 6.671664192505752908e+03 6.659805827106942161e+03 6.656805560745248840e+03 6.610306894433823800e+03 6.597105731651620772e+03 6.581503317509426779e+03
2.783827993901808077e+04 2.717578960485122298e+04 2.646349888474817635e+04 2.589895794236664733e+04 2.546368604864739973e+04 2.484631374392553334e+04 2.431986105329147904e+04 2.362837621240167209e+04 2.318579393961686219e+04 2.262613500820428817e+04 2.178291030553946985e+04 2.130053536124670791e+04 2.080040671496016148e+04 2.043529033054489264e+04 2.024977991076235048e+04 1.970577568018675811e+04 1.912602367457476794e+04 1.890389469242131599e+04 1.850730785884635770e+04 1.806199730261349396e+04 1.763526715527510896e+04 1.722982090474010693e+04 1.702978145075445354e+04 1.669596655427709629e+04 1.635032642273098463e+04 1.587263772298166441e+04 1.551309741864476928e+04 1.524284769146650251e+04 1.491177025729269371e+04 1.468061662167456780e+04 1.427197875175308582e+04 1.413306270421911540e+04 1.390943953106873414e+04 1.358248422763963936e+04 1.326274271405073159e+04 1.316929512643392809e+04 1.279840003958379020e+04 1.253143580991514318e+04 1.225678427076457228e+04 1.226591367260183324e+04 1.217427802321739728e+04 1.193126026852156792e+04 1.169653346797894483e+04 1.142144367839333790e+04 1.118074655683039964e+04 1.110724471562312465e+04 1.095503426829764430e+04 1.081375751020503230e+04 1.068603849552883730e+04 1.054487503138472493e+04 1.039832156013037093e+04 1.029074382850836992e+04 9.971312297491458594e+03 9.970880188472874579e+03 9.837052560153792001e+03 9.758801125407535437e+03 9.591397667509680105e+03 9.446707877827753691e+03 9.427623661370593254e+03 9.316428373413993540e+03 9.163473501097099870e+03 9.131303390128512547e+03 9.023444258460385754e+03 8.969551718305592658e+03 8.876958094760522727e+03 8.810084888598525140e+03 8.743060687789806252e+03 8.595775240730979931e+03 8.559177479907000816e+03 8.471536733264798386e+03 8.477335748867821167e+03 8.411197845131680879e+03 8.330151742829280920e+03 8.236418876134108359e+03 8.228770709402902867e+03 8.184248448568489039e+03 8.141881489728542874e+03 8.111014041736467334e+03 8.069294836430241048e+03 8.022548989438467288e+03 7.948331843915067111e+03 7.948331843915067111e+03 7.871033231932902709e+03 7.861911087674166993e+03 7.800564507220992709e+03 7.743454499053845211e+03 7.732940253792678050e+03 7.716434240186726129e+03 7.704438967748269533e+03 7.644737150966368063e+03 7.649426542483171943e+03 7.629308560973043313e+03 7.612373073858881980e+03 7.574924573156968108e+03 7.507862645153230005e+03 7.507862645153230005e+03 7.495271354110894208e+03 7.482385695713780478e+03 7.467854967656741792e+03 7.449329710366546351e+03
2.777953964923647436e+04 2.688029481382228914e+04 2.628791480314139335e+04 2.603760898094560253e+04 2.528279692406200047e+04 2.456762854071643960e+04 2.328523707241828015e+04 2.327383964382960403e+04 2.277479180202641510e+04 2.193657529694497862e+04 2.176911846692345352e+04 2.144604747665393006e+04 2.119035348889491434e+04 2.052146493441025450e+04 2.005721110922388470e+04 1.955638724619407367e+04 1.915376408009466468e+04 1.881507867650688786e+04 1.851422929460778323e+04 1.816952155363552447e+04 1.768079872474340664e+04 1.725781171580323280e+04 1.675273918493929159e+04 1.667027914877546937e+04 1.614870088846358158e+04 1.601848546799637006e+04 1.582205986896081413e+04 1.543220299173643070e+04 1.512655484372242245e+04 1.465314224060408560e+04 1.447824871890308532e+04 1.427588207188627712e+04 1.405216058445930321e+04 1.362644169515393151e+04 1.338909204718237925e+04 1.309618309790247986e+04 1.286220962259136286e+04 1.263226923433465890e+04 1.253285754122503022e+04 1.239070586599446324e+04 1.198928088523391307e+04 1.185251440745098080e+04 1.165157563855895933e+04 1.149693150636402061e+04 1.134831018936851979e+04 1.100367714218675246e+04 1.090903702400878319e+04 1.075869430023893074e+04 1.056793107030173815e+04 1.032238027009960206e+04 1.029583059371513264e+04 9.950092125991881403e+03 9.953350434329591735e+03 9.784235812964969227e+03 9.606551233008174677e+03 9.436160177770361770e+03 9.386481582498005082e+03 9.226307393010949454e+03 9.092198398323009314e+03 9.041837630312409601e+03 8.712182657941322759e+03 8.709655533881870724e+03 8.709984713118541549e+03 8.476838747774165313e+03 8.449348529876135217e+03 8.376615582373289726e+03 8.251441848997439592e+03 8.260639177262515659e+03 8.100896487147509106e+03 8.050279977093323396e+03 7.944159747259343021e+03 7.943732264256960661e+03 7.841632615274108502e+03 7.833673704166320931e+03 7.790921165042067514e+03 7.731980113478366547e+03 7.698402427214557974e+03 7.640921924121916163e+03 7.608234248390106586e+03 7.549368606664545041e+03 7.506482711257639494e+03 7.486718735835799635e+03 7.474744312858257217e+03 7.419207603548277802e+03 7.405444489432622504e+03 7.387871961852927598e+03 7.362632750348233458e+03 7.342533696478330967e+03 7.307129684270713369e+03 7.274855726297035289e+03 7.238566172582851323e+03 7.201337941642416808e+03 7.170779100801622008e+03 7.147902961610759121e+03 7.145294416858522709e+03 7.104882944358546411e+03 7.076788902312537175e+03 7.051416058601202167e+03 7.031833617917869560e+03 6.984534226176397169e+03
2.701885833001588617e+04 2.655482188227943698e+04 2.584255947554272279e+04 2.473783805745398786e+04 2.469407029055731618e+04 2.418114255965150005e+04 2.376739078948433598e+04 2.295148445344271749e+04 2.233466351047520220e+04 2.223837894628657523e+04 2.163580713388698132e+04 2.129397043918116469e+04 2.085348496815462204e+04 2.033328920685590492e+04 1.970244151087170030e+04 1.937877857980616682e+04 1.900839471400965340e+04 1.856281109734368147e+04 1.833903253006923114e+04 1.772859592325076665e+04 1.710364156964204085e+04 1.701704982823928003e+04 1.664163785032350643e+04 1.628097145029404055e+04 1.592687314140406124e+04 1.561828884822564760e+04 1.517754007804024513e+04 1.500805480554427777e+04 1.451251530780628491e+04 1.443916448749286974e+04 1.411676722313703976e+04 1.379511343846308409e+04 1.339101583228164054e+04 1.316305934228678962e+04 1.293028080885347845e+04 1.260455719742822839e+04 1.236637309235872090e+04 1.202142829580698890e+04 1.179775507125148033e+04 1.167096257914986199e+04 1.134586011632522968e+04 1.101499297544277943e+04 1.101741143236934477e+04 1.056118136528931791e+04 1.056118136528931791e+04 1.035386579246042675e+04 1.018328258409313639e+04 9.939649928920043749e+03 9.787249444660785230e+03 9.687522115519461295e+03 9.485164405312470990e+03 9.332173418303360449e+03 9.045296165407216904e+03 8.896121122904980439e+03 8.833094766949619952e+03 8.672588064403013050e+03 8.557720587422756580e+03 8.378538764017481299e+03 8.307298913251257545e+03 8.084171438693409073e+03 7.933456758188715867e+03 7.797012781466649358e+03 7.703933040624925525e+03 7.659201337453936503e+03 7.543227230373833663e+03 7.466028387237399329e+03 7.328418094748982185e+03 7.230341988500090338e+03 7.215406072918294740e+03 7.072378079799812440e+03 6.987784886503574853e+03 6.919018397665250632e+03 6.862585207258378432e+03 6.754170656711765332e+03 6.727191654682134867e+03 6.663259309158080214e+03 6.648553299461490496e+03 6.597358697778900932e+03 6.517205107159274121e+03 6.486190902942618777e+03 6.422049009098451279e+03 6.326134161572149424e+03 6.303292970383337888e+03 6.244426063498487565e+03 6.244426063498487565e+03 6.172242350992612955e+03 6.149231246677986746e+03 6.077076823904808407e+03 6.055221625528568438e+03 6.034667157604411841e+03 5.983761063531358559e+03 5.970483274958559377e+03 5.905361963374607512e+03 5.897956959137237391e+03 5.854543816578389851e+03 5.835670382876209260e+03 5.827328167679987018e+03 5.771441084427848182e+03 5.728230388684338322e+03 5.706088076643583918e+03
2.742846043490458032e+04 2.720863967038165356e+04 2.641962611014974027e+04 2.573105293554500167e+04 2.494173811935846970e+04 2.470506925445316665e+04 2.398961858387647590e+04 2.364603264423334986e+04 2.304730168798983505e+04 2.240287910321681920e+04 2.210800857443613131e+04 2.137200845917109109e+04 2.057668206724472111e+04 2.050590605506019347e+04 1.999577390668134103e+04 1.933885302576645699e+04 1.914768887847449150e+04 1.884164056968502337e+04 1.815570525565889693e+04 1.757352802086591328e+04 1.746805155654913324e+04 1.675574247600484887e+04 1.626639240874760253e+04 1.590034254472226348e+04 1.572777121570818781e+04 1.519947237280458285e+04 1.488456021944549684e+04 1.467259786614270524e+04 1.430357803593381323e+04 1.386737832984795932e+04 1.368403253551330272e+04 1.311452004197863607e+04 1.302563946116194711e+04 1.274628081122726144e+04 1.240694634230013980e+04 1.232962839247582997e+04 1.203703870573389213e+04 1.188806849181721554e+04 1.161637464529654426e+04 1.143870689959964511e+04 1.125506257852999261e+04 1.102862199850967954e+04 1.077707730007970895e+04 1.067695454698788126e+04 1.040477745829693231e+04 1.025583754813675478e+04 1.002593913500625786e+04 9.876011656587887046e+03 9.541441377259148794e+03 9.396505803938531244e+03 9.330148221028926855e+03 9.071506139301747680e+03 9.071506139301747680e+03 8.891604511615072624e+03 8.707102589833075399e+03 8.513440410008079198e+03 8.477665269383507621e+03 8.342161922540730302e+03 8.227566399989435013e+03 8.045081946942216746e+03 8.006980877941422477e+03 7.842337079977282883e+03 7.757476946145266993e+03 7.676018728737899437e+03 7.604676891092287406e+03 7.509428216879307911e+03 7.388425146143563325e+03 7.295268631784893842e+03 7.178370586898978218e+03 7.199164762560156305e+03 7.100958921591816761e+03 7.017122278406324767e+03 6.919925061438560988e+03 6.859499534976309405e+03 6.754250875420839293e+03 6.660837205500066375e+03 6.574772026292783266e+03 6.517416673884437841e+03 6.506810745011200197e+03 6.481960485711792899e+03 6.426730303028967683e+03 6.338179685396241439e+03 6.324188325945724500e+03 6.225957920801929504e+03 6.190526993203829079e+03 6.146632686625944189e+03 6.082002781495356430e+03 6.051414006675047858e+03 6.052543320944387233e+03 6.027714776036983494e+03 5.986799981580183157e+03 5.949570229014235338e+03 5.914678901570202470e+03 5.881036493682488071e+03 5.840250193076794858e+03 5.792218659163798293e+03 5.792218659163798293e+03 5.772813447961455495e+03 5.743857251928744517e+03 5.691130137974582794e+03
2.697666847190548287e+04 2.680258262969958378e+04 2.624744257767419913e+04 2.568164812003566840e+04 2.461056336813749294e+04 2.403187932069007729e+04 2.344932907999987219e+04 2.294146855515195421e+04 2.267308126201014238e+04 2.215474883065934409e+04 2.167656593913193501e+04 2.101443122434050019e+04 2.049932909558149186e+04 2.014277161002728462e+04 1.959070476060999499e+04 1.898126618165596301e+04 1.879076839918057522e+04 1.840717214978737684e+04 1.789677495243815065e+04 1.762351165257609318e+04 1.705006051973674403e+04 1.654708225902009144e+04 1.640037406298676069e+04 1.591277194241675898e+04 1.543367059409687317e+04 1.519253027433525313e+04 1.504083051111363602e+04 1.437387843937037724e+04 1.428986621621668019e+04 1.404811205068397612e+04 1.373710913332727068e+04 1.321648408839695003e+04 1.306061950983164570e+04 1.282639465572715562e+04 1.258864961786646745e+04 1.230023092561880549e+04 1.219161825512828909e+04 1.183617169853753148e+04 1.149018805342224914e+04 1.133106598729164762e+04 1.105724511465021533e+04 1.080347310737709449e+04 1.058168144721434874e+04 1.050892171014036830e+04 1.022649675253885107e+04 1.007038659637671662e+04 9.793964002396902288e+03 9.594800075819248377e+03 9.298796767921901846e+03 9.124370485557403299e+03 9.042773118070252167e+03 8.971249937124517601e+03 8.789704064982979617e+03 8.593518854969812310e+03 8.510868813110451811e+03 8.337259480486567554e+03 8.175549988661286079e+03 8.073494881591089325e+03 7.995890867308942688e+03 8.000705094721596652e+03 7.773420673374488615e+03 7.750421986793407996e+03 7.609381947425919861e+03 7.447460631583674513e+03 7.447460631583674513e+03 7.371244505345661310e+03 7.241994752176316069e+03 7.124255767986232058e+03 7.109305614470689761e+03 6.977833236482859320e+03 6.955733052338543530e+03 6.869190041978441513e+03 6.851227739634763566e+03 6.756816364770163091e+03 6.737042460431476684e+03 6.652398689598296187e+03 6.617828714832685364e+03 6.550883168002175807e+03 6.502652010170574613e+03 6.419195387971003584e+03 6.376478820129195810e+03 6.327817122834901966e+03 6.278937645586571307e+03 6.257580829960622395e+03 6.213953158661815905e+03 6.186686932990446621e+03 6.154956633561022500e+03 6.117967340775615412e+03 6.103888619987194033e+03 6.076105481558193787e+03 6.053297112819902395e+03 6.040400884262181535e+03 6.002696561666924936e+03 5.958380438023748866e+03 5.941195828096030709e+03 5.922453429561423945e+03 5.899510235180571726e+03 5.897411500484180578e+03 5.865548633956693266e+03 5.840590458431395746e+03
2.749388486666753670e+04 2.705256755803147462e+04 2.613458454813419303e+04 2.563753199965256135e+04 2.531971517900914114e+04 2.433036614876140084e+04 2.419289152922603898e+04 2.348182470690768241e+04 2.316167632124530792e+04 2.248214754501481002e+04 2.205302161062458617e+04 2.158163743267797690e+04 2.092798710062562895e+04 2.073867018759248094e+04 2.041944334694473218e+04 1.981907415286855030e+04 1.935570912704315197e+04 1.922063707595468441e+04 1.877205499309701918e+04 1.828562008838434849e+04 1.814746273377412217e+04 1.751565340414717866e+04 1.736409923421296844e+04 1.691350572134700269e+04 1.664258722457255499e+04 1.635146428629183174e+04 1.595097989659096856e+04 1.562649426891547228e+04 1.516290621272278258e+04 1.485164234366589699e+04 1.477523523856969587e+04 1.444146097230054329e+04 1.412855188915692997e+04 1.385052600875063945e+04 1.360288776978658461e+04 1.324688717267385800e+04 1.320081297498653294e+04 1.285745975792396166e+04 1.251901977076475850e+04 1.233833737406819091e+04 1.220996429860341595e+04 1.196324449441533761e+04 1.173032763136560789e+04 1.151051484565416831e+04 1.130680261615338350e+04 1.106353629369083683e+04 1.078618921000353475e+04 1.078618921000353475e+04 1.050999554908707978e+04 1.050999554908707978e+04 1.027905580919768181e+04 1.017621010106716858e+04 1.006241138882605810e+04 9.844668054070159997e+03 9.782848101331726866e+03 9.598696695550454024e+03 9.484102159599948209e+03 9.372709377296057937e+03 9.198298142176479814e+03 9.054504253750959833e+03 8.978033728599906681e+03 8.844902573919487622e+03 8.835677074992094276e+03 8.783289523143846964e+03 8.676329430727018917e+03 8.624868235909469149e+03 8.560700351027717261e+03 8.425448838929289195e+03 8.417953203459668657e+03 8.357140762996881676e+03 8.299977933199483232e+03 8.270487559978417266e+03 8.169521266247179483e+03 8.106913700097450601e+03 8.056796075668690719e+03 8.044189100533800229e+03 7.986302573110509911e+03 7.945983579672518317e+03 7.867319511816529484e+03 7.831911142685690720e+03 7.797661883839801703e+03 7.751943114186465209e+03 7.701999249696458719e+03 7.654880128614961905e+03 7.631250910380398636e+03 7.596996896157421361e+03 7.587060791413555307e+03 7.549122943141022006e+03 7.484161326168939922e+03 7.459711352394499045e+03 7.441964434835665998e+03 7.450123289437882704e+03 7.404961888059205194e+03 7.374215867511962642e+03 7.374215867511962642e+03 7.344179153798480002e+03 7.308488571062518531e+03 7.290760884813101256e+03 7.272445708364351049e+03 7.270866793453894388e+03
