2.075640819382723024e+01 1.967522338192150855e+01 1.858475737063394106e+01 1.713716027423751243e+01 1.566484392728946773e+01 1.423731697511556682e+01 1.311230014956107226e+01 1.205093807648925619e+01 1.107824108553698750e+01 1.043665867268846092e+01 9.721205603145850915e+00 9.045003396135198770e+00 8.897148556054441215e+00 8.706378775425408278e+00 8.414527039030351929e+00 8.456469637761141911e+00 8.216090515160441754e+00 8.260123271296583525e+00 8.165435386970052889e+00 8.111537949731772557e+00 8.067138035419429087e+00 8.057660806539741927e+00 8.116173683966842134e+00 7.968692702780685977e+00 8.017511532703661459e+00 8.020306584298996455e+00 7.987510616391615414e+00 7.904256856345183380e+00 7.879671325630837941e+00 7.857752928222641486e+00 7.857752928222641486e+00 7.865111068853149590e+00 7.840655772813747149e+00 7.797044123594270459e+00 7.788607427974678643e+00 7.742542797062206716e+00 7.722558020735222684e+00 7.728890379791559795e+00 7.689815891762830091e+00 7.689343579096007630e+00 7.647788527770025269e+00 7.636160529145955778e+00 7.641697214973541818e+00 7.616820461767158434e+00 7.586568794473421917e+00 7.597516091883257161e+00 7.563528229213325460e+00 7.569813581635610689e+00 7.555592801904586153e+00 7.511065963614981911e+00 7.479695802665602855e+00 7.421103437344950038e+00 7.410876047202430428e+00 7.388448389508436520e+00 7.389211465654804911e+00 7.358895988092447382e+00 7.334764163748021204e+00 7.370678204830738878e+00 7.329985444838376552e+00 7.286235338808761952e+00 7.271838989201761194e+00 7.244153194386074190e+00 7.215037441783350047e+00 7.230762563495353845e+00 7.172135391453748454e+00 7.166816557888671113e+00 7.138974849325148142e+00 7.100005212058363213e+00 7.078949570651346335e+00 7.085605088004403029e+00 7.064715933213173926e+00 7.066913156340255853e+00 7.013442702961583564e+00 7.027389626277214418e+00 7.016681971649429528e+00 6.982000398096886329e+00 6.947183315036554063e+00 6.913488598883564151e+00 6.910733693006095635e+00 6.889529654813005166e+00 6.851452306298797978e+00 6.827836768242669052e+00 6.825953023391383212e+00 6.791055625986423649e+00 6.747767630690871599e+00 6.745218224609923041e+00 6.743166185883131547e+00 6.743166185883131547e+00 6.721533736347453214e+00 6.636065255230558790e+00 6.599042315610642362e+00 6.566421710024940239e+00 6.573807211227830294e+00 6.547977952673864621e+00 6.555203862810692783e+00 6.534413016653953576e+00 6.497930402725067722e+00 6.496533193064905731e+00 6.445010614415135564e+00 6.501196098304646398e+00
2.066517961010792348e+01 1.987306025049065639e+01 1.840119666659297337e+01 1.716587157097653460e+01 1.544491119821487146e+01 1.421283255477867336e+01 1.270330214975829364e+01 1.175524371147676739e+01 1.042521110362051395e+01 1.004046014470698189e+01 9.545657950896456967e+00 9.154374228832562466e+00 8.816967253289286433e+00 8.645192947765497848e+00 8.488708626432247328e+00 8.416287908259175055e+00 8.318390330392755772e+00 8.283198840358270587e+00 8.259017683520671227e+00 8.131861856500780306e+00 8.190449668889984380e+00 8.220093038422660925e+00 8.193490419291222793e+00 8.133089768365318051e+00 8.151494755688229787e+00 8.154124451777805760e+00 8.098703978873375675e+00 8.077574887737199560e+00 8.072545529092383987e+00 8.070726067686232241e+00 8.022791396018734034e+00 8.008832972264929850e+00 8.005999560835178386e+00 7.970176117273808813e+00 7.886288072200624555e+00 7.846754902957684408e+00 7.882052423446944900e+00 7.853764009845120242e+00 7.825766523460384150e+00 7.823864720762754743e+00 7.799660388299136216e+00 7.783034810161840511e+00 7.743389935579504169e+00 7.746625952518048308e+00 7.700917220183521650e+00 7.688430798294676904e+00 7.662743566035175036e+00 7.634838019735614267e+00 7.588084600134299862e+00 7.593440149900631653e+00 7.564946991330971926e+00 7.541172635772568356e+00 7.513223565894753264e+00 7.494343461493095049e+00 7.467714469915735620e+00 7.444441821004762261e+00 7.449182929746211101e+00 7.397058672809603053e+00 7.392882621948590582e+00 7.394495534160984818e+00 7.338751693109857754e+00 7.338751693109857754e+00 7.293464783139368635e+00 7.322842598375167711e+00 7.300423835658380156e+00 7.280003423619849201e+00 7.256124196714681673e+00 7.240163723877415691e+00 7.236622572984165558e+00 7.208790053656134234e+00 7.168224606278709388e+00 7.165806438709452664e+00 7.130295663324147881e+00 7.116998427072543265e+00 7.033124703563158775e+00 7.015938958417921256e+00 7.015938958417921256e+00 6.951052199894981243e+00 6.969038948152633139e+00 6.951823489419830082e+00 6.916688030963751288e+00 6.902377448394023673e+00 6.851983012894416802e+00 6.837011148818648465e+00 6.822883772110412082e+00 6.821123372045907018e+00 6.814486263319981418e+00 6.796383890697830665e+00 6.804201406644610373e+00 6.716374311844166556e+00 6.723670290293606300e+00 6.709158860745834119e+00 6.710339720077005410e+00 6.671108839524752199e+00 6.674746157045159833e+00 6.639644683863025421e+00 6.613781579217544504e+00 6.595861173524060206e+00 6.588622522371522905e+00 6.539093530203931692e+00
2.067308118089023594e+01 1.970788809289336641e+01 1.853076306578756061e+01 1.724652490391031634e+01 1.568080478172383430e+01 1.452357588356548845e+01 1.306552020152558313e+01 1.197205645749520109e+01 1.125868257592091837e+01 1.050747563903117587e+01 9.760720335447114593e+00 9.360931721430848285e+00 9.151988759238124160e+00 8.864042654543261790e+00 8.848291862416637343e+00 8.748545899659212921e+00 8.590219649241111810e+00 8.590219649241111810e+00 8.457991556406247113e+00 8.441491584796098735e+00 8.432312141679995321e+00 8.375802195897049884e+00 8.343723688148870110e+00 8.303286897563751268e+00 8.305249580991711511e+00 8.298045873971592101e+00 8.234915345266001552e+00 8.243959439675355938e+00 8.242464561822005820e+00 8.118480008203917464e+00 8.169770646576381523e+00 8.169770646576381523e+00 8.151262926920185947e+00 8.085177368986675717e+00 8.022287485436956800e+00 7.939444342903287932e+00 7.948160711581415683e+00 7.852073316718408691e+00 7.863372876583637705e+00 7.830534036102463347e+00 7.826237088844196776e+00 7.746432087590791937e+00 7.713383684668224660e+00 7.745295543143875250e+00 7.701025438082861996e+00 7.678930824527290255e+00 7.685080701798041147e+00 7.666699887093171739e+00 7.638768381272894814e+00 7.614236818037198873e+00 7.590327632219880272e+00 7.548914850027946599e+00 7.559266875623325888e+00 7.542622828924629985e+00 7.528382684334308905e+00 7.488021151564623779e+00 7.451409411509326119e+00 7.473602401000922768e+00 7.442966034641353090e+00 7.396107153360510722e+00 7.398895019301564346e+00 7.392423248177077966e+00 7.352002603101118083e+00 7.344169627995452032e+00 7.316956511901249627e+00 7.336172123971097747e+00 7.326925694573386494e+00 7.292670076367778975e+00 7.258743107485868151e+00 7.309066303222360617e+00 7.231349522610555525e+00 7.241618310121291202e+00 7.241618310121291202e+00 7.191560700737017697e+00 7.164221060537279584e+00 7.134843752652686888e+00 7.109382547579109257e+00 7.067626231738708853e+00 7.043731417230599590e+00 7.028187764574447272e+00 7.012887780425529627e+00 6.960811327489450306e+00 6.979116915144658151e+00 6.940240169755789168e+00 6.935391744272667580e+00 6.891597793979755693e+00 6.859514520660978221e+00 6.835136107591591070e+00 6.843456131112979790e+00 6.807295981955393316e+00 6.770453591783248015e+00 6.756002479352517298e+00 6.770773961707355681e+00 6.722018799510097509e+00 6.728720603879139617e+00 6.693485522320166581e+00 6.685166456537015023e+00 6.656024744523826087e+00 6.621918713547611191e+00 6.607835376816520778e+00
2.063406265999652689e+01 1.972387270080639965e+01 1.832995547846287820e+01 1.721612295787853952e+01 1.574801571500289832e+01 1.425418514669140890e+01 1.296653747220769404e+01 1.176784473740008430e+01 1.108251660933047589e+01 1.046158054832866746e+01 9.910857049078856562e+00 9.414853825486988015e+00 9.236298622882436860e+00 9.054639655862747105e+00 8.902418706604866117e+00 8.853427089750089962e+00 8.800811493993665025e+00 8.692675329188746858e+00 8.754964371893503738e+00 8.625385780583979312e+00 8.542155275750104693e+00 8.544615459789117295e+00 8.541323984616415288e+00 8.501795112926593845e+00 8.545344130399106675e+00 8.476259110172573941e+00 8.489050862509811779e+00 8.412391588050406099e+00 8.412391588050406099e+00 8.407395919677265184e+00 8.322023732193796874e+00 8.324833776199215052e+00 8.319146605205625988e+00 8.273204402884548614e+00 8.263457169308253469e+00 8.253907700836286665e+00 8.220128383770063607e+00 8.185991974388544534e+00 8.188171353855212331e+00 8.184158994311163227e+00 8.184158994311163227e+00 8.116530069128959468e+00 8.141683421591954684e+00 8.118297871339109406e+00 8.053936947259618506e+00 7.995487519984404656e+00 8.000063645455680827e+00 7.965975989075424479e+00 7.947967894977724157e+00 7.947967894977724157e+00 7.891322208183533249e+00 7.866525635634920022e+00 7.870758743391679246e+00 7.808758586718559158e+00 7.819886784906771027e+00 7.793265224408083114e+00 7.738707699087274960e+00 7.703546223600866938e+00 7.678580033208428191e+00 7.680990516022374592e+00 7.633687344589064949e+00 7.612822484867734829e+00 7.618215185288526925e+00 7.542780775170943031e+00 7.525873566256040093e+00 7.488846320080854824e+00 7.465362675592077224e+00 7.458211757590984092e+00 7.490219331775957556e+00 7.387751694201067920e+00 7.370438114700291976e+00 7.290997435382768899e+00 7.290997435382768899e+00 7.290997435382768899e+00 7.304690208179412281e+00 7.234740159344489996e+00 7.211028522394267171e+00 7.190474012330621889e+00 7.190474012330621889e+00 7.180279825402866578e+00 7.149690923113979579e+00 7.119950525174292721e+00 7.113028383965826151e+00 7.096047696127568472e+00 7.092490851502113003e+00 7.045922069072343419e+00 7.011803888126038942e+00 7.011020871983925318e+00 6.975752904758159900e+00 6.985684447607445335e+00 6.937945699479694639e+00 6.959458706820075946e+00 6.959693849627338835e+00 6.919945836833012009e+00 6.937717291078156379e+00 6.877558873411585338e+00 6.835863559965465797e+00 6.843999210925240106e+00 6.794963496024571725e+00 6.743957394068381461e+00
2.066682186935184262e+01 1.978429918199224247e+01 1.857199956612330993e+01 1.723966959792115716e+01 1.583732006746217991e+01 1.440180467540601938e+01 1.305915993302632927e+01 1.208927575723273939e+01 1.111072908395505188e+01 1.044701547577978928e+01 9.876174931791780409e+00 9.603340000272989840e+00 9.095992061787850247e+00 8.990691864832234259e+00 8.779441899071038335e+00 8.789183225602334559e+00 8.718419787462641679e+00 8.562571823676687899e+00 8.533345308826040920e+00 8.557511946684767778e+00 8.523587708770570259e+00 8.505394043619523003e+00 8.598086921996614507e+00 8.454306645008639265e+00 8.497591930860105336e+00 8.347711708947601394e+00 8.355207084657246597e+00 8.325717233474643209e+00 8.332981215505313344e+00 8.275646207263186227e+00 8.259552300315917250e+00 8.240911790453846919e+00 8.243346247045510111e+00 8.208210353535070780e+00 8.171147631955882673e+00 8.163510602628278434e+00 8.120480267003774344e+00 8.089515840083112863e+00 8.089515840083112863e+00 8.061535622333130036e+00 8.034564670849293933e+00 8.001386998216032609e+00 7.977663294251058801e+00 7.917833685174334946e+00 7.911646753275052291e+00 7.900396989924255209e+00 7.908424524868848948e+00 7.835201993787679342e+00 7.808547184850876732e+00 7.776056290622829437e+00 7.775417105471300161e+00 7.756991375794282106e+00 7.738065686340521054e+00 7.710500832750973643e+00 7.662986735127084614e+00 7.633770982778202097e+00 7.633770982778202097e+00 7.591471879568054248e+00 7.592063454421200674e+00 7.551784867874598461e+00 7.509391262694597557e+00 7.497423724462652928e+00 7.454286364654764796e+00 7.443922019539703783e+00 7.443922019539703783e+00 7.415091497062554993e+00 7.403425860441128492e+00 7.379404588155182410e+00 7.366332082141799020e+00 7.332932461713953742e+00 7.336456426504316397e+00 7.303245726791320891e+00 7.280489263244403375e+00 7.276696517889362781e+00 7.251248748745307893e+00 7.227057032289145866e+00 7.208884471026063778e+00 7.201380170699202665e+00 7.185448972908668352e+00 7.137466442176853221e+00 7.116612869145129139e+00 7.074843683520917637e+00 7.093315545568485092e+00 7.065975434678231082e+00 7.072116431699248196e+00 7.022189599835735763e+00 7.048617693479238611e+00 7.010444147540457749e+00 6.954716430982912811e+00 7.063545976568237350e+00 6.971699443471431223e+00 6.932758947533525173e+00 6.926811513093301897e+00 6.914324719983930834e+00 6.886281070295611428e+00 6.876709682414590574e+00 6.842461136666836197e+00 6.845058368265533488e+00 6.800196415103169301e+00 6.779274494134636342e+00
2.071187423261288174e+01 1.956364589962350919e+01 1.861447079691011197e+01 1.715957971162951523e+01 1.586558700873713867e+01 1.429873548762215840e+01 1.294662197391274105e+01 1.142194949999290188e+01 1.085254857657922045e+01 1.001152381812847736e+01 9.540989661966685631e+00 9.048328706439148661e+00 8.708605667199016409e+00 8.583311448593901716e+00 8.329950076972384210e+00 8.308614034405295001e+00 8.196934944361855102e+00 8.131679333832336098e+00 8.080810684409790667e+00 8.064282519330349785e+00 7.963524240856930447e+00 7.962573678182117476e+00 7.853229174717727190e+00 7.853229174717727190e+00 7.853229174717727190e+00 7.871596474570093704e+00 7.813693369611849349e+00 7.849863089482996159e+00 7.820071759353261598e+00 7.818888280424147297e+00 7.792845703105214739e+00 7.764667688661354816e+00 7.749275719077564517e+00 7.754354281815011518e+00 7.691354590112261747e+00 7.637775263885142607e+00 7.620833407608730070e+00 7.627378131101391290e+00 7.584682029310634732e+00 7.564334266821170161e+00 7.542528173477661468e+00 7.500734778056402874e+00 7.471236437783009166e+00 7.470554545605269325e+00 7.454878363190182711e+00 7.417509015321058996e+00 7.408736330742369702e+00 7.368658389869386482e+00 7.332738079517532981e+00 7.308577807044475350e+00 7.286856439413032405e+00 7.313031691848998150e+00 7.244613112044339331e+00 7.202613209601661737e+00 7.212187204827586129e+00 7.163944271505521044e+00 7.178444047405273309e+00 7.167763614896642821e+00 7.137193860099259268e+00 7.107596733505666009e+00 7.094646323167326685e+00 7.090731917716347255e+00 7.108249151137343347e+00 7.064186726530577332e+00 7.057018424873023221e+00 7.047449032656267320e+00 7.053521575880678185e+00 7.021149895131065577e+00 6.998604918969908439e+00 6.962695280990148561e+00 6.947143511671686866e+00 6.931293573512006034e+00 6.851266707995533167e+00 6.851266707995533167e+00 6.867820644420675080e+00 6.860660159158641136e+00 6.841330849955149063e+00 6.853817445963130695e+00 6.836409744124074095e+00 6.777532082574870387e+00 6.764341160526091912e+00 6.699425761533706947e+00 6.737115173678425606e+00 6.683108756810394624e+00 6.663810037623989047e+00 6.706025466107245592e+00 6.643878275012696122e+00 6.591061771257489710e+00 6.578160544205321258e+00 6.581339734808775432e+00 6.535996714112819461e+00 6.515022517870765029e+00 6.508402767561928925e+00 6.471678887612437592e+00 6.449389985482905985e+00 6.476808263435081869e+00 6.462529190812087876e+00 6.435879026510718859e+00 6.406971819900601162e+00 6.378032474678317243e+00
2.066033478332797912e+01 1.967224967087630105e+01 1.840063911061347213e+01 1.677715700720659697e+01 1.565255980441284400e+01 1.416181104801706958e+01 1.277604898027612457e+01 1.143622341608504023e+01 1.081863830321462849e+01 1.025740158775827915e+01 9.816866747071340882e+00 9.164932192032429370e+00 9.139939213837649845e+00 8.946557263426079487e+00 8.726315620940232165e+00 8.613442393099026262e+00 8.614838155791506580e+00 8.478809457231896829e+00 8.560981960366209620e+00 8.433127254294610964e+00 8.428398818472736309e+00 8.454437835321378714e+00 8.434820915448682399e+00 8.379936498693913549e+00 8.363083644518566118e+00 8.341682207214756062e+00 8.346694923237135910e+00 8.272856952969593891e+00 8.274073236228339567e+00 8.261565419898463603e+00 8.234661581553183396e+00 8.181325025343447521e+00 8.168898354816498397e+00 8.139612080688914730e+00 8.151325493918939458e+00 8.090697205664339364e+00 8.075760663757876046e+00 8.084518305875798561e+00 8.009061574232497094e+00 7.960917762719573076e+00 7.960917762719573076e+00 7.986376309326489675e+00 7.925008317501653465e+00 7.988697784980336891e+00 7.946753200177910870e+00 7.889003901007699326e+00 7.867239678303096895e+00 7.845747751570337769e+00 7.823022887159266858e+00 7.776437810469717604e+00 7.762008430047048435e+00 7.684759316943996055e+00 7.670763525188586840e+00 7.640759748703322529e+00 7.591221679001504796e+00 7.602510169732280332e+00 7.539248787711477107e+00 7.509253863321953659e+00 7.492838510513678330e+00 7.502905321556998075e+00 7.444148920135852165e+00 7.430652948733069252e+00 7.429466241806798266e+00 7.409108571982891078e+00 7.344452074426778054e+00 7.333923568459386644e+00 7.311539867423313410e+00 7.291348927246465550e+00 7.274225064207181290e+00 7.230564646067408674e+00 7.233346607996271160e+00 7.233346607996271160e+00 7.240012983217560816e+00 7.190458955240824679e+00 7.168667357127551654e+00 7.145631221518407017e+00 7.177794036742247030e+00 7.141168457322025986e+00 7.098057763758278682e+00 7.098495294883999662e+00 7.109470622049158806e+00 7.073459875765108151e+00 7.083722750477726038e+00 7.000509531441924338e+00 6.981524923106778857e+00 6.981524923106778857e+00 6.951469747341850081e+00 6.940687855171811194e+00 6.902360608034785017e+00 6.913865083065131145e+00 6.901219032052862801e+00 6.866822284906232809e+00 6.850659870341102575e+00 6.852884126719054336e+00 6.795826566064040009e+00 6.814986583029728706e+00 6.776655199930981865e+00 6.756970083958986351e+00 6.744761780691773012e+00 6.739007829838842056e+00
2.050209802617915500e+01 1.970385645942848640e+01 1.868383746492664699e+01 1.717000767936350414e+01 1.563707813192251983e+01 1.429848214117762772e+01 1.290638059176046326e+01 1.175797605771925269e+01 1.095831829101889809e+01 1.025296954044122089e+01 9.521757854087820050e+00 9.298019050844446909e+00 9.032525132750064856e+00 8.720912835381067651e+00 8.663858188919299153e+00 8.543316339776787061e+00 8.301755881151954952e+00 8.294944645658150151e+00 8.306557933933570226e+00 8.177254889485205069e+00 8.208243381171831388e+00 8.173969745919146490e+00 8.086765196512573084e+00 8.130553934157498830e+00 8.094180451748375305e+00 8.009389102573601704e+00 8.055942395170337278e+00 8.018627701440333766e+00 7.987839586237884149e+00 7.961506079298850125e+00 7.962898721443826489e+00 7.952326997463337932e+00 7.946546953841263417e+00 7.934362271176649273e+00 7.892553783346523133e+00 7.894277735332776658e+00 7.926351496656300455e+00 7.853210147380647044e+00 7.852713121859391521e+00 7.852713121859391521e+00 7.809322290530003485e+00 7.792058743974713764e+00 7.803761195617727964e+00 7.803761195617727964e+00 7.796985417210233749e+00 7.735824477996773751e+00 7.704602104500256843e+00 7.687935683122475439e+00 7.665170022089483837e+00 7.656075953786317001e+00 7.640813459602204816e+00 7.584445671952712686e+00 7.585569702793247160e+00 7.564786301764330645e+00 7.507561559458393319e+00 7.516456960882154092e+00 7.461263650509883050e+00 7.467803157668591041e+00 7.481835096350565095e+00 7.445845831362428058e+00 7.439397443798256404e+00 7.395782884585273109e+00 7.418198571192615276e+00 7.388100974147100430e+00 7.358097784363323512e+00 7.330522236310782702e+00 7.309761508398386454e+00 7.296730197795319839e+00 7.288529127504210336e+00 7.245822489600541871e+00 7.197062897292134664e+00 7.179597750095608077e+00 7.132133579641717347e+00 7.127906372098962606e+00 7.101277639513053686e+00 7.056508953755162850e+00 7.060274427648179696e+00 7.003229633672560794e+00 7.003229633672560794e+00 6.985377883539092281e+00 6.940532582522671134e+00 6.864143008842290783e+00 6.867444651114709586e+00 6.844072463184023292e+00 6.829647390547687991e+00 6.802019974324439389e+00 6.821659503571316563e+00 6.793859811474650456e+00 6.763655573550330757e+00 6.720518381938388686e+00 6.683620890004256410e+00 6.685713989405169144e+00 6.683620890004256410e+00 6.669065557736164607e+00 6.647814917582245187e+00 6.630337157837889350e+00 6.615793480751570144e+00 6.603141707137076821e+00 6.580486539455936423e+00 6.561894753814573988e+00
2.066023137416351574e+01 1.983452713881830576e+01 1.859517788429448615e+01 1.731079813436977233e+01 1.592665305123681918e+01 1.406594331345923621e+01 1.299481650717367565e+01 1.188254141327938918e+01 1.089593143682467868e+01 9.935478855791034292e+00 9.526926344271151592e+00 8.860093789061865621e+00 8.776479439901580193e+00 8.520145790061558699e+00 8.294652750293961319e+00 8.203733731317342404e+00 8.256624241447262591e+00 8.125389746359282128e+00 8.071991833471212630e+00 7.958075720738154502e+00 8.036578329037567414e+00 7.997139824400768759e+00 7.936185060110172884e+00 7.842875206938487054e+00 7.826298150940608878e+00 7.779450509865014851e+00 7.803887936436552764e+00 7.748963792698578601e+00 7.733045855892829223e+00 7.696499940522945948e+00 7.678734276775241341e+00 7.748011529900573180e+00 7.664906912340692102e+00 7.648134962027135941e+00 7.616003283914910327e+00 7.594255160982434916e+00 7.590362727436515300e+00 7.557287053875583638e+00 7.536638903996086825e+00 7.568116137201840843e+00 7.525735341631465403e+00 7.515298997030326333e+00 7.498475237833003959e+00 7.468372872589524647e+00 7.450656510500172303e+00 7.383740906825794426e+00 7.383740906825794426e+00 7.383740906825794426e+00 7.340713378458765703e+00 7.371481820079594627e+00 7.317528134023060460e+00 7.324724614523370647e+00 7.305244345530237382e+00 7.249096477698300234e+00 7.233929736454637549e+00 7.246640832608893135e+00 7.225441413142105418e+00 7.165238109594218585e+00 7.169761094633312126e+00 7.156666344658919598e+00 7.106323125535956464e+00 7.109635687919492852e+00 7.079563052691117520e+00 7.082710126358822578e+00 7.034418755516961497e+00 7.012981110956141961e+00 6.999565074494869421e+00 6.990791131593343977e+00 6.962610340531247388e+00 6.962610340531247388e+00 6.923540330716246416e+00 6.912366475793229270e+00 6.900897993440375799e+00 6.883001374499730929e+00 6.876418920132989498e+00 6.868188153468187451e+00 6.829774159363001473e+00 6.813865400212840484e+00 6.806559546784956893e+00 6.771452047778518946e+00 6.771452047778518946e+00 6.760149274745925752e+00 6.762314534078438300e+00 6.739974562220831800e+00 6.732498819270773538e+00 6.682901765820233209e+00 6.682901765820233209e+00 6.674596269631866363e+00 6.712260484256702853e+00 6.667247570680377322e+00 6.625569458145516677e+00 6.628453782202040401e+00 6.621276326106745103e+00 6.597637832237481348e+00 6.611602773333821403e+00 6.576950260727151942e+00 6.539719885472170091e+00 6.536400829660539813e+00 6.536400829660539813e+00 6.513086732260173761e+00
2.059711666184065493e+01 1.965120422615827067e+01 1.857109377260042038e+01 1.729263993522203791e+01 1.523419469775410207e+01 1.385140929402208876e+01 1.255267891840460948e+01 1.146818879529013024e+01 1.066274878034315954e+01 1.003176913264941383e+01 9.555871133648894400e+00 9.070469892509313681e+00 8.744458331362963577e+00 8.547283709410811170e+00 8.340505968700533401e+00 8.310231351442467940e+00 8.229298747996736552e+00 8.151530131809083812e+00 8.078596395398793817e+00 8.087830687945526620e+00 8.048916824290762051e+00 7.986648757580137925e+00 7.978960171522828659e+00 7.953481887022791241e+00 7.931963830304910701e+00 8.005357068249224994e+00 7.914817216854110882e+00 7.873328291467963425e+00 7.867150296452880553e+00 7.828187492368225975e+00 7.797784689796793955e+00 7.850855618674673408e+00 7.781292948566781220e+00 7.733304867033433894e+00 7.704577082685043266e+00 7.673140493862330658e+00 7.636810325713661030e+00 7.598541371845014325e+00 7.539653307049311692e+00 7.524296622474187402e+00 7.488602124938415372e+00 7.474362599692025100e+00 7.440400596654079379e+00 7.412812947520331264e+00 7.408049223148148954e+00 7.362064672772399732e+00 7.351751385473859202e+00 7.328037053951520718e+00 7.291532144321402953e+00 7.260047830835983262e+00 7.261017782224209682e+00 7.236538094780623709e+00 7.244039602535796263e+00 7.236190573135814930e+00 7.226947806129411234e+00 7.206492801261960679e+00 7.185866059338096079e+00 7.169829423967273740e+00 7.127686815670179143e+00 7.110300771740252657e+00 7.095031961272880494e+00 7.083787656323028870e+00 7.058324280302166187e+00 7.064322234855096028e+00 7.045064133925915684e+00 7.028639035552409098e+00 7.008785318266951947e+00 6.950569616668008877e+00 6.975049738066829264e+00 6.958986404369472467e+00 6.900330298863080358e+00 6.922092397539808317e+00 6.899930076902037968e+00 6.855150295563973373e+00 6.842534190143181760e+00 6.871714523814350883e+00 6.815166255896233594e+00 6.844682952416098587e+00 6.803533627319438892e+00 6.805455565451689282e+00 6.766051203508459011e+00 6.753097412777346875e+00 6.757344902643076523e+00 6.726670934403111701e+00 6.725893906807762335e+00 6.712022176752586944e+00 6.678123044941653319e+00 6.663090958064579183e+00 6.629047887417623741e+00 6.629047887417623741e+00 6.601242809496056907e+00 6.602561291596689586e+00 6.602561291596689586e+00 6.558616947434735778e+00 6.541118360278435517e+00 6.547895595215404541e+00 6.522053433417521973e+00 6.507494386694688160e+00 6.500149346221530067e+00 6.472006578990903591e+00
