1.538254609306385646e+04	1.312085246558319704e+04	1.194714013353675546e+04	1.188463050145684974e+04	1.116225947149012427e+04	1.057348054653111285e+04	1.077553051377774682e+04	1.048937282044577660e+04	1.056292783378347485e+04	1.017288829105285913e+04	1.028105469714830906e+04	1.019657436722614511e+04	1.026754405362966463e+04	1.006196918839279533e+04	1.002410638333608404e+04	9.913014871399805997e+03	1.006870838148422808e+04	1.003219295806067566e+04	9.987012950944594195e+03	1.003095730550365442e+04	1.012013064922235026e+04	9.985862451716388023e+03	9.964050577543026520e+03	9.961532027054307036e+03	1.000211811699431928e+04	1.003192992881393548e+04	9.996606282007984191e+03	9.996207830258805188e+03	1.005691056208021837e+04	1.002595767008816620e+04	1.002672408097107473e+04	9.939193084980974163e+03	9.956590481407436528e+03	9.906926735700855716e+03	9.861091539878987533e+03	9.819565293007393848e+03	9.798578309063459528e+03	9.840652530012672287e+03	9.809060085711129432e+03	9.772256445057146266e+03	9.716375443164895842e+03	9.782056520884221754e+03	9.790976740366715603e+03	9.809957736156849933e+03	9.834320326598837710e+03	9.850627349219246753e+03	9.778326947883637331e+03	9.925761261147807090e+03	9.850012788538360837e+03	9.845034477488683478e+03	9.871430327927828330e+03	9.884997275433384857e+03	9.836485233101288031e+03	9.838897696899175571e+03	9.874555573367666511e+03	9.878997594362976088e+03	9.840446515035673656e+03	9.879827940729503098e+03	9.825740033001846314e+03	9.911605744503069218e+03	9.927939615484852766e+03	9.872018235233996165e+03	9.833428653806906368e+03	9.889800808381663956e+03	9.865807435100530711e+03	9.875502681932852283e+03	9.831088516460817118e+03	9.838348943552171477e+03	9.836224579195659317e+03	9.822942622863984070e+03	9.828441051456817149e+03	9.784111564255481426e+03	9.729107559114070682e+03	9.742757838969455406e+03	9.743519596870924943e+03	9.708963668900290941e+03	9.699655827953791231e+03	9.660242704511047123e+03	9.627833552821013654e+03	9.615999946066513075e+03	9.605999863503713641e+03	9.569460280491124649e+03	9.511867412017591050e+03	9.519955864165949606e+03	9.500836761457470857e+03	9.479235403429504004e+03	9.456818325916845424e+03	9.456659245275774083e+03	9.468171703771673492e+03	9.421000225732486797e+03	9.351409836769018511e+03	9.432869799651520225e+03	9.368820440438959849e+03	9.334585526525832393e+03	9.279505540849653698e+03	9.256177316666475235e+03	9.245266284135461319e+03	9.277560485478805276e+03	9.231162424029618705e+03	9.263089744823906585e+03
1.545763974935079750e+04	1.328565535364103562e+04	1.226921258932317869e+04	1.171873351800993260e+04	1.174836247711215037e+04	1.091334972460982499e+04	1.033177439869483351e+04	1.062627293373793145e+04	1.045865698142269866e+04	1.012922249878264302e+04	1.018704652138941310e+04	9.932239423117678598e+03	9.791996155995706431e+03	1.024391481169801955e+04	1.023280692163353888e+04	1.010387942504618695e+04	1.024783458343913662e+04	1.019957060118936715e+04	9.985412412351801322e+03	1.012531265872238509e+04	1.003020123044519278e+04	1.000913425163397733e+04	1.014571729947780295e+04	1.016555221908280328e+04	1.018016249603450706e+04	1.023548752141436489e+04	1.020601213463436761e+04	1.022607643374325562e+04	1.024053259527912996e+04	1.021570943876128695e+04	1.020425086369146811e+04	1.024321416556388613e+04	1.020158068343017112e+04	1.029093037173761513e+04	1.025137229024426779e+04	1.021595485435387491e+04	1.019821146452398534e+04	1.016649124000890697e+04	1.021570176716653805e+04	1.020135639561719472e+04	1.017986642316938014e+04	1.015243606799935696e+04	1.012510841284397975e+04	1.009359906697738552e+04	1.011723373578076644e+04	1.012724621977487186e+04	1.012881974175132018e+04	1.009817317619735513e+04	1.022852741640921340e+04	1.014638841942133149e+04	1.021002896056952886e+04	1.021492229967978164e+04	1.022761745082024208e+04	1.022333957279759306e+04	1.024509906906121250e+04	1.019593333176778833e+04	1.019581446096814580e+04	1.020307411257428612e+04	1.023515848506310431e+04	1.021005370738215242e+04	1.021732444378742002e+04	1.022918494393908622e+04	1.023184937563064523e+04	1.003960208830142255e+04	1.008733724594862906e+04	1.013518881551285449e+04	1.020054609786115725e+04	1.017136703870177371e+04	1.016494090261120618e+04	1.014917139647610202e+04	1.014043092592048015e+04	1.015641108991936744e+04	1.009506616489449334e+04	1.012775216414570241e+04	1.011628888486410870e+04	1.007362134394566237e+04	1.007306476001790725e+04	1.007306476001790725e+04	1.009067398944718298e+04	1.002454065182866543e+04	9.989638812021490594e+03	9.981553567630899124e+03	9.958578340838697841e+03	9.910872464725296595e+03	9.881935344228473696e+03	9.937709730397658859e+03	9.860264027314238774e+03	9.850582836741832580e+03	9.794003476012096144e+03	9.822379472366304981e+03	9.804202305763423283e+03	9.778344425067703924e+03	9.787605046214273898e+03	9.787605046214273898e+03	9.702195668204012691e+03	9.697921568602161642e+03	9.690159742893290968e+03	9.697932129340506435e+03	9.680664263691200176e+03	9.607799174436200701e+03
1.629661664438828484e+04	1.395978067919926434e+04	1.269661250682066384e+04	1.172806124129990167e+04	1.079355388430692983e+04	1.051606426885320070e+04	1.047347874050514292e+04	1.036794825047559061e+04	1.011549581164932351e+04	1.023678454194824735e+04	1.024201995391702985e+04	9.984084511452389052e+03	9.869031721366023703e+03	9.817720016608413061e+03	9.870435983041446889e+03	9.821747271395097414e+03	9.789417250363241692e+03	9.817832577954288354e+03	9.823498960884877306e+03	9.805262336375340965e+03	9.834065832258916998e+03	9.796357123151377891e+03	9.837930605469751754e+03	9.811413463863493234e+03	9.848594774361776217e+03	9.739805642225510383e+03	9.810451960886170127e+03	9.812756619941294048e+03	9.780314724683568784e+03	9.719612337255939565e+03	9.714827804412165278e+03	9.720211709695959144e+03	9.714303047579183840e+03	9.824080206810718664e+03	9.709037574177047645e+03	9.706435787609254476e+03	9.778092030578392951e+03	9.829514947489156839e+03	9.875280091217291556e+03	9.832501328742153419e+03	9.831494015152595239e+03	9.929635139183557840e+03	9.932994163674431547e+03	9.812115621439395909e+03	9.889432555350034818e+03	9.916642339495127089e+03	9.871269708939194970e+03	9.891022351627590979e+03	9.912140955576034685e+03	9.879168955279163129e+03	9.856030298622863484e+03	9.853603206421261348e+03	9.823331927139159234e+03	9.814073963044475022e+03	9.745577290162131249e+03	9.740598334717604303e+03	9.748447318635086049e+03	9.708570784842906505e+03	9.740859164399173096e+03	9.737465224224233680e+03	9.728649730605371587e+03	9.695548721939090683e+03	9.673069481676500800e+03	9.687209620220932266e+03	9.651816057569631084e+03	9.673349185190903881e+03	9.636088856261982073e+03	9.645071863675721033e+03	9.598541965135422288e+03	9.622346065974348676e+03	9.576266428104592705e+03	9.587158351689589836e+03	9.542561620949971257e+03	9.573013672668486834e+03	9.611526381693121948e+03	9.539529138102334400e+03	9.510471251021761418e+03	9.605426314248776180e+03	9.633389059053259189e+03	9.710657515038583369e+03	9.689776286117883501e+03	9.672886003735367922e+03	9.663932537432065146e+03	9.654506087321893574e+03	9.662775970102464271e+03	9.677724456590538466e+03	9.650618932440936987e+03	9.638822599382516273e+03	9.648385182805805016e+03	9.640563183513237163e+03	9.678397854411097796e+03	9.636189514882100411e+03	9.608372726768438952e+03	9.600881590711953322e+03	9.605442126365014701e+03	9.571676735273733357e+03	9.528407404732837676e+03	9.524498053447950952e+03	9.504880958206824289e+03	9.475875083654153059e+03
1.533606925016891000e+04	1.317004917285368356e+04	1.246989130038777876e+04	1.147492435394871063e+04	1.086328410859300493e+04	1.047522047274455508e+04	1.015169031576592715e+04	1.012296451871168574e+04	1.035141258381286571e+04	9.990555700393570078e+03	9.790375510360068802e+03	1.019562899320813995e+04	9.789313950921299693e+03	1.019676778623366772e+04	1.024811034940145146e+04	1.011004137714310673e+04	1.002649977609863527e+04	9.972832962799999223e+03	9.933665388428826191e+03	1.009024802760186503e+04	1.016196413553814455e+04	1.019502524646876736e+04	1.014128014950547731e+04	1.007974200183217545e+04	1.010444039651454113e+04	1.013017119104283847e+04	1.010448742920838959e+04	1.010448742920838959e+04	1.010869002504485798e+04	1.014145777846849342e+04	1.016925031421471249e+04	1.010437508318366781e+04	1.014617120020208495e+04	1.011669577392536485e+04	1.010553406511636058e+04	1.015062400122003964e+04	1.013049468680713471e+04	1.005425877095762917e+04	1.005564260337909582e+04	1.005460702429233606e+04	1.004915287392899518e+04	1.003350474728624613e+04	1.000258985443816891e+04	9.940857183818372505e+03	9.926301479226978699e+03	9.935439458290798939e+03	9.992359385339625078e+03	9.953923371981167293e+03	9.922579029505855942e+03	9.923401353162660598e+03	9.882333849159962483e+03	9.904546791979437330e+03	9.861831735419906181e+03	9.815797980192408431e+03	9.887974429234105628e+03	9.846863812774367034e+03	9.846863812774367034e+03	9.880527855606347657e+03	9.913141592081508861e+03	9.913141592081508861e+03	9.839376631954957702e+03	9.837493217950192047e+03	9.884101749621215276e+03	9.952441547314942000e+03	9.921898640288765819e+03	9.941197248968308486e+03	9.928772646155355687e+03	9.900112158179941616e+03	9.935612964842190195e+03	9.848439215092093946e+03	9.909074122131480181e+03	9.849603073831109214e+03	9.842014081526111113e+03	9.791469257106808072e+03	9.777018997823226528e+03	9.767105016707058894e+03	9.674349769712196576e+03	9.694940006309343516e+03	9.687049449195044872e+03	9.668016458073607282e+03	9.648454557871553334e+03	9.631166827671300780e+03	9.589585721218016261e+03	9.598508542934607249e+03	9.619298025702797531e+03	9.580223131603777802e+03	9.534927816933461145e+03	9.520113224997310681e+03	9.496259518485201625e+03	9.498578178720306823e+03	9.413808614488190869e+03	9.447225190839746574e+03	9.443065869528223629e+03	9.409400825064309174e+03	9.419716664275969379e+03	9.351487086297396672e+03	9.362096142057560428e+03	9.325739791724341558e+03	9.377698692412239325e+03	9.292314766126521135e+03
1.561615455146933346e+04	1.360013992642574340e+04	1.267215287113947488e+04	1.169650040943944987e+04	1.108018756303048212e+04	1.073415832885537566e+04	1.024605342292500245e+04	1.061426949126026193e+04	1.019021867564171771e+04	9.896311094625247279e+03	9.773286403433805390e+03	1.012827340768165050e+04	1.005330510091502583e+04	1.000294083229166245e+04	9.850525777898747037e+03	1.019613792892730271e+04	9.934941166255926873e+03	1.000216366994902091e+04	9.977959280935730931e+03	1.000634439647083673e+04	9.941824004252859595e+03	1.004330107042989221e+04	9.978184815493135829e+03	9.965382653838310944e+03	9.992473054663163566e+03	9.900524158198191799e+03	9.985746646636502192e+03	9.968342354874044759e+03	9.985082523487822982e+03	9.988377195897512138e+03	9.965145977681537261e+03	9.998896824956435012e+03	1.001347016414860991e+04	9.956365276155160245e+03	9.943188742452821316e+03	9.923267359343442877e+03	9.907670840331540603e+03	9.835653618698161154e+03	9.880317222398465674e+03	9.800709366782464713e+03	9.781892884053557282e+03	9.811032669139176505e+03	9.769416841184023724e+03	9.692744352247971619e+03	9.683024160196422599e+03	9.711833069869688188e+03	9.764506129212290034e+03	9.738840189253311109e+03	9.822158668638659947e+03	9.693395920309480061e+03	9.863578336831489651e+03	9.900988630442210706e+03	9.929271661947039320e+03	9.921247969853911854e+03	9.830522529305460921e+03	9.884043433252491013e+03	9.934279000323722357e+03	9.970555658550631051e+03	9.973979378717427608e+03	9.943456045083637946e+03	9.927873149108776488e+03	9.974381059729314075e+03	9.972985183546206827e+03	1.000259525603084512e+04	9.930767774485679183e+03	9.885395870375594313e+03	9.895831715271460780e+03	9.918619603581049887e+03	9.909200352921849117e+03	9.917013283841852171e+03	9.891478501366229466e+03	9.881079634301117039e+03	9.921972461512235895e+03	9.825222232279835225e+03	9.899230301691359273e+03	9.919789070964896382e+03	9.798790917545074990e+03	9.824782209552929999e+03	9.830137686951524302e+03	9.849527471160585264e+03	9.743289677452718024e+03	9.738572169397828475e+03	9.753123488990777332e+03	9.730692069962347887e+03	9.703379007859728517e+03	9.688676659079763340e+03	9.658799272665131866e+03	9.628823657403034304e+03	9.649777139436444486e+03	9.544435868164244312e+03	9.546754539236611890e+03	9.542668481657496159e+03	9.482854443369858927e+03	9.515698479647044223e+03	9.454706251247273030e+03	9.473634283316754590e+03	9.400269391285133679e+03	9.421546422372390225e+03	9.433895573045796482e+03	9.440362535771400871e+03
1.553451543959768787e+04	1.369425634325699502e+04	1.228801435166065130e+04	1.157626816420671639e+04	1.089272507740378569e+04	1.061420456365563041e+04	1.040770663494247310e+04	1.029200179552624832e+04	1.043578692221557685e+04	1.009270635656402737e+04	1.050857620534967282e+04	1.027346605316373098e+04	1.027869855081369678e+04	1.048366992661951735e+04	1.047122677837270385e+04	1.044554425578664086e+04	1.014373703372830641e+04	1.026162107672148886e+04	1.031035846276311531e+04	1.035886666357421382e+04	1.027954234703414295e+04	1.036940011293055431e+04	1.028244575171229553e+04	1.034972486473167373e+04	1.029501463370396959e+04	1.034394791131265811e+04	1.026750141502742918e+04	1.028206706237247454e+04	1.032703014582993637e+04	1.032057694631417871e+04	1.036537646713106005e+04	1.029780285993335565e+04	1.033226626677057175e+04	1.029830598330870271e+04	1.030266585303835200e+04	1.031364956489084761e+04	1.025840402158410870e+04	1.026203374855305447e+04	1.021675164300999313e+04	1.022668923596081731e+04	1.017242124564268488e+04	1.019197035051266721e+04	1.021892759410568215e+04	1.014918870057988170e+04	1.011405123844049922e+04	1.012805791017617230e+04	1.008673923013126478e+04	1.009475192360225083e+04	1.010621088299633630e+04	1.009084709475486852e+04	1.015026340201459061e+04	1.016204406046867553e+04	1.011551890639495650e+04	1.009132951784342185e+04	1.009813184223533608e+04	1.007936562082756609e+04	9.983190465966621559e+03	9.964842259610930341e+03	1.000770259137011817e+04	9.938978932732603425e+03	9.892336150396267840e+03	9.869607062752767888e+03	9.872613768466590045e+03	9.893280091806580458e+03	9.954861288582873385e+03	9.911803827646528589e+03	9.929235013452385829e+03	9.899529582726487206e+03	9.881073953241373601e+03	9.845525715628313264e+03	9.798172913486014295e+03	9.788522298324825897e+03	9.743522706303590894e+03	9.777937558249483118e+03	9.772052175859020281e+03	9.796739415411138907e+03	9.790690516013655724e+03	9.817571415828391764e+03	9.802924162076240464e+03	9.788923393704542832e+03	9.820517853635941719e+03	9.771390913150709821e+03	9.719753181309137290e+03	9.695101775208797335e+03	9.671601813317951382e+03	9.628248755269771209e+03	9.662381331498654617e+03	9.627192625175666763e+03	9.629413167959417478e+03	9.556675027060628054e+03	9.568567737568471784e+03	9.545265264118086634e+03	9.576972257324079692e+03	9.566281822776159970e+03	9.565228123865006637e+03	9.531337017318923245e+03	9.475763111998714521e+03	9.482076513259025887e+03	9.478257665014805752e+03	9.448523979467738172e+03
1.537864435297268028e+04	1.331869184614963524e+04	1.246316998490126571e+04	1.148971467642063726e+04	1.125872839599482177e+04	1.068649144933040952e+04	1.048425589477194990e+04	1.054322040492064298e+04	1.044813748391910303e+04	1.010782860852052545e+04	9.868228365561124519e+03	9.938521974190385663e+03	1.038406160875313071e+04	1.002202494609295354e+04	1.003310140100544413e+04	9.957538582200286328e+03	1.002882660491205934e+04	1.005672394740779600e+04	1.002446355795488307e+04	1.007654525989140711e+04	1.003141217067406615e+04	9.947655729185566088e+03	1.006094131736803138e+04	1.004682415169019077e+04	1.008209046178534118e+04	1.009732732220579601e+04	1.009307808324639336e+04	1.003503068747412726e+04	1.009034196774440170e+04	1.010431798397682905e+04	1.002648879509199833e+04	1.006180946195327306e+04	1.003567365254801371e+04	1.008054985610892436e+04	9.987891703612644051e+03	1.002995463988391566e+04	1.000983853956773601e+04	1.000535285950520665e+04	9.985295166405818236e+03	9.978565831291722134e+03	1.000245787286017185e+04	9.997579786860438617e+03	9.943692781258278046e+03	9.952901903923804639e+03	9.914525782061999053e+03	9.907510942049344521e+03	9.899573137362145644e+03	9.908664615607838641e+03	9.893483916870076428e+03	9.875772497923606352e+03	9.808943032668850719e+03	9.850309450616614413e+03	9.833880657457068082e+03	9.776960469009340159e+03	9.789616862272185244e+03	9.827773795492897989e+03	9.778109649413263469e+03	9.760302668220747364e+03	9.762029551320600149e+03	9.757188523163866193e+03	9.735165670229231182e+03	9.659697883550365077e+03	9.641158260154119489e+03	9.646111264309689432e+03	9.680022241954755373e+03	9.662067549751825936e+03	9.606541442578665738e+03	9.608207319208946501e+03	9.584937541096463974e+03	9.592059783464599604e+03	9.651359282046734734e+03	9.645933205036901199e+03	9.568670266543373145e+03	9.674505685406855264e+03	9.665050165487806225e+03	9.693347446688219861e+03	9.669073809796200294e+03	9.711745082952000303e+03	9.738417704186560513e+03	9.702135009642928708e+03	9.662598382055310140e+03	9.654437918634173911e+03	9.650840119194523140e+03	9.614638877706516723e+03	9.639431366620039626e+03	9.645899127239961672e+03	9.640913465384346637e+03	9.602508869730538208e+03	9.540727077131967235e+03	9.564069574754013956e+03	9.558647501979396111e+03	9.533553661199086491e+03	9.452299970302849033e+03	9.428786261430499508e+03	9.448621076010391334e+03	9.378531407812759426e+03	9.408792660265597078e+03	9.382957223860721570e+03	9.373503480889230559e+03	9.374008729851604585e+03
1.523874728767350098e+04	1.344472322955821073e+04	1.208335421672154371e+04	1.187022103165759108e+04	1.137163993147119072e+04	1.097510199271714919e+04	1.073969278587694316e+04	1.004883840426382267e+04	1.019187960319841841e+04	1.032499448405052135e+04	1.021838725611224436e+04	1.006854649605401937e+04	1.009070851557005153e+04	1.009342750000702290e+04	1.010762852427176585e+04	1.002304795909937638e+04	9.897060182094412085e+03	1.004799265587222544e+04	9.945696106749755927e+03	9.903721237603347618e+03	1.001627305047042864e+04	9.936317258547986057e+03	1.002297649012375769e+04	1.000169768649330763e+04	1.005666618074874350e+04	1.004561037554689756e+04	1.006272998497665321e+04	1.009916028473963706e+04	1.009754759368271516e+04	1.012966528205412578e+04	1.010502703546986959e+04	1.007496653727066951e+04	1.012833692867441823e+04	1.012664766758310543e+04	1.007767109926912053e+04	1.017129393950040139e+04	1.011558311892780330e+04	1.012337674925369902e+04	1.018623331008888999e+04	1.009456670247963484e+04	1.015622408440506479e+04	1.012189180062165360e+04	1.018870945455649780e+04	1.010378661374558033e+04	1.005316065898861598e+04	1.000852373224027360e+04	9.981667968533745807e+03	1.002019392885432899e+04	9.961497247548859377e+03	9.953061756508632243e+03	9.932572726160367893e+03	9.901161857017128568e+03	9.948418656675072270e+03	9.921756214202707270e+03	9.861792484324581892e+03	9.853504327548376750e+03	9.848917844413805142e+03	9.803380680937914804e+03	9.798460253234421543e+03	9.769129731350287329e+03	9.755636450541745944e+03	9.717847756493894849e+03	9.707850544021641326e+03	9.755510672243997760e+03	9.639448418761416178e+03	9.630524526684648663e+03	9.636518709951960773e+03	9.617605316970497370e+03	9.601831918858293648e+03	9.566276824756894712e+03	9.713973387457879653e+03	9.720433960284915884e+03	9.761725476387979143e+03	9.787049699368450092e+03	9.836738913387383946e+03	9.768729601906377866e+03	9.767256543901079567e+03	9.835099557091953102e+03	9.842328435585633997e+03	9.780487336673104437e+03	9.823224647161734538e+03	9.786554027766915169e+03	9.795377157441593226e+03	9.799822299818386455e+03	9.754613880637962211e+03	9.795790136371077097e+03	9.811202040588652380e+03	9.752867117546740701e+03	9.714690486900175529e+03	9.741336624142653818e+03	9.738004265694000424e+03	9.656731506945050569e+03	9.677158072135347538e+03	9.672032434862869195e+03	9.610837695622631145e+03	9.629965811597603533e+03	9.634913281882705633e+03	9.624061777722319675e+03	9.614207704145423122e+03	9.543772686647806040e+03
1.594812271563049944e+04	1.333581283695816637e+04	1.230112798687228860e+04	1.158758943412102235e+04	1.146910965221861625e+04	1.096594530366500112e+04	1.029345629990830639e+04	1.094243595794069370e+04	1.021082308142054535e+04	1.040226062327356158e+04	1.026051036005103742e+04	1.028953336428622424e+04	1.014679170956359303e+04	1.013312345149444081e+04	1.017423731666970525e+04	1.008729804965117000e+04	1.012533346744137634e+04	1.014343185065044054e+04	1.021230292012866994e+04	1.008664722828740923e+04	1.011299164922816817e+04	1.018498418268461683e+04	1.013361693483421914e+04	1.015319042084931789e+04	1.018079674531886849e+04	1.012957280886143235e+04	1.012957280886143235e+04	1.013709941124790566e+04	1.011574275479178868e+04	1.005530530271117459e+04	1.009809262538841358e+04	1.012207305781721880e+04	1.006138222497853349e+04	1.010995396040782180e+04	1.011355289815913602e+04	1.007748481675052608e+04	1.005105633027008116e+04	1.002455714479942435e+04	9.992411880945817757e+03	1.001303747004475190e+04	9.993349449520941562e+03	9.973160777561488430e+03	9.973790457098544721e+03	9.905767251539284189e+03	9.956515737861802336e+03	9.907130367434167056e+03	9.911392639227724430e+03	9.919505775129066024e+03	9.975698868828912964e+03	9.900155539036255504e+03	9.925246664903863348e+03	9.963422265867257011e+03	1.001787728501654783e+04	9.980901799127683262e+03	1.001747040157181982e+04	1.002989643504576088e+04	1.004939182421873375e+04	1.001947310791869859e+04	9.973963978641690119e+03	9.989777237064346991e+03	9.952435074163804529e+03	9.955098364068506271e+03	9.934891405434111221e+03	9.958176978483494167e+03	9.919906776673211425e+03	9.906289061518311428e+03	9.908721446251331145e+03	9.890808674647338194e+03	9.839196167783047713e+03	9.858919862193974041e+03	9.862038441740842245e+03	9.867371773144031977e+03	9.882893714641915722e+03	9.860228804357233457e+03	9.831350025927518800e+03	9.834964336438410101e+03	9.876668284175624649e+03	9.816803539416150670e+03	9.800037411752698972e+03	9.704116374898247159e+03	9.747687256780996904e+03	9.677008472613570120e+03	9.707656872579194896e+03	9.662744541162666792e+03	9.602527099302644274e+03	9.600178181912800937e+03	9.581631897441815454e+03	9.626925204875069539e+03	9.612132087760930517e+03	9.643161262305929995e+03	9.531789196830859510e+03	9.579914926844148795e+03	9.589119856312776392e+03	9.569376983973590541e+03	9.523430876406397147e+03	9.489569395178485138e+03	9.460968548613072926e+03	9.426643841492144929e+03	9.411928402764531711e+03	9.418078437520642183e+03
1.564267003073099113e+04	1.343836152846349069e+04	1.247969292405839951e+04	1.133067220884125163e+04	1.120687595686086570e+04	1.076910200768654067e+04	1.077333609186985632e+04	1.006020182733954243e+04	9.950304328702633939e+03	1.025846488757459883e+04	1.045726009894820891e+04	1.040993570439101859e+04	1.025537179072885920e+04	1.007814288316094280e+04	1.032505632733810671e+04	1.031848576965973189e+04	1.016695057376149452e+04	1.013133091462291486e+04	1.022530331870710688e+04	1.018209754751123910e+04	1.025168177602356445e+04	1.020614743266907317e+04	1.031798875836927073e+04	1.028680009919855183e+04	1.025209778265264686e+04	1.031030466835646257e+04	1.018263016521316422e+04	1.025678460621708109e+04	1.022495057656019890e+04	1.022495057656019890e+04	1.021788888510769175e+04	1.022582689330139146e+04	1.022433762289289734e+04	1.026452535444989735e+04	1.020933367280287894e+04	1.022419465992461483e+04	1.020084183595519062e+04	1.020437394652365765e+04	1.026877448506577821e+04	1.023114078986051754e+04	1.022096365900721321e+04	1.024933961727120004e+04	1.021669772409797224e+04	1.018827129473942296e+04	1.015352875533678525e+04	1.016190725032137743e+04	1.012380105143118635e+04	1.008674531135447251e+04	1.010146543216577265e+04	1.010888288483345423e+04	1.014097083717748865e+04	1.011112094972639534e+04	1.016066449826595999e+04	1.016303766735110730e+04	1.018812699021032495e+04	1.021355601825967096e+04	1.023131863248143054e+04	1.024765652033166043e+04	1.025574506753813330e+04	1.026452858713140813e+04	1.030102750661991013e+04	1.029416375739015166e+04	1.027740743515029135e+04	1.022836785469313327e+04	1.025108190558164461e+04	1.022498222061816523e+04	1.025709174774750500e+04	1.020485446465917994e+04	1.025104851413890538e+04	1.019903954739292931e+04	1.017235413250087186e+04	1.009605548580457980e+04	1.015283062733247607e+04	1.015217166441295376e+04	1.007510938950165109e+04	1.006066370918519533e+04	1.005073667111395298e+04	1.009209164757657345e+04	1.005796555095387339e+04	1.000014946302053613e+04	9.996878047325788430e+03	1.003787663558044551e+04	1.001795518231614005e+04	9.977093333843224173e+03	9.971704276760381617e+03	9.938680770207374735e+03	9.884149999460452818e+03	9.921008583257727878e+03	9.847169973610058150e+03	9.810548489350658201e+03	9.783541287758587714e+03	9.849123207340586305e+03	9.752310222978821912e+03	9.712662262025034579e+03	9.730069546436365272e+03	9.702033876838950164e+03	9.674738661552002668e+03	9.704583473806300390e+03	9.649705902223106023e+03	9.659759810455339903e+03
