1.101844814424868673e+05	5.804785027422459825e+04	3.960059076125067077e+04	1.824747494263108092e+04	1.102658012066824449e+04	6.946876514369487268e+03	5.321636102879399914e+03	4.084706366000794333e+03	3.331633633934644422e+03	2.984244684415398297e+03	2.706505646024321322e+03	2.550059023855739724e+03	2.458730151661364289e+03	2.401029303679896657e+03	2.401970540996562704e+03	2.364133511469647601e+03	2.291630505336093847e+03	2.310554097725490465e+03	2.284536947374891497e+03	2.229780902228820196e+03	2.194184233627862341e+03	2.171565136853380864e+03	2.171565136853380864e+03	2.166935439333158683e+03	2.146102172622397120e+03	2.132274727184443691e+03	2.113477869952852870e+03	2.107485696179729075e+03	2.091318795966624748e+03	2.073670221405513985e+03	2.072328181554738421e+03	2.045796660902557733e+03	2.033111437502703211e+03	2.012323428709070868e+03	2.008270209178627283e+03	1.993103401691125327e+03	1.975249723870801517e+03	1.953031928339061324e+03	1.932801852931144595e+03	1.921947930509164507e+03	1.892821670972201673e+03	1.889275134123644875e+03	1.857869212341764978e+03	1.847891134451322387e+03	1.802637756202124365e+03	1.798688492764435068e+03	1.782964629441602028e+03	1.772420946402542086e+03	1.753069019474857441e+03	1.745934330683981898e+03	1.724862572131651632e+03	1.720382871379931203e+03	1.696838998976948233e+03	1.686291040897628591e+03	1.652232668488019044e+03	1.643328980015339766e+03	1.635559416432256967e+03	1.627961035613664080e+03	1.626065719041265538e+03	1.608539088559587071e+03	1.587776819169775536e+03	1.590354911398625518e+03	1.566113840777529731e+03	1.563178037678468627e+03	1.542794703687712854e+03	1.534594886752841830e+03	1.527575167254092094e+03	1.518415608698969208e+03	1.504295782318959709e+03	1.480509668857870793e+03	1.473273306023468649e+03	1.462503531318043088e+03	1.452937508436487633e+03	1.442770609486618923e+03	1.426981135152191428e+03	1.415294107607307978e+03	1.404485762057041256e+03	1.386585453358644372e+03	1.374986628174871612e+03	1.371544208278701717e+03	1.350373120626215950e+03	1.342334111411750655e+03	1.337906703493490113e+03	1.331632243781118405e+03	1.315286358479440423e+03	1.311286389398388337e+03	1.309987718077765976e+03	1.293030890634452589e+03	1.287639503030248306e+03	1.286008920113230715e+03	1.269346775149918813e+03	1.269575536324623044e+03	1.243713212228369230e+03	1.226805120364147569e+03	1.226971526092928343e+03	1.215341460142022697e+03	1.212723560118247860e+03	1.208488180091557069e+03	1.200050532190809918e+03	1.193728016395886243e+03
1.580676506118935649e+05	6.519628170396839414e+04	3.721611115306334978e+04	1.597092099021763352e+04	1.187957648583213995e+04	7.798092383083814639e+03	5.699287292998510566e+03	3.987211273682514729e+03	3.394332070033856326e+03	2.894982798233784706e+03	2.528195289347104790e+03	2.411634715529285586e+03	2.296155405509069169e+03	2.256001087545804694e+03	2.141033072486593483e+03	2.147874861165525090e+03	2.093311408852469867e+03	2.043901014953412187e+03	2.105925062518831055e+03	2.033919647595035713e+03	2.025635945850944609e+03	2.027450593329675485e+03	1.997466725330735699e+03	2.001221605429057945e+03	1.978133511092196841e+03	1.988567220265501646e+03	1.954462391987378396e+03	1.941995986709402359e+03	1.918839973742473376e+03	1.920178030666435461e+03	1.909679277126640500e+03	1.896118504749477324e+03	1.889318235866124951e+03	1.857082354654159190e+03	1.852251079519126279e+03	1.853118409812085702e+03	1.837904034632078492e+03	1.812817443464296048e+03	1.823074742547599953e+03	1.804761851032877757e+03	1.807308444247537864e+03	1.779623255291856822e+03	1.765979769882087567e+03	1.745151951282119171e+03	1.736546376390995192e+03	1.721389475927234571e+03	1.714300137717953930e+03	1.699912968843307681e+03	1.686077791103984509e+03	1.674997009175056291e+03	1.645781900894631690e+03	1.599644868986745678e+03	1.590239141753965669e+03	1.563607804742757935e+03	1.545312173751680348e+03	1.526724910338048630e+03	1.508316134030980265e+03	1.500696496884201451e+03	1.477175762413420216e+03	1.464776884869800142e+03	1.455506487853647059e+03	1.443261588026796744e+03	1.419694381840921324e+03	1.407045308387313980e+03	1.394354983870727665e+03	1.394620691135015932e+03	1.375968319834592648e+03	1.363295004990960479e+03	1.355914157720273124e+03	1.340998872998792649e+03	1.337837660844200855e+03	1.327345656096641960e+03	1.319329638811626410e+03	1.301719860394362968e+03	1.290097396416592801e+03	1.278568400370758582e+03	1.275548329216247794e+03	1.271415076627281451e+03	1.257936283434884444e+03	1.240714867680591396e+03	1.239754209233327174e+03	1.229973645318722902e+03	1.229573571311710111e+03	1.230976496379634227e+03	1.219075081520001504e+03	1.210671721575231459e+03	1.201759875227965267e+03	1.197340810540820712e+03	1.182727651657962724e+03	1.185212648129419449e+03	1.177031679880560205e+03	1.173131545487278117e+03	1.167731852812159104e+03	1.157332350120115962e+03	1.151023957436840419e+03	1.145069009546467896e+03	1.140945093572112910e+03	1.136969207669935940e+03	1.132488614907467081e+03	1.127226206641034878e+03
1.039411667717074306e+05	6.917568656733103853e+04	3.143398780383069970e+04	1.981754409643504914e+04	1.086040609951911574e+04	7.400187034012680670e+03	5.343933616177371732e+03	4.072510091428414398e+03	3.275123691307297122e+03	2.952065612543099178e+03	2.817463741372536788e+03	2.610867497039190766e+03	2.467001865717129931e+03	2.405379187235093923e+03	2.443605597946362650e+03	2.351388587286893198e+03	2.333266631882724141e+03	2.294204529667973929e+03	2.266807617411617230e+03	2.233077665019680353e+03	2.205544683817952318e+03	2.181299108423905636e+03	2.159976891946556862e+03	2.155366095442378992e+03	2.115787582800202472e+03	2.069721389542036377e+03	2.075686692707311067e+03	2.048562894937173951e+03	2.034691963958109682e+03	2.022181894911517020e+03	1.997390077001138252e+03	1.991153292521186358e+03	1.966515201033982748e+03	1.973091323718204421e+03	1.950172868260709265e+03	1.937153778180719200e+03	1.917844050999298815e+03	1.895178377128814645e+03	1.903427322839727367e+03	1.899023060180795255e+03	1.883664234447169747e+03	1.864963140953359016e+03	1.842350215525712429e+03	1.828323756646846959e+03	1.810221876175599846e+03	1.807120594121181966e+03	1.782207909757378275e+03	1.774182784863525740e+03	1.766942206478148137e+03	1.744086602744992888e+03	1.743803757806512294e+03	1.724514397564239516e+03	1.708784619599439111e+03	1.695768799301303943e+03	1.689681326465588427e+03	1.670856880871586554e+03	1.658041091282774005e+03	1.645581854002064119e+03	1.641882879599485705e+03	1.630980467019856405e+03	1.621230967234540913e+03	1.594963883694624883e+03	1.589004660869562940e+03	1.560273035969674538e+03	1.561282395982340404e+03	1.551651659331647352e+03	1.543671843480521147e+03	1.539892840670549049e+03	1.541039532710083222e+03	1.529810348965428602e+03	1.513416860394694595e+03	1.504656825191845655e+03	1.508221533996590551e+03	1.484720234312118464e+03	1.464894228539616734e+03	1.463370395898710058e+03	1.455421931199067330e+03	1.453116918566803861e+03	1.438876022964225285e+03	1.429404266730364270e+03	1.411695997722341417e+03	1.394301789662781403e+03	1.389316831600219530e+03	1.366287946416691966e+03	1.349095802545550669e+03	1.331850967953635973e+03	1.317638141388172698e+03	1.306089218860929577e+03	1.286316993687620425e+03	1.278152214775772336e+03	1.266106758689327762e+03	1.259433134729189078e+03	1.249853808818169682e+03	1.234564414391908485e+03	1.226142106769233123e+03	1.210829566641629981e+03	1.197884156172832718e+03	1.189610912148319812e+03	1.171241308748873962e+03	1.171241308748873962e+03
1.536077410846692219e+05	6.941141927562060300e+04	3.245826345384716842e+04	1.635159455515047921e+04	1.044637816837406172e+04	7.109194952078546521e+03	5.291214452088421240e+03	3.773914522907020910e+03	3.072766647017078412e+03	2.618783765636400403e+03	2.415080783100695498e+03	2.215949198695159794e+03	2.170892783505853458e+03	2.099525891988873354e+03	2.021820900116873872e+03	1.984894369439767161e+03	1.996422118430796445e+03	1.962492882697009463e+03	1.951803580195071845e+03	1.927819367885297197e+03	1.932432896042701941e+03	1.914098575035339763e+03	1.887946592945069824e+03	1.877629184755064898e+03	1.873649004865000734e+03	1.860701509488733791e+03	1.841356965602882156e+03	1.848254517361269336e+03	1.828119150728211707e+03	1.813853681643454820e+03	1.803636275971743999e+03	1.795477249017304985e+03	1.776642556083796535e+03	1.768186420372089287e+03	1.745466575602718194e+03	1.731234622734357117e+03	1.730794741167857183e+03	1.712687119197075845e+03	1.696335422242727418e+03	1.682401058237641109e+03	1.665650680918391117e+03	1.652816886407465518e+03	1.655593250633391108e+03	1.638324839802996848e+03	1.640667791998740086e+03	1.629830687410628343e+03	1.626149373107968358e+03	1.608652074184753928e+03	1.607952152502896979e+03	1.591757008133904037e+03	1.587258884818500974e+03	1.585363374229277042e+03	1.560212098241475360e+03	1.543165733464476034e+03	1.543165733464476034e+03	1.539276182730090113e+03	1.537232508283434527e+03	1.525374506599611550e+03	1.511103014503928080e+03	1.503939920154375159e+03	1.493132143822075477e+03	1.485107520412754184e+03	1.474827717352975014e+03	1.450520787522602177e+03	1.451223629906877704e+03	1.443748256454877719e+03	1.426555578412787781e+03	1.426943684221927924e+03	1.435567022042755980e+03	1.403890444496870259e+03	1.404685899725303443e+03	1.379114136781524849e+03	1.372355366588775723e+03	1.358912600442376288e+03	1.338021873312140542e+03	1.345321449673050665e+03	1.321935034833465579e+03	1.308968147009806671e+03	1.293195217612231318e+03	1.285595133996600453e+03	1.269829009806597014e+03	1.259153192063758297e+03	1.254776547339396984e+03	1.238655298387563789e+03	1.227218993868421876e+03	1.216152111815130411e+03	1.204505900231987880e+03	1.194440099342861004e+03	1.194945741960903888e+03	1.183216820406541046e+03	1.171331856946716698e+03	1.159515895570723387e+03	1.151440260616985597e+03	1.150818414319431440e+03	1.135483143297836250e+03	1.127449217574323484e+03	1.122900255024160742e+03	1.118049699356575729e+03	1.112632666458543554e+03	1.099959148653624652e+03
1.085102748150773696e+05	6.605005374206991110e+04	3.371384586937553831e+04	1.825691744064545856e+04	1.189994660654259133e+04	6.777938140606466732e+03	5.123663637170140646e+03	4.173185093469920503e+03	3.259670585980753913e+03	3.039082208711399289e+03	2.655690974897444903e+03	2.535898750923591251e+03	2.421656163614396064e+03	2.300379947511572936e+03	2.278560727918116754e+03	2.223797481531824815e+03	2.204931729309670118e+03	2.194195574372539340e+03	2.218018867061235142e+03	2.170523279763418032e+03	2.188008762018179823e+03	2.153416866635762290e+03	2.162070333774081519e+03	2.157968922384390680e+03	2.145048071731441723e+03	2.120960764120457952e+03	2.113429929150517637e+03	2.078558095817978028e+03	2.090039230586457961e+03	2.037834588618513408e+03	2.021471595837771247e+03	1.990939552803572042e+03	1.961273032487298224e+03	1.928899674601314473e+03	1.913453146852059945e+03	1.895686495600425587e+03	1.872524031438601924e+03	1.854263411878612260e+03	1.841255079047456775e+03	1.832532908790199599e+03	1.810537033419012232e+03	1.795810995477419965e+03	1.785011408924458465e+03	1.776460915475243155e+03	1.770150300867031092e+03	1.767722667637674931e+03	1.751978006140903290e+03	1.740014794773685935e+03	1.732218855546618215e+03	1.715180678574735111e+03	1.697964059430491716e+03	1.688755947536531949e+03	1.680307244279966653e+03	1.660906521571870144e+03	1.669075262967836579e+03	1.629965808589011885e+03	1.632719742694215938e+03	1.615363487207325761e+03	1.604951661860225613e+03	1.608497458456918139e+03	1.598358526498075207e+03	1.576921545864205427e+03	1.565904313443258161e+03	1.540500269736008249e+03	1.525677768510912074e+03	1.516406371245469472e+03	1.514239322140012519e+03	1.507294573437515055e+03	1.491938470147672433e+03	1.483904899423042934e+03	1.464747328106861232e+03	1.461065338142588871e+03	1.453852557043851903e+03	1.444291261876918952e+03	1.431797119914990162e+03	1.422699508372561695e+03	1.408593278126872747e+03	1.403249169783966636e+03	1.397947364946430753e+03	1.385140699764896453e+03	1.371465254013604863e+03	1.359455439038374379e+03	1.359655819847972452e+03	1.341237467447204835e+03	1.338586685805315938e+03	1.323106313337451184e+03	1.318681767989956143e+03	1.307796305288318763e+03	1.307738457205743998e+03	1.305866361637427417e+03	1.302013190084067446e+03	1.292356637791610410e+03	1.284859702045546328e+03	1.280733999215679432e+03	1.279744486417232338e+03	1.274288538104777672e+03	1.263057595312711101e+03	1.245261162759751869e+03	1.240159197079291516e+03	1.242790070633119512e+03
1.082551764575244306e+05	6.128144781507211883e+04	3.044393380783438624e+04	1.638085185202679531e+04	1.154018620712617485e+04	6.477649950770652140e+03	5.255433979709334380e+03	3.903898494485843457e+03	3.330469957630917634e+03	3.062787808717250755e+03	2.729405242367047322e+03	2.564371881715056588e+03	2.439080142690723733e+03	2.334900390787989636e+03	2.280914804199190257e+03	2.222376829559160797e+03	2.230391675033133652e+03	2.224194145359060713e+03	2.193207855580848445e+03	2.146037904898107627e+03	2.147613922894439384e+03	2.147613922894439384e+03	2.129103942825957347e+03	2.121724020998589367e+03	2.100907345139417885e+03	2.098693431739776315e+03	2.083536885764484850e+03	2.055796479582676511e+03	2.061196359041414780e+03	2.034892956592435212e+03	2.021214552682163912e+03	2.006406520151662789e+03	1.997481813700728253e+03	1.982966273402825664e+03	1.962593074046993934e+03	1.954903134479397067e+03	1.937478987437499882e+03	1.939407347542021853e+03	1.923175749043248061e+03	1.911872926026470850e+03	1.886091931527579391e+03	1.887676974106162561e+03	1.867501092613344099e+03	1.858534490841313072e+03	1.833747464543221668e+03	1.822877583773078641e+03	1.809120911812492295e+03	1.799040059147655029e+03	1.781744645490259700e+03	1.763475350023680676e+03	1.762862546553546736e+03	1.734737890061181588e+03	1.718385988086786938e+03	1.713793548843256303e+03	1.689226440166567727e+03	1.673829397993143175e+03	1.659947634993384327e+03	1.652093518277369867e+03	1.635695257413449326e+03	1.622717550091361318e+03	1.603976638446640436e+03	1.581834763500649842e+03	1.569188090424614074e+03	1.562935813753697630e+03	1.542822924367348833e+03	1.531912488107334411e+03	1.516380613043680114e+03	1.503822517429597156e+03	1.482083262613171883e+03	1.465580003729487998e+03	1.446573180132005973e+03	1.442080430960550757e+03	1.422719081151798491e+03	1.415217793081334776e+03	1.404543524778627443e+03	1.391359311390900984e+03	1.367007704749245249e+03	1.367658965966631058e+03	1.344801259044731978e+03	1.326702713384475601e+03	1.318247320476905543e+03	1.299280673819853746e+03	1.297390208451573926e+03	1.289597804535694195e+03	1.283407914585123308e+03	1.273279104592510748e+03	1.260950926598359501e+03	1.245680342405360079e+03	1.244134358493811988e+03	1.245522151465462002e+03	1.236480633159398622e+03	1.232214532434263219e+03	1.224030572465860359e+03	1.212675397474068859e+03	1.199319705534734567e+03	1.199319705534734567e+03	1.189665316691378621e+03	1.193533999864977886e+03	1.181528935798747170e+03	1.173006725542198183e+03
1.148304274083793862e+05	5.922279581605866406e+04	3.282116629749174172e+04	1.940077398371589516e+04	1.246824354894487988e+04	6.865925290229492930e+03	4.524979128930915977e+03	3.682518771075142922e+03	2.931655516433533194e+03	2.502243963422765773e+03	2.309490531117801766e+03	2.298852587956557272e+03	2.159955527651513421e+03	2.137475181737843741e+03	2.079361557553505008e+03	2.083395544347637042e+03	2.071477369235046808e+03	1.993132738823570890e+03	1.974129926217420689e+03	1.991533268936956119e+03	1.980645905402721155e+03	1.950161552217931785e+03	1.895035964458221770e+03	1.910858521646649478e+03	1.898670655431305022e+03	1.866554915949697715e+03	1.861080640680102533e+03	1.856559541130639900e+03	1.839812879276704962e+03	1.833099900752710482e+03	1.817730481381649497e+03	1.805662598958959279e+03	1.807866322532752292e+03	1.795796043192917750e+03	1.778845456672441060e+03	1.787585484214388543e+03	1.752050455452508686e+03	1.754864691396640865e+03	1.746339207402113288e+03	1.737813287828302236e+03	1.730362828447728134e+03	1.717100559456132032e+03	1.691017684866436866e+03	1.682511164868908963e+03	1.679461514577373009e+03	1.664308724249591705e+03	1.649903079259720016e+03	1.640125550015638510e+03	1.628905976054880512e+03	1.628127302948820670e+03	1.592659493001178362e+03	1.592668973246363294e+03	1.591627773943272587e+03	1.573418189532577344e+03	1.565435379548877791e+03	1.549594186422168150e+03	1.541907455349929251e+03	1.524401105176038982e+03	1.517092120977782315e+03	1.511252952915225023e+03	1.481966241968131726e+03	1.496144880800163719e+03	1.489591275731201677e+03	1.485579746237338895e+03	1.473424109838339291e+03	1.458173631547895184e+03	1.444001186664832858e+03	1.425125090906184596e+03	1.409000930689197048e+03	1.394237290395657510e+03	1.389303169002842424e+03	1.372207810484936545e+03	1.361195592069445865e+03	1.357564969067865377e+03	1.342552205965918120e+03	1.329458790359409932e+03	1.323772759722673527e+03	1.308091375347569510e+03	1.297474766816116244e+03	1.300812565583389187e+03	1.293358162847455787e+03	1.293580998118080061e+03	1.278622444037635432e+03	1.272101583130703602e+03	1.251644846532317388e+03	1.249417225254542700e+03	1.240552168552192143e+03	1.232866125382822020e+03	1.236226311075294689e+03	1.224526096317807060e+03	1.220740140681776666e+03	1.212498980503737812e+03	1.210669933648906863e+03	1.197384997418624152e+03	1.187025511182188893e+03	1.178446370435187191e+03	1.174543516458916201e+03	1.169349852734120304e+03	1.154361312435585660e+03	1.149122598374985955e+03
1.186728008246982645e+05	6.797815387198198005e+04	3.204525557661362836e+04	1.553511371330335169e+04	1.058671066599654296e+04	6.465550080299686670e+03	4.649659536387933258e+03	3.677499331993974010e+03	3.299366252837201955e+03	2.714854597945784008e+03	2.620050667821429215e+03	2.343989031210613575e+03	2.361825081117065110e+03	2.293334476434905810e+03	2.235400643476026289e+03	2.133797819500965034e+03	2.167123111160342887e+03	2.099446100163158007e+03	2.080282840601442786e+03	2.076623719630890719e+03	2.047762372511143894e+03	2.026496419088543462e+03	2.024614802789005580e+03	1.998118301033901844e+03	2.017249847999504937e+03	2.000767854642297607e+03	1.988475831363545240e+03	1.982875719180437727e+03	1.971623517029936465e+03	1.949714150653462411e+03	1.944299977952949121e+03	1.930463870239596417e+03	1.902572169739769151e+03	1.901493728535082482e+03	1.876016815028173141e+03	1.864826689849955983e+03	1.851753720155773408e+03	1.838808462223240440e+03	1.836146890710145271e+03	1.833469752129564085e+03	1.818154527889128531e+03	1.818224115718753410e+03	1.802712790208570368e+03	1.791720732289653370e+03	1.777166472617703221e+03	1.767029734086759390e+03	1.753714566747361914e+03	1.715537235386696466e+03	1.694457126560431334e+03	1.673722731188312082e+03	1.673755701602658064e+03	1.645028440342523254e+03	1.634318883934696714e+03	1.612569891624326829e+03	1.591068063020567024e+03	1.580165169436088036e+03	1.560924212544060538e+03	1.540934419535669349e+03	1.524674282999727893e+03	1.507186464492435334e+03	1.488544955607181009e+03	1.477364435107914233e+03	1.471088304059388975e+03	1.460820170816080463e+03	1.448941067741267034e+03	1.443518375403228674e+03	1.424025500809199002e+03	1.424372988434896342e+03	1.411567721583155844e+03	1.402138010508466323e+03	1.386986925800703602e+03	1.384803284068183530e+03	1.367118278281220682e+03	1.351473048851965586e+03	1.336818027367092100e+03	1.318056288456338052e+03	1.328504370704333951e+03	1.302050574169766833e+03	1.283241249616931555e+03	1.274670360420697989e+03	1.280423696567634806e+03	1.257623799891807721e+03	1.244359896489732364e+03	1.240832070658195335e+03	1.234707473703776031e+03	1.240140374242659618e+03	1.230179282547994490e+03	1.227670726084223816e+03	1.214279477799767392e+03	1.214751128244862230e+03	1.199845824207723354e+03	1.189719862855862857e+03	1.184704953758185411e+03	1.176376287091430186e+03	1.160898368393361807e+03	1.153061253155996837e+03	1.135108858836641957e+03	1.140032012522209470e+03	1.114428117611117841e+03	1.112631100887319690e+03
1.488867085060167592e+05	6.297837133129070571e+04	3.464765500745685858e+04	1.849416229428154475e+04	1.205633243291702092e+04	6.836138111371305058e+03	5.041607069399462489e+03	3.637234216338187252e+03	3.125564717847108113e+03	2.628269186702311799e+03	2.384711107841583726e+03	2.396345870836614722e+03	2.179450678073324525e+03	2.137577798599612834e+03	2.090107130397937908e+03	2.086262250787870016e+03	2.072951402800181768e+03	2.023243474185107516e+03	1.996785913562154747e+03	2.009710252134634629e+03	2.009542009777844214e+03	1.965467353371332820e+03	1.983204932000518966e+03	1.980577125425115355e+03	1.974388730570461576e+03	1.934268640662020516e+03	1.904186408707415012e+03	1.913066974495717204e+03	1.910786743399574334e+03	1.870230431337621894e+03	1.850047205115847191e+03	1.836620093211368840e+03	1.833218008188191561e+03	1.813293255989207182e+03	1.799686573247303158e+03	1.763982345401545672e+03	1.751448654375923297e+03	1.744172472852947067e+03	1.726675586858402085e+03	1.696966251232558534e+03	1.684790657292896185e+03	1.678554182978521112e+03	1.666676083390900658e+03	1.660089147738702422e+03	1.661779237791957939e+03	1.644103842722890931e+03	1.632642245664447046e+03	1.619648960769917494e+03	1.609375030371030789e+03	1.591659801576911377e+03	1.584648665624660453e+03	1.571835308367317566e+03	1.563654067779396200e+03	1.555165993142246862e+03	1.540382568293922986e+03	1.523252607556167959e+03	1.535962851949748483e+03	1.528094782509901734e+03	1.501975654546638680e+03	1.489119949806080285e+03	1.492857395346558405e+03	1.474538988267700006e+03	1.464721306134541010e+03	1.456313746352395810e+03	1.439257999175334362e+03	1.434367050082025571e+03	1.419331188376751015e+03	1.419952372128642764e+03	1.405084137590411729e+03	1.403473868657480125e+03	1.400548395109256489e+03	1.396612355305650226e+03	1.385867897332972689e+03	1.372785307254659529e+03	1.371747303811364873e+03	1.356673864507335566e+03	1.348189065096213199e+03	1.346589396965887772e+03	1.334389834530853250e+03	1.325789254432770804e+03	1.322450983323465607e+03	1.308720594458171036e+03	1.305144980198760550e+03	1.302886934117394503e+03	1.298549920717379791e+03	1.292385245435805700e+03	1.283067591874525078e+03	1.276610736726166806e+03	1.273916835967266934e+03	1.263193153540350977e+03	1.252537679651731423e+03	1.245935090152278235e+03	1.241110461040125301e+03	1.236201897352673313e+03	1.234513780467233119e+03	1.228782574853088818e+03	1.216389880141756748e+03	1.212249565179380170e+03	1.201845331798498137e+03	1.191562359692193695e+03
1.130284087970307155e+05	5.916393682023671136e+04	3.047592726299489732e+04	1.743374020567151092e+04	8.932137207687686896e+03	6.368143157670725486e+03	4.592813231179303330e+03	3.533154134217015326e+03	2.964620118302816536e+03	2.720645986496919704e+03	2.549341662302154873e+03	2.350810152021099839e+03	2.375107951373059677e+03	2.151922213477995228e+03	2.136832514805503251e+03	2.135723231345185013e+03	2.102818487150122564e+03	2.065806286430696218e+03	2.076859760210629247e+03	2.065276047704794109e+03	2.026840157716344947e+03	2.071325290621912245e+03	2.006380558344960718e+03	2.030629117989920815e+03	2.010483737204753197e+03	1.945779285151710837e+03	1.959569876212598274e+03	1.953215231495671333e+03	1.946965942103339785e+03	1.923095169241764779e+03	1.901151191360683242e+03	1.888758468521994473e+03	1.878348889904590351e+03	1.878345236578836193e+03	1.836987244302627005e+03	1.820953349575040647e+03	1.821721985895761009e+03	1.807814818689877484e+03	1.796041798858971561e+03	1.777990672739437059e+03	1.762630599308246246e+03	1.759651767408597607e+03	1.728586090752582322e+03	1.718865156294284589e+03	1.703351554078565414e+03	1.681791929790707854e+03	1.654595238657153459e+03	1.639540356813777180e+03	1.627611893489362501e+03	1.610563503438236239e+03	1.594603889287892343e+03	1.576651698363043579e+03	1.551742229999344545e+03	1.543589731470768584e+03	1.537244742785372864e+03	1.522248713464671710e+03	1.505001524104913642e+03	1.483806737862410046e+03	1.475558440609640911e+03	1.469634637917229156e+03	1.444033488503192984e+03	1.425371384760956062e+03	1.414123882199756736e+03	1.405012157928292709e+03	1.405776572422378649e+03	1.392739828761705212e+03	1.384771130622026249e+03	1.383026153650261449e+03	1.375384502301934845e+03	1.360423044436998453e+03	1.357067053060264698e+03	1.350160650013239319e+03	1.354010036849417702e+03	1.330444699567076441e+03	1.324405428941759965e+03	1.315596065425403822e+03	1.299233973464368319e+03	1.296862154538409868e+03	1.273907735614908233e+03	1.277771192980714432e+03	1.253614089770217561e+03	1.244358830805135767e+03	1.239260317580691208e+03	1.226948783850834616e+03	1.216253050859492760e+03	1.208034313432223371e+03	1.205099379977743865e+03	1.187519917864679883e+03	1.183247803477140678e+03	1.183778060952925443e+03	1.175503104797997366e+03	1.170622721869845918e+03	1.167426853885602441e+03	1.161773311378815379e+03	1.156401510895349929e+03	1.154294735170144577e+03	1.151225727989855159e+03	1.147735033698248344e+03	1.125466541828749314e+03	1.122961451774427815e+03
