1.668644400888145996e+12	6.411587599001494141e+11	4.001160236594982300e+11	1.299704443829496002e+11	6.626622376273120880e+10	2.742239314065616608e+10	1.640958013919114876e+10	1.279460140021245193e+10	7.145776693769936562e+09	5.981697137403753281e+09	4.620875784187378883e+09	3.778000021352287292e+09	3.706145630586542130e+09	3.645918472510681152e+09	3.614096283674604416e+09	3.388871680683177948e+09	2.974137847937044144e+09	3.173628934760532856e+09	2.844453517081592083e+09	3.080473353706554413e+09	2.891326814221424580e+09	2.728123931509654045e+09	2.715467646316698074e+09	2.628269560399957657e+09	2.330613492561864376e+09	2.189441831181347847e+09	2.058282051474472523e+09	2.022537325985830545e+09	1.992718427996172190e+09	1.922946957058266640e+09	1.796624938190246582e+09	1.803728518756179333e+09	1.657778203519757271e+09	1.590310181919050694e+09	1.439071329324588299e+09	1.336057269850440979e+09	1.337503401943253040e+09	1.274122683537360430e+09	1.228408914865671158e+09	1.207452800107770920e+09	1.136912551331260204e+09	1.148629809101523399e+09	1.028181008197603226e+09	9.978195713303623199e+08	9.808356581598800421e+08	9.634762365703251362e+08	9.427211375735660791e+08	9.298701003385317326e+08	8.950482473668178320e+08	8.539705108482551575e+08	7.816605365934038162e+08	7.693879414828877449e+08	7.597187191900814772e+08	7.275706484719140530e+08	7.920034301235375404e+08	7.032298724905388355e+08	7.019030397019071579e+08	6.845372822375268936e+08	6.439256986710615158e+08	6.916283521295009851e+08	6.696988239800159931e+08	6.066631633093416691e+08	6.141778866706776619e+08	6.064740592738658190e+08	5.968583087090052366e+08	5.010366521975684762e+08	5.378876626704179049e+08	5.105435856277511120e+08	4.282806408574982882e+08	4.085069210611882210e+08	4.005696986727097034e+08	3.845894384695329666e+08	3.736039360862064362e+08	3.546895160259755850e+08	3.194791158231835365e+08	3.033814185781464577e+08	3.073797339609185457e+08	2.838884136846051812e+08	2.626710398783795834e+08	2.523234161153230071e+08	2.448152129135721922e+08	2.382231883136940300e+08	2.372591377552558780e+08	2.334347608152827024e+08	2.261426524635533690e+08	2.209235083118582666e+08	2.084969194608613551e+08	2.131427345239865184e+08	1.944850603808881342e+08	1.914094421744832397e+08	1.856630564928486347e+08	1.667063505220741630e+08	1.667063505220741630e+08	1.569222312414924204e+08	1.521243005058584809e+08	1.509200736919431686e+08	1.496801758221445084e+08	1.440664948725035191e+08	1.378402843189587295e+08	1.284126618791552931e+08
1.793560108893795410e+12	7.570779494416425781e+11	3.157632599691306763e+11	1.226810172887177582e+11	5.934854361422875977e+10	2.925790438578089142e+10	1.268516489311851120e+10	8.646368760328826904e+09	6.151251666473863602e+09	3.190186924344707489e+09	2.826418179982373238e+09	2.781732618617250443e+09	2.150026373926537514e+09	2.031944550616014242e+09	1.908355436325812101e+09	1.776532599990332603e+09	1.866603690728503227e+09	1.601766718402087688e+09	1.592160175537535191e+09	1.613879720526486397e+09	1.518986714442111969e+09	1.499527639803040028e+09	1.433765376705001831e+09	1.399594017742679834e+09	1.332399326319620132e+09	1.232468939819867611e+09	1.236719817643761158e+09	1.001554802970360756e+09	9.933100793972363472e+08	1.001478983454404473e+09	9.499434819807084799e+08	9.474878601589270830e+08	8.947543251648164988e+08	8.478264851816911697e+08	7.948368268496818542e+08	7.875228792409057617e+08	7.556327345016188622e+08	7.352062027690458298e+08	7.343070642127144337e+08	7.245589933947805166e+08	7.152649991508481503e+08	6.333935889919658899e+08	6.030690990536577702e+08	5.642585899302246571e+08	5.894864892232592106e+08	5.444391917896724939e+08	5.577211971422231197e+08	5.191216792050035000e+08	4.890454338886064291e+08	4.458193837359887362e+08	4.203392066870005131e+08	4.036238988150112629e+08	3.963816955658139586e+08	3.733476104053945541e+08	3.643168509507560730e+08	3.411947282367049456e+08	3.154180836323081255e+08	2.869731962600599527e+08	2.892273343184190392e+08	2.709018447450196743e+08	2.504982469433332086e+08	2.500680227410361171e+08	2.585342095008638203e+08	2.318981218501366377e+08	2.280915024714811444e+08	2.172189189427171648e+08	2.242485676698979735e+08	2.002190003026635051e+08	1.849015517179873586e+08	1.857980403283141553e+08	1.858435214094915092e+08	1.607833579850665927e+08	1.584686870253583789e+08	1.534505690555052161e+08	1.500305210343201458e+08	1.500403664388790727e+08	1.326648073016749471e+08	1.399673136636961699e+08	1.471772989900542498e+08	1.388588112327420413e+08	1.327666800811942816e+08	1.314774296230479181e+08	1.319629851395915151e+08	1.202555419759982675e+08	1.181301896317198724e+08	1.147325090955853015e+08	1.120662634025758207e+08	1.072710372539045215e+08	9.792934975418391824e+07	9.428832702491769195e+07	8.796258995934462547e+07	8.817268240208125114e+07	8.515606887876480818e+07	8.346831577346707880e+07	8.057764905372354388e+07	7.997036200141823292e+07	7.779473396979478002e+07	7.856114907878428698e+07	7.615008017167437077e+07	7.472386099003663659e+07
1.726534258332161377e+12	5.765403411708149414e+11	3.040680831998375244e+11	1.036398308863473206e+11	5.018079396913206482e+10	2.910570689448861694e+10	1.384618096778411865e+10	7.959778546088268280e+09	5.366659571133334160e+09	4.311682760581581116e+09	3.784303130412717819e+09	3.681737039404850006e+09	3.181676775891001225e+09	2.752803494500258446e+09	2.747400716255687237e+09	2.640042902046070099e+09	2.506404824813889027e+09	2.419576413261610031e+09	2.268368056502019882e+09	2.262396089923320770e+09	2.248164192039915562e+09	2.182136826885667801e+09	2.112829416964914799e+09	1.919521473254330635e+09	1.856386232730017662e+09	1.889504243324268818e+09	1.768985095336518764e+09	1.660894006290899277e+09	1.628613919535020828e+09	1.552318853498780251e+09	1.468074048050649881e+09	1.423884409229361057e+09	1.322520779542428493e+09	1.297492662294091702e+09	1.339937139468612671e+09	1.247910968485108376e+09	1.174260073220835686e+09	1.194441080670520067e+09	1.012990477547927380e+09	9.533284194659475088e+08	9.831353160192952156e+08	9.198229655907335281e+08	7.796421359213635921e+08	7.600717299653666019e+08	7.264513023505361080e+08	7.105016704561271667e+08	6.781760547572009563e+08	6.512315557868353128e+08	5.829899190907632113e+08	5.576413225220749378e+08	5.718699731632196903e+08	5.527679158904176950e+08	5.469838278686492443e+08	5.040932086587111950e+08	4.966135772653415203e+08	5.009456421517963409e+08	4.789470205896770954e+08	4.513901309750816822e+08	4.475183566494028568e+08	4.461850746673023701e+08	3.954235005474321842e+08	3.625734251264783144e+08	3.783821034893940091e+08	3.526534596710990667e+08	3.559017718912198544e+08	3.140967453642457724e+08	3.087626799439198971e+08	3.060841747521654367e+08	2.952708321119805574e+08	2.900485272255447507e+08	2.779494171335203648e+08	2.653869612945809960e+08	2.489425188003531694e+08	2.489515135328972936e+08	2.452505403049855828e+08	2.391037954737935364e+08	2.310319952257637382e+08	2.289526566308800876e+08	2.272820614044260979e+08	1.889747654778668284e+08	2.003188977984297872e+08	1.873871371264485419e+08	1.740650682523466349e+08	1.743797662967674434e+08	1.714292713989420235e+08	1.685258906429656744e+08	1.635075891855813563e+08	1.667876448430264294e+08	1.599210794741870463e+08	1.602396717980773747e+08	1.334007705542915910e+08	1.401802598981795907e+08	1.507172921829804778e+08	1.219120768528274298e+08	1.235461183243641853e+08	1.268666894939794540e+08	1.063340357875532508e+08	1.130572059854766726e+08	1.083587335570828915e+08	9.969087291904810071e+07
1.974622754513052734e+12	7.633672840838383789e+11	3.227331133460036621e+11	1.202682247782057648e+11	6.915774792631723022e+10	2.271318842724802399e+10	1.121018149808858871e+10	7.223469301504895210e+09	4.321450489350696564e+09	3.487520828420104980e+09	3.101610167037662506e+09	3.038121020061128616e+09	2.347510090001628876e+09	2.095536924506870508e+09	2.167365477203863144e+09	1.954497147123790741e+09	1.846100482087794781e+09	1.887474865200443029e+09	1.657913473312738657e+09	1.798482705603600264e+09	1.637741977963351727e+09	1.589375959819555998e+09	1.557333888129621029e+09	1.451886105051266670e+09	1.442836658564275980e+09	1.546797484274225235e+09	1.287133412846296787e+09	1.258598323698014021e+09	1.341466693559055328e+09	1.201581075003315449e+09	1.193326173766417980e+09	1.147132651859555483e+09	1.110243822497334957e+09	1.075843958565024614e+09	1.070482549237505317e+09	1.023993559565791011e+09	1.023993559565791011e+09	9.910846465216207504e+08	9.493782248878846169e+08	9.145515850111714602e+08	6.973755564751960039e+08	6.476418370161457062e+08	6.130305981487958431e+08	5.966980334118044376e+08	5.590499733600262403e+08	5.458855732573324442e+08	5.388732548074917793e+08	5.099814900333582163e+08	5.017941616889809966e+08	5.021970184328631759e+08	4.743599495882562995e+08	4.587970121074998379e+08	4.237495361742132902e+08	4.187592343772757053e+08	3.974579623688829541e+08	3.879624122713800669e+08	3.731339947795373797e+08	3.649478660821725130e+08	3.220304924930667877e+08	3.244836633026279807e+08	3.079684278541035056e+08	3.016794254349645376e+08	2.959796971425755620e+08	2.818695655818185806e+08	2.736876361054200530e+08	2.606856224057613015e+08	2.442619052307382822e+08	2.382582659179658890e+08	2.341090946368583143e+08	2.223663794178392887e+08	2.197953231471074224e+08	1.967734836343476772e+08	1.925122886607443690e+08	1.885230742883131504e+08	1.727550505936248899e+08	1.835475645147364140e+08	1.602484716770150959e+08	1.587634822790805101e+08	1.574609038749948740e+08	1.501925623868716657e+08	1.396044969559375942e+08	1.352513664068039954e+08	1.375554040875379443e+08	1.290401987774236649e+08	1.256050869061909169e+08	1.255308395184104145e+08	1.144453236173679829e+08	1.113961349774238765e+08	1.068509294473800212e+08	1.099145251658233702e+08	1.049667434102978855e+08	1.033885554213255942e+08	9.454409746865423024e+07	9.419927878893883526e+07	8.519075417971023917e+07	8.519075417971023917e+07	8.461359096679919958e+07	8.233603867502480745e+07	7.726750909690417349e+07	7.437041627513098717e+07
1.733563444742676025e+12	6.181388752721398926e+11	3.431244594154548340e+11	1.318011546773831635e+11	6.414879003352584839e+10	2.979239585274524307e+10	1.188847467058301163e+10	8.302775046401492119e+09	4.684243639136672020e+09	4.171042547169109344e+09	3.318113415936781883e+09	2.883937691917171478e+09	2.724180594662888050e+09	2.312263799746353149e+09	2.177955229887039661e+09	2.219266239732401848e+09	2.056080733683295250e+09	1.929737281174289703e+09	1.906299668468487740e+09	1.818922228855536461e+09	1.709931664341834545e+09	1.610592556895684719e+09	1.641919737073982239e+09	1.429071070481120586e+09	1.434042252715277195e+09	1.321544496196883678e+09	1.230741927636658669e+09	1.230741927636658669e+09	1.245938293276656151e+09	1.208700412603517056e+09	1.165972874452487230e+09	1.166131195345303059e+09	1.061262140023492098e+09	1.032201247710472941e+09	9.591372096046690941e+08	8.997620420661326647e+08	9.323338081612715721e+08	8.470758474968341589e+08	8.587695068862173557e+08	8.255813709461684227e+08	8.131254373389536142e+08	7.574455332406661510e+08	7.321331996294041872e+08	7.137982211894004345e+08	6.901570791453382969e+08	6.647250535573271513e+08	6.668477118564518690e+08	6.506193314052125216e+08	6.462172841098819971e+08	6.262094097907406092e+08	6.326753141304999590e+08	6.150832413879076242e+08	6.115450194667032957e+08	5.833362611131041050e+08	5.392618850216295719e+08	5.588461812585740089e+08	5.378633300008337498e+08	5.518349911082657576e+08	5.274772281121730208e+08	5.418187703354122639e+08	5.391103956556648016e+08	4.792081616112979650e+08	4.784417300625120401e+08	4.348677876115523577e+08	3.955899452892470360e+08	3.700496414139925241e+08	3.536424002058134079e+08	3.317611375516810417e+08	3.223486409920318723e+08	3.042583754162739515e+08	2.906024218689314127e+08	2.817317700339093208e+08	2.776041215761978626e+08	2.764516763152567744e+08	2.717817258209856749e+08	2.637874194719878435e+08	2.553222530075363517e+08	2.387885723283627033e+08	2.380681588646416962e+08	2.318992379173706174e+08	2.195183246710784733e+08	1.880325903620601594e+08	1.782868641671187580e+08	1.776217356445490718e+08	1.762007875594038367e+08	1.743713862242023945e+08	1.587485512738038898e+08	1.534318945500468314e+08	1.476873996926626563e+08	1.465885699982968569e+08	1.381810085263727605e+08	1.370315905369836986e+08	1.263822736865887046e+08	1.262254579457928985e+08	1.214255222564306259e+08	1.188335693584962189e+08	1.186199782669928521e+08	1.148203373176630437e+08	1.082947158398308009e+08	1.028950206142744720e+08
1.715714937051703125e+12	7.397476964199779053e+11	2.774554911713228760e+11	1.068836877764223022e+11	7.293288361379055786e+10	2.633860154365808868e+10	1.796904025009529114e+10	1.254455280556818581e+10	5.599358976213836670e+09	4.271221340316106796e+09	2.927098507329351425e+09	2.866370683965231895e+09	2.747664545348622322e+09	2.527467477813038826e+09	2.284844632137631416e+09	2.288137911554661751e+09	2.196153997585641384e+09	2.012127392612430573e+09	2.010306529786872864e+09	1.992726300529605389e+09	1.947967042586601257e+09	1.757194719676595211e+09	1.729722058241192579e+09	1.730865956789529800e+09	1.649138661468335152e+09	1.564474131501619339e+09	1.527435172990393877e+09	1.535001916283955574e+09	1.385406498503444195e+09	1.417047068163938522e+09	1.382947869280178070e+09	1.374346733592836142e+09	1.268940595503700256e+09	1.213723154420541763e+09	1.176849311854235649e+09	1.206174811168669224e+09	1.134671526155570984e+09	1.029443037023118258e+09	9.933955696688101292e+08	9.224588310596179962e+08	8.919269158478546143e+08	8.690703421374080181e+08	8.797148701820054054e+08	8.494635192680068016e+08	8.211956995777988434e+08	7.938951426552275419e+08	7.672905763732495308e+08	7.739800670431251526e+08	7.041270967474546432e+08	7.149234903615181446e+08	6.931395060924150944e+08	6.553461591042034626e+08	5.875878086598118544e+08	5.713189398293896914e+08	5.649333729794614315e+08	5.685870556271369457e+08	5.335473288193398118e+08	5.249839423390173912e+08	5.116387982548121214e+08	4.968524131407307982e+08	4.767402742549773455e+08	4.964802909401787519e+08	4.853993845540484190e+08	4.611867932748602629e+08	4.332650065293321609e+08	4.112132046644493937e+08	4.031816343198682070e+08	3.963601951611243486e+08	3.724299401144014597e+08	3.809431337974404097e+08	3.527675181388865113e+08	3.347489218451737165e+08	3.310683262262181044e+08	2.922715259105090499e+08	2.724696628298597932e+08	2.633968117604838610e+08	2.430760990971790552e+08	2.290753509823961258e+08	2.216872830271853507e+08	2.159341274927807748e+08	2.088861682578450441e+08	1.971803663119059205e+08	1.924874096309004426e+08	1.815073219960315228e+08	1.807916063944984078e+08	1.672114411267758608e+08	1.689517327422504127e+08	1.599060861174278855e+08	1.608980839312867224e+08	1.580146074179083407e+08	1.547372289864206910e+08	1.444042978099967539e+08	1.412739852322252393e+08	1.377426474341437221e+08	1.393812277034617364e+08	1.315933543618002534e+08	1.315813020352969766e+08	1.236899926947599947e+08	1.185400945362873077e+08	1.178597196831273288e+08
1.631547477381505859e+12	6.355286027324431152e+11	3.038887317517289429e+11	1.449169720349097900e+11	5.830535857949903870e+10	2.795698899536806870e+10	1.377050244682274628e+10	1.038355171717519760e+10	5.902779599011616707e+09	4.832452822306142807e+09	3.777039966473531246e+09	3.486978391415241241e+09	3.251133646678554535e+09	3.103914867711447716e+09	2.919853024502433777e+09	2.835702121574784279e+09	2.485495074397458076e+09	2.423355047794554710e+09	2.388941301666451454e+09	2.344265784662638664e+09	2.061325219206609249e+09	1.966975736399019718e+09	1.901931010638069630e+09	1.703419959964059114e+09	1.671397661755098343e+09	1.640901602645483255e+09	1.611913887439646244e+09	1.501787620036614895e+09	1.500469418976651907e+09	1.451626299798703909e+09	1.403729349640176773e+09	1.383436705922203064e+09	1.366326503838833332e+09	1.330499109151842356e+09	1.254926168290287495e+09	1.198275500462697029e+09	1.125435682265681744e+09	1.007476460354541063e+09	9.851339812513489723e+08	9.639315862800559998e+08	8.767738830578689575e+08	8.525686709846754074e+08	8.218889653996168375e+08	8.251300289068617821e+08	7.828769428328849077e+08	8.000384496198866367e+08	7.303697879095306396e+08	7.230421044189753532e+08	7.364260495937651396e+08	6.943856736325447559e+08	7.262086237328368425e+08	6.922010185131567717e+08	6.636365079680154324e+08	6.083229680985600948e+08	6.419371890399497747e+08	6.156862542043147087e+08	5.568171466830418110e+08	5.110355876958996058e+08	4.465326546532784700e+08	4.391690052312759757e+08	4.080341296935327053e+08	3.828549517667853832e+08	3.689714024425255060e+08	3.653821458796984553e+08	3.452228953990176320e+08	3.458748833930184841e+08	3.388035013752673268e+08	3.318016484783523083e+08	3.230643608190779090e+08	3.179827349179893136e+08	3.115096146479536891e+08	2.887986157851037383e+08	2.901128904403125048e+08	2.807090917534959316e+08	2.642603690002357364e+08	2.637699209342940450e+08	2.582408888389028907e+08	2.463217036808413565e+08	2.347773895893876553e+08	2.290601803452096581e+08	2.214219967667384446e+08	2.217305095464677215e+08	2.132378322430362701e+08	2.056947021539884210e+08	1.852559459122684896e+08	1.801898842104430497e+08	1.774332788788057268e+08	1.664727468655724525e+08	1.663729145507146716e+08	1.628981302892058194e+08	1.557025970992534757e+08	1.457521618071424365e+08	1.391845587260290682e+08	1.369131336491761208e+08	1.290292085588757098e+08	1.311021318030202836e+08	1.201989356586067975e+08	1.187514905895901620e+08	1.170184904621104002e+08	1.146975478983051628e+08
1.452722121757684082e+12	8.202460798267541504e+11	3.132906500390249023e+11	1.365537935422196350e+11	6.431746143294996643e+10	2.546425895229977417e+10	1.865196222268862152e+10	9.301355482791696548e+09	5.410570036677708626e+09	4.144521132686553955e+09	3.867173348278053284e+09	3.235760230125331879e+09	3.138416427249208450e+09	2.865104102828440666e+09	2.752118025061888695e+09	2.723196798472043991e+09	2.433322784378005981e+09	2.368817148958924294e+09	2.248084336876433849e+09	2.216911565770761967e+09	2.261314992503385067e+09	2.122145120782072783e+09	2.060601866522211552e+09	2.049113372009509563e+09	1.931833394627624035e+09	1.824081957278089046e+09	1.796955988089375496e+09	1.796527608322774410e+09	1.757427786298992157e+09	1.681610506056022644e+09	1.640878024220276833e+09	1.659807994979166508e+09	1.537525941130918741e+09	1.535264381594234467e+09	1.458412733617630482e+09	1.451249214213092327e+09	1.461081198145919323e+09	1.322675992127649546e+09	1.276369035710943937e+09	1.282515957276591539e+09	1.213644136066834927e+09	1.168244570876280785e+09	1.154362237683838844e+09	1.088817943267224550e+09	8.467422958369423151e+08	8.385564694374125004e+08	8.057062655231803656e+08	7.040795618212560415e+08	6.770931539081954956e+08	6.523857377280390263e+08	6.753864188757653236e+08	6.289087824846574068e+08	5.950232563315149546e+08	5.404843225381416082e+08	5.031357126793812513e+08	5.184406050465406179e+08	4.998853115935726762e+08	4.816424445701955557e+08	4.528294941458134055e+08	4.407980252629107833e+08	4.208964482256566286e+08	3.995089557702805996e+08	3.890728633343200684e+08	3.703112719843312502e+08	3.774756970042554140e+08	3.769929660990912914e+08	3.636950707604312301e+08	3.126617918614678383e+08	2.920101004888725877e+08	2.860282436643869877e+08	2.703817314690812826e+08	2.805359304133546352e+08	2.693558213328227401e+08	2.487625231225955784e+08	2.412676380596925020e+08	2.358738962449040711e+08	2.315629764500875473e+08	2.223103803802326322e+08	2.144407098617839813e+08	2.062222468760401905e+08	1.911757886673696041e+08	1.853691646263133287e+08	1.760232613449320197e+08	1.733610187610022426e+08	1.677788921772826910e+08	1.641012679550349414e+08	1.604179031176474988e+08	1.554178539673378766e+08	1.552937036153911054e+08	1.491932316803715825e+08	1.343744664768397808e+08	1.365192911000403166e+08	1.277087067670994103e+08	1.151709085086978078e+08	1.122138594172587097e+08	1.086962835511495024e+08	1.031055554977503717e+08	1.011515833143718094e+08	9.837533282465606928e+07	9.763340760793189704e+07
1.840206082653236816e+12	7.247244746897980957e+11	3.489209139072745972e+11	1.286966968421079102e+11	7.522246875971011353e+10	2.299530584910041428e+10	1.861134958998046875e+10	8.096332308282953262e+09	6.105101298442549706e+09	5.618897776773046494e+09	4.765895865316406250e+09	3.630631589539471149e+09	2.705635441297430038e+09	2.580954474794381142e+09	2.581681365448315620e+09	2.551633467902339935e+09	2.464666492562382221e+09	2.160598150122850895e+09	2.131170129393017292e+09	1.922458295218513250e+09	1.986981182896005154e+09	1.744450282283980131e+09	1.717509288687924623e+09	1.730316424846730232e+09	1.631298330652536869e+09	1.482245492992217541e+09	1.494277501957251072e+09	1.408708260649745941e+09	1.352702226625455379e+09	1.232277099937097788e+09	1.232067029728149176e+09	1.218184858384743214e+09	1.023191536214504600e+09	1.033841767847328782e+09	9.556248048753306866e+08	9.284450455823535919e+08	8.902049831558818817e+08	8.356001936863447428e+08	8.147766110640308857e+08	8.210309614737563133e+08	8.035823991740659475e+08	7.708352046447048187e+08	7.357800778293359280e+08	6.898166209838695526e+08	6.444390885516663790e+08	6.137054830573004484e+08	6.084309853592654467e+08	5.886199361333209276e+08	5.778760182308943272e+08	5.770591380410805941e+08	5.610816202849749327e+08	5.586349478698526621e+08	5.490583563650960922e+08	5.254330816749501228e+08	5.380937457342292070e+08	5.291144321404815316e+08	5.261690582661181688e+08	5.229378711899464726e+08	5.087930733852126002e+08	4.938026206296124458e+08	4.806786321159699559e+08	4.880827622497388721e+08	4.665976913598637581e+08	4.541883414714927673e+08	4.564704150243046284e+08	4.325488158764127493e+08	4.098068791425893903e+08	3.817773188079839945e+08	3.519091134569758177e+08	3.384346360735368729e+08	3.146416649119796753e+08	3.102541843922855854e+08	2.874096120909291506e+08	2.830563854784268141e+08	2.754875312064760327e+08	2.550107445840108991e+08	2.475455044278123081e+08	2.450327059184200466e+08	2.405390337885319293e+08	2.332338639686216712e+08	2.151530813359671235e+08	2.154836080858635008e+08	2.131087972220686674e+08	2.087099913859587312e+08	1.991905661824518442e+08	1.977086534026662111e+08	1.927317416479233503e+08	1.876040862833218873e+08	1.728818115958901048e+08	1.723743144553318620e+08	1.703536372202280164e+08	1.685745272202079296e+08	1.587658408040329516e+08	1.521490804631558657e+08	1.513261300317539573e+08	1.484486422903607488e+08	1.425759290588271618e+08	1.355912589774950743e+08	1.304134711079830378e+08	1.269899507774832249e+08
1.792138708160678223e+12	6.827610358777270508e+11	2.751909013966248169e+11	1.328250114886481171e+11	6.683840586276277924e+10	2.816997469918160248e+10	1.346938140612734222e+10	6.997544793566566467e+09	5.264830840410842896e+09	3.692043203974917412e+09	2.879880572213160515e+09	2.256704227259832382e+09	2.015384767826398611e+09	1.917013078894791365e+09	1.808170085699547291e+09	1.781719113696064711e+09	1.661441401080765724e+09	1.659826691625585556e+09	1.566127119158505917e+09	1.562670074534443378e+09	1.502154044580721855e+09	1.466447260480432987e+09	1.414742915859650612e+09	1.342996110332959890e+09	1.317727370833544731e+09	1.280060353618552446e+09	1.182012132773418427e+09	1.160190748171043396e+09	1.076745045544587135e+09	1.069321013393951893e+09	1.024990544160465002e+09	9.709379845104534626e+08	9.241099032420647144e+08	9.238542988928310871e+08	8.912217882895984650e+08	8.006614392075210810e+08	7.916134896872682571e+08	7.910945471949894428e+08	7.280956663197203875e+08	7.050325473332052231e+08	6.760001676369936466e+08	6.627653107892106771e+08	6.495121926876600981e+08	6.184867107897245884e+08	6.059325844628492594e+08	5.755205267229375839e+08	5.445664760753846169e+08	5.213600208500337005e+08	4.826777542483915091e+08	4.722232501967521310e+08	4.551472019236246347e+08	4.521971760645462871e+08	4.404609931740267873e+08	4.388333967336964607e+08	4.177111005185458064e+08	4.202561368888927102e+08	3.824705502712676525e+08	3.977832970279208422e+08	3.681250619755706787e+08	3.616246004085555077e+08	3.064281869450602531e+08	3.099715893692982197e+08	2.812700311119684577e+08	2.761385330696216226e+08	2.453799503833129704e+08	2.481441913478390872e+08	2.374252725062776804e+08	2.376300691299325228e+08	2.292753623948238194e+08	2.094935264754858017e+08	2.161991570591090620e+08	1.958893053721859455e+08	1.973656941925497055e+08	1.927525462817606330e+08	1.820691938319704235e+08	1.813129434136246443e+08	1.693710090582482815e+08	1.738962115113792419e+08	1.590694655879780650e+08	1.620045200805924535e+08	1.573764459509948492e+08	1.558286857690145075e+08	1.495298018307696581e+08	1.419006645149796307e+08	1.396051409880411625e+08	1.456873137028345466e+08	1.393724042016409636e+08	1.310865273405409157e+08	1.251846847435520291e+08	1.266923489553712606e+08	1.135964345990336388e+08	1.072952669058530033e+08	1.006282639123724103e+08	9.866344606636202335e+07	9.948724963887064159e+07	8.372265859578175843e+07	7.965937721334615350e+07	7.628851125445175171e+07	7.248822255524313450e+07	6.945713064145123959e+07
