6.300209580923997564e+05	3.941336222990062088e+05	2.759592322463921155e+05	1.547299371048152971e+05	1.127720806827541819e+05	7.571873435688321479e+04	5.866616724053920188e+04	4.613412330640268920e+04	3.831211782510391640e+04	3.364367020892664004e+04	3.094058966802515351e+04	2.802735288739201860e+04	2.645359516542117126e+04	2.551596610865269031e+04	2.516845773091508454e+04	2.470467414276467753e+04	2.449231150282706221e+04	2.426367644767332240e+04	2.389508029392423850e+04	2.385823058733944345e+04	2.377682299539955056e+04	2.351106178946348518e+04	2.311807605173107004e+04	2.319605437830914889e+04	2.274811583804534894e+04	2.267677813108980990e+04	2.250436503533887299e+04	2.241086295701968629e+04	2.237281504825474258e+04	2.235266605191396593e+04	2.198899697339995328e+04	2.179137903407765043e+04	2.152025903827731963e+04	2.106916912629740546e+04	2.090289474042040820e+04	2.032174829087339094e+04	2.020246965615103909e+04	2.030974303101978148e+04	2.019333605912514759e+04	1.980405792425213076e+04	1.948226403543520428e+04	1.964251325768497918e+04	1.929010712773047271e+04	1.934770876964650233e+04	1.928622209570338964e+04	1.899080782351665403e+04	1.881475341667776229e+04	1.877088603408525887e+04	1.877088603408525887e+04	1.837356337847808754e+04	1.835256048606965487e+04	1.810886142731580185e+04	1.783544719243371219e+04	1.758933023267232420e+04	1.764193529196079180e+04	1.739287363591132453e+04	1.717137292685986176e+04	1.684772367211210803e+04	1.668586460396945404e+04	1.632912091703907208e+04	1.654502221929623192e+04	1.620629995311566745e+04	1.589241674784398674e+04	1.578271003954334446e+04	1.553894419369596471e+04	1.526717098522253036e+04	1.530258147943345284e+04	1.509401399494877296e+04	1.491197094070278217e+04	1.472098758739571895e+04	1.446869841291487865e+04	1.412732406561560674e+04	1.394565665100187471e+04	1.371858418325495768e+04	1.340956395745774171e+04	1.318695927456208301e+04	1.305717308283951570e+04	1.278462202040973170e+04	1.271681335554350153e+04	1.258409765752588100e+04	1.250651156135487327e+04	1.240276270586263672e+04	1.221454014454377284e+04	1.206568837333973170e+04	1.173932894542834765e+04	1.176160768840675155e+04	1.173853038729573927e+04	1.156789912030655978e+04	1.161230981342875748e+04	1.149907094442362359e+04	1.130572731449326784e+04	1.123511287427430216e+04	1.107161118068756332e+04	1.101507461616359797e+04	1.100645592560680780e+04	1.098017282019064078e+04	1.084344038943081614e+04	1.072498832196586591e+04	1.083722848210560187e+04	1.045659363828227652e+04
7.115148690790145192e+05	4.281964248002427630e+05	2.604270776443190407e+05	1.596340028536829923e+05	1.196307470991473820e+05	8.164205230105058581e+04	6.253035419109338545e+04	4.891652677827175648e+04	4.113369320337902172e+04	3.475429594406887190e+04	3.177486538824490708e+04	2.962696556116337888e+04	2.949378867463158531e+04	2.758847630358005699e+04	2.724016070544804097e+04	2.687503797470350401e+04	2.629877704907666339e+04	2.563969130465552007e+04	2.507541908826058352e+04	2.526442742707369689e+04	2.483292711913057428e+04	2.455856225491209261e+04	2.437798068511798920e+04	2.405183303032525873e+04	2.369193337926371169e+04	2.333877896817693181e+04	2.286822033473451302e+04	2.283497155021990329e+04	2.283826476606305368e+04	2.256300065578863359e+04	2.236643176806723568e+04	2.212026942188337853e+04	2.178119969596275041e+04	2.178420647962344447e+04	2.140972903663375837e+04	2.112935013625003921e+04	2.092731029674819729e+04	2.062463517456281988e+04	2.046857152432917792e+04	2.004512486962052571e+04	2.001577897721679619e+04	1.979778472150122252e+04	1.956176967944260468e+04	1.925058911418136995e+04	1.911924037548080742e+04	1.892812313777444797e+04	1.890608765374375798e+04	1.857988026002066908e+04	1.863012303721171338e+04	1.827113173950089185e+04	1.808210015249349090e+04	1.765450990077716051e+04	1.739017671544094628e+04	1.691819465605961159e+04	1.675343203232741507e+04	1.662714113759364045e+04	1.661355291457295971e+04	1.627505673021346593e+04	1.623333264699817482e+04	1.607889729105437800e+04	1.581908341971729169e+04	1.558611606509911144e+04	1.547192147550241862e+04	1.509563813903705704e+04	1.493168059681856175e+04	1.470776431084706928e+04	1.465162627063069340e+04	1.448550332566116049e+04	1.414047825097701207e+04	1.394375075540808575e+04	1.385318660712188830e+04	1.371203505837363628e+04	1.344150080298382818e+04	1.329708013510311503e+04	1.319579647275223397e+04	1.293206665375883676e+04	1.293206665375883676e+04	1.269969432489858809e+04	1.264276167579765934e+04	1.254674843124367362e+04	1.213072481441228047e+04	1.219537526310572503e+04	1.203412772247444082e+04	1.192534166381184696e+04	1.182902522235781726e+04	1.174904912091556071e+04	1.174616517422938523e+04	1.151073645719008346e+04	1.149191870838669092e+04	1.141661981998539341e+04	1.120487431224337706e+04	1.111487956961111195e+04	1.108630130658631970e+04	1.096143041977861139e+04	1.097542967189487717e+04	1.083502585183760493e+04	1.067855973780648492e+04	1.078565359144125250e+04	1.061874549665977247e+04	1.051895724165731372e+04
6.975766192259625532e+05	4.154796555345715024e+05	2.827715007092431188e+05	1.713646581675509224e+05	1.229739025091377844e+05	7.945224140216951491e+04	5.758702792237515678e+04	5.385360121833965241e+04	4.432475679403709364e+04	3.973185138759375695e+04	3.544306119544857938e+04	3.444235673566524929e+04	3.182682169828016049e+04	3.092270907717105365e+04	3.046060886744432719e+04	3.009762810545909451e+04	2.947317756421661761e+04	2.956485189286352397e+04	2.894080546087228140e+04	2.891069404646685871e+04	2.861392339710766828e+04	2.868263089796120039e+04	2.787869314761356509e+04	2.767009320434496476e+04	2.711155395009677159e+04	2.670170213086869626e+04	2.613437749330257066e+04	2.584985772806225577e+04	2.584985772806225577e+04	2.529339357876184658e+04	2.452929226197764365e+04	2.459155538730424814e+04	2.418430129547514298e+04	2.391751411393906528e+04	2.365333155783280381e+04	2.310413104067714448e+04	2.290709522174044469e+04	2.263797044381915839e+04	2.241236643391455436e+04	2.226057841569102675e+04	2.175040616864035837e+04	2.162197213577316870e+04	2.144660687391929241e+04	2.128923728679822307e+04	2.089631506309485849e+04	2.052567438000757829e+04	2.037000385999970604e+04	2.013172952282948609e+04	2.005813237616513652e+04	1.959184953834787302e+04	1.921109076381790510e+04	1.881410200360375893e+04	1.822498259884140134e+04	1.812070858139172924e+04	1.787812642681081343e+04	1.760615877652521158e+04	1.721687984199732455e+04	1.680126475676574773e+04	1.656135598082621436e+04	1.675517738456032748e+04	1.626752349754021270e+04	1.601639623046734778e+04	1.587134366984447115e+04	1.567332417008843549e+04	1.546553496407452621e+04	1.535845782959843564e+04	1.521056451136869873e+04	1.500795955105042231e+04	1.471282624511925133e+04	1.471557134493811100e+04	1.445762510405988542e+04	1.443096478838967596e+04	1.431760273514673281e+04	1.421758883578507812e+04	1.416221513697173032e+04	1.375735078241462725e+04	1.375193528672441607e+04	1.362416159781103488e+04	1.355157592425901566e+04	1.348503087956771742e+04	1.322042073785477078e+04	1.303298132889989574e+04	1.281695430217024477e+04	1.268684941322718441e+04	1.269282362832829313e+04	1.244625325324606092e+04	1.249536887200366800e+04	1.243596268082922688e+04	1.231491227457772402e+04	1.211063298996926460e+04	1.208162364222862743e+04	1.186774032954114591e+04	1.190327491508832827e+04	1.173677012312247462e+04	1.153080701858270731e+04	1.145126492423994205e+04	1.124618252384024345e+04	1.111109877571358447e+04	1.108970806055219873e+04	1.082939763923300779e+04
7.248637388188077603e+05	4.300267042987125460e+05	2.852365752601401764e+05	1.731619465623029391e+05	1.213420623749226797e+05	8.447673871557215170e+04	5.774688361522204650e+04	5.081390762151807576e+04	4.262788699441371136e+04	3.734758990350409294e+04	3.266621115520979583e+04	3.075218440639525215e+04	2.940631024224614157e+04	2.928036506078185630e+04	2.904107929542921192e+04	2.795340221549900525e+04	2.760432692088613476e+04	2.745068456466607677e+04	2.715209652076121347e+04	2.668770124911388484e+04	2.641276044870581245e+04	2.613806651962505566e+04	2.599821775833719948e+04	2.611445634972246626e+04	2.528455514499049605e+04	2.510773808420751084e+04	2.482339272788225935e+04	2.466665109774387747e+04	2.400865620709348150e+04	2.376463521713845330e+04	2.374798346497932289e+04	2.326361422619563382e+04	2.343855415742063633e+04	2.338535386945048958e+04	2.265773131371589261e+04	2.237040064825406444e+04	2.215869880851593916e+04	2.203291185021131241e+04	2.147192994035129959e+04	2.119952794961936524e+04	2.079422115642874633e+04	2.065473315039612498e+04	2.030525901455210260e+04	2.009733733417587791e+04	2.012367280876904988e+04	1.970801090666949676e+04	1.968865734942701965e+04	1.917248814253717501e+04	1.903894798764263396e+04	1.879163185909737877e+04	1.870228308535151155e+04	1.842945629226847814e+04	1.828104554539037781e+04	1.803189759934916219e+04	1.794606550780430553e+04	1.779766307149629938e+04	1.737028453059992898e+04	1.714789644151462198e+04	1.707265123158316055e+04	1.674572400910530996e+04	1.676990090910737490e+04	1.676790594833871000e+04	1.619105579145477532e+04	1.617410287061733652e+04	1.610352975385108402e+04	1.616855376673047977e+04	1.574867805691569083e+04	1.550549071404613824e+04	1.550249554427008661e+04	1.540455785102626396e+04	1.492422493035653315e+04	1.480876823282209807e+04	1.445521943985992584e+04	1.437011510331029058e+04	1.410353581584125641e+04	1.385176646493554472e+04	1.364525648906460628e+04	1.334559730282038254e+04	1.312822239331083983e+04	1.279883734495481986e+04	1.251987931145577750e+04	1.254145423701386062e+04	1.232721960723847951e+04	1.213604975434483640e+04	1.195085818568315517e+04	1.173684597591680904e+04	1.161288110067117850e+04	1.153652353428426431e+04	1.128662191151460866e+04	1.110397313690930605e+04	1.111981018200528342e+04	1.096109898003188209e+04	1.071434293248290487e+04	1.069262360743172394e+04	1.044943989805498131e+04	1.043860683015540417e+04	1.031987791819543054e+04	1.019739649081551215e+04	1.010312650400944403e+04	9.897557985020297565e+03
7.073297676380673656e+05	3.915579232447740505e+05	2.578177702850067581e+05	1.800348324396553508e+05	1.109005828722787410e+05	7.570066007524284942e+04	5.912660430586896837e+04	4.815290836360617686e+04	4.217165298247394094e+04	3.457274593114823801e+04	3.415149259802734014e+04	3.250145460700353942e+04	3.059598442126075679e+04	3.042261373953217117e+04	3.020160854532205485e+04	2.950264686660892039e+04	2.936536924847042974e+04	2.937748790697369259e+04	2.869580151643251156e+04	2.868730619579427730e+04	2.868847738223712804e+04	2.801360857294497328e+04	2.789314327713941020e+04	2.781251507611457055e+04	2.694669983395206509e+04	2.700199372101284098e+04	2.686495640616548189e+04	2.640260789266514257e+04	2.616050583597271907e+04	2.576419380079321854e+04	2.537763380980330112e+04	2.487591325608306943e+04	2.470226087610569084e+04	2.456054975064994142e+04	2.408859237095887511e+04	2.418346380170654447e+04	2.423748633849363614e+04	2.422992216214781001e+04	2.415370467093797561e+04	2.402882876568259962e+04	2.363265146352996453e+04	2.339780903846216461e+04	2.303902449520131995e+04	2.288376079057883544e+04	2.259666962976500508e+04	2.231634540751244640e+04	2.199864622341471113e+04	2.154333133839089714e+04	2.137114594151596975e+04	2.126993473223104593e+04	2.099747343471251952e+04	2.077132352882203122e+04	2.048069191491794481e+04	2.049787418438695750e+04	2.021232046926179464e+04	2.009183066839890307e+04	1.969961197951720533e+04	1.949628183867329062e+04	1.915211557824289048e+04	1.849680148240834387e+04	1.818988565138472768e+04	1.804430674782749702e+04	1.764380347545951008e+04	1.740258000443533456e+04	1.707690731045629946e+04	1.659952013840902146e+04	1.658048123471727013e+04	1.633999515355791664e+04	1.605063575392002713e+04	1.571768229205673561e+04	1.550033524523776214e+04	1.532662127500909810e+04	1.483049605235631316e+04	1.451502929711039724e+04	1.474089346223330904e+04	1.465702252019291336e+04	1.421203927814825329e+04	1.428947771422524238e+04	1.408924223184612856e+04	1.399325518616279987e+04	1.390589817293485066e+04	1.390541435534879929e+04	1.354827751195766905e+04	1.340506683872602662e+04	1.318556479110833970e+04	1.307616257413976564e+04	1.278779266046577322e+04	1.257674165814509797e+04	1.239128008634179059e+04	1.224628944726276313e+04	1.187655627281289526e+04	1.181666431099121110e+04	1.160046948711707228e+04	1.144782879358854370e+04	1.131078659885134766e+04	1.111102910886207974e+04	1.089274393444743509e+04	1.096548261508818177e+04	1.084319213068626414e+04	1.077576903914430659e+04
7.104096851966462564e+05	4.043781187807605602e+05	2.865492076887277071e+05	1.672147920345601742e+05	1.170834623136137234e+05	8.767757023822830524e+04	6.802829839190351777e+04	5.449605401538034494e+04	4.678352500661395607e+04	4.254923149046723847e+04	3.922458413095502328e+04	3.738509664267916378e+04	3.648509184167536296e+04	3.558119043320507626e+04	3.554224052453096374e+04	3.508188181643679854e+04	3.492380476839646872e+04	3.422592850825539790e+04	3.394834736938770948e+04	3.309161362311861012e+04	3.272314684973365729e+04	3.262994086046954180e+04	3.226850864077503502e+04	3.260768168085091020e+04	3.182889350246884351e+04	3.136245994383959987e+04	3.074733286805651733e+04	3.108835851973255922e+04	3.040953139264911806e+04	3.011427725232232115e+04	2.942287159726784012e+04	2.917871188689037081e+04	2.915931388200531001e+04	2.877356182317516505e+04	2.865518324049194052e+04	2.832730346345400176e+04	2.769876741543273602e+04	2.802658223098186863e+04	2.727723838884777069e+04	2.717193527181675017e+04	2.683885533370386111e+04	2.613239522105639116e+04	2.602513431334047345e+04	2.606166477945719816e+04	2.567949485727272986e+04	2.518504293546317786e+04	2.483713889533350448e+04	2.477622495111735770e+04	2.426606263917326578e+04	2.450409917179709009e+04	2.410432442221207748e+04	2.387105935212013355e+04	2.379147278265204659e+04	2.364199120720595965e+04	2.356165938187493157e+04	2.330894185412358638e+04	2.313854483252084174e+04	2.295435296162833765e+04	2.261869920447772893e+04	2.231558730214704337e+04	2.246230416761014567e+04	2.216533360146087580e+04	2.171980718776984213e+04	2.162422009922038706e+04	2.117223334603506373e+04	2.088000714384481762e+04	2.101317092508634232e+04	2.073663321002703015e+04	2.053190705528713443e+04	2.025564159112552443e+04	2.003785069031138119e+04	1.981756431137675827e+04	1.964853454392020649e+04	1.960567724665196511e+04	1.929720021544980773e+04	1.901945039593553156e+04	1.890148303676661453e+04	1.859171831801751978e+04	1.841343248253111960e+04	1.827674004757908915e+04	1.828317551232891856e+04	1.818489192837604060e+04	1.791663603952841004e+04	1.781347271491460924e+04	1.757327038325447211e+04	1.745225010782561003e+04	1.734258006606989147e+04	1.724792032382592879e+04	1.705689907539496562e+04	1.687832045098784511e+04	1.651953361990141275e+04	1.614175142390092697e+04	1.604278103236818970e+04	1.594954439040106081e+04	1.576361951200845215e+04	1.555399645455384962e+04	1.529364228294945860e+04	1.516090966437260431e+04	1.493548172145377612e+04	1.495465722623027068e+04
6.846460679083911236e+05	4.093812198087828583e+05	2.512028472647640738e+05	1.594476505662459822e+05	1.190636806678113935e+05	8.146483595129531750e+04	5.792858891917680012e+04	5.345662739855673135e+04	4.168453160822949576e+04	3.822064175074843661e+04	3.521710226307073026e+04	3.224103286225497141e+04	3.091103329579506681e+04	2.979921678184456687e+04	2.962637145012665860e+04	2.911676462220971007e+04	2.783674562985022931e+04	2.787376416111448634e+04	2.767396862796170535e+04	2.737977850343455430e+04	2.739114267217672750e+04	2.707282996604395521e+04	2.691308152463909937e+04	2.653811179487845220e+04	2.615133601037711560e+04	2.566678024236984493e+04	2.553821403860302235e+04	2.486267121766428681e+04	2.514447586062155096e+04	2.466324562975944355e+04	2.419091049151556581e+04	2.407997388926665735e+04	2.359801897314559756e+04	2.327632252440527736e+04	2.323963587548486612e+04	2.302684637542915152e+04	2.315167031639344714e+04	2.281402907942622551e+04	2.260533885604651732e+04	2.244186683911388536e+04	2.240872956779235028e+04	2.228006362809354323e+04	2.234753166538026562e+04	2.209656976638388733e+04	2.202202459182959137e+04	2.178050993286256562e+04	2.142107971778856881e+04	2.095638338660937006e+04	2.100368104787289121e+04	2.062918530830535019e+04	2.034439800747513800e+04	2.010145512248014711e+04	2.012688216060109698e+04	1.929307284821733265e+04	1.882444764177612524e+04	1.871241154296932291e+04	1.862816457957916282e+04	1.842411298215468196e+04	1.800944715415645624e+04	1.761671697562119516e+04	1.745611281522881472e+04	1.719728375142963705e+04	1.717891321953934312e+04	1.695986757830840361e+04	1.665334830909810989e+04	1.657218850148302226e+04	1.622142120976731167e+04	1.627888626484591623e+04	1.595027605553879403e+04	1.580794843794342341e+04	1.563001770676679371e+04	1.554406746627198663e+04	1.532192519719545817e+04	1.523898917736657495e+04	1.510153234739051550e+04	1.491168314451195511e+04	1.484615707467821812e+04	1.487171880439589040e+04	1.467353562734772095e+04	1.450091831179258043e+04	1.452117995683983463e+04	1.400347447276477396e+04	1.405319750171538908e+04	1.383197327766083617e+04	1.343679855827999563e+04	1.362706634931400731e+04	1.322466983076986435e+04	1.325811155732266525e+04	1.291428861100337417e+04	1.297797005315282695e+04	1.262497782738849855e+04	1.241989400123922314e+04	1.209299315687085073e+04	1.193921371692071807e+04	1.182966379788128143e+04	1.164324668495815422e+04	1.149729236996526924e+04	1.137021758426846100e+04	1.122742088833235903e+04	1.094951395852457790e+04
7.073985599526311271e+05	4.179333241520941956e+05	2.746501302335663931e+05	1.732156526057453593e+05	1.132514718106989603e+05	7.400573011605720967e+04	6.129015667100607243e+04	4.512577509210920834e+04	3.776571074233934633e+04	3.334980153978594899e+04	2.970862284249775985e+04	2.705811763822344801e+04	2.594815868150303868e+04	2.482022393665788331e+04	2.432792817847590777e+04	2.344749882165744202e+04	2.342459776032913214e+04	2.317803572007557523e+04	2.297009793192869620e+04	2.278203698362866271e+04	2.248855905256016194e+04	2.227318950638215756e+04	2.172810989965940826e+04	2.184465662013072142e+04	2.157862808650919396e+04	2.144262166846889522e+04	2.122145949680726699e+04	2.112862298551006097e+04	2.097195733489626582e+04	2.048899864068219904e+04	2.022358967459898122e+04	2.005625800064342184e+04	1.974378885379606072e+04	1.946342239146082647e+04	1.936733001540125406e+04	1.928586255492029159e+04	1.915743802480973682e+04	1.890576736079352850e+04	1.871647571413837795e+04	1.865063198467737675e+04	1.830016719707457378e+04	1.815465510484192782e+04	1.798376589089236222e+04	1.795058721109214093e+04	1.772188260666032875e+04	1.761949135862474941e+04	1.752657942747867855e+04	1.742226024068457627e+04	1.717241356800868743e+04	1.709402935515512581e+04	1.659145728923360730e+04	1.636821764062572220e+04	1.634605862031870856e+04	1.604065793473754456e+04	1.594765162072482053e+04	1.571797806173922072e+04	1.555994133777301431e+04	1.546816882226893176e+04	1.531988173028984966e+04	1.516326622993361161e+04	1.462955687071309148e+04	1.476471121510487865e+04	1.431209358095144125e+04	1.431209358095144125e+04	1.401663362675083226e+04	1.379988640360019053e+04	1.361096360614640071e+04	1.337601146156137111e+04	1.314925205670539435e+04	1.305631185596160503e+04	1.282169758555378939e+04	1.258144576734154180e+04	1.216725332019208145e+04	1.216519738608572516e+04	1.193997081364664700e+04	1.171133694819844095e+04	1.152945138124276855e+04	1.137439954556193334e+04	1.119721516320826231e+04	1.098518999533634087e+04	1.083024262994622586e+04	1.066923691704372504e+04	1.054527973672282860e+04	1.033964586245899591e+04	1.023319093370298106e+04	1.007722526992465100e+04	9.847914300026082856e+03	9.784426354467028432e+03	9.713681233185390738e+03	9.657318148202031807e+03	9.611004952630661137e+03	9.580540563260386989e+03	9.373682830589597870e+03	9.237535153560051185e+03	9.236573869118597941e+03	9.125155521866428899e+03	9.006808973690516723e+03	8.921771084115023768e+03	8.912194548011348161e+03	8.799595021641243875e+03
6.656570327786568087e+05	3.931705815475234995e+05	2.502449706531707197e+05	1.688051143729331088e+05	1.149287286464612553e+05	7.930275388439006929e+04	6.094568356183191645e+04	4.574153332708851667e+04	3.884305450844211737e+04	3.537953230919644557e+04	3.239302831816282560e+04	3.033822734498719365e+04	2.961353487428936205e+04	2.857453205828856153e+04	2.820795580398102538e+04	2.720183415973029332e+04	2.714816437983444121e+04	2.660338231356955293e+04	2.667975825327616985e+04	2.598976556343104312e+04	2.551811051706480430e+04	2.534062644858008935e+04	2.506409120612646075e+04	2.511748566652938462e+04	2.477361223413765765e+04	2.459653022903217789e+04	2.432838543126114018e+04	2.410935318322089006e+04	2.388693762201279606e+04	2.343559438366081304e+04	2.341387477784309158e+04	2.311066241439798614e+04	2.289250078993113493e+04	2.278737985287638367e+04	2.226262784329309943e+04	2.161557728671492077e+04	2.134000549691287233e+04	2.117050997171973722e+04	2.059296396201303651e+04	2.015946320765908604e+04	2.020714423368035204e+04	2.001249569110291486e+04	1.981082333385762831e+04	1.948308754731559748e+04	1.933581465367421697e+04	1.927557840283051701e+04	1.888968132131870880e+04	1.879394681720585504e+04	1.881696559653101940e+04	1.835232632357718467e+04	1.820571231083217572e+04	1.794950327415723586e+04	1.774918907535112521e+04	1.771869982788978814e+04	1.748988206532386539e+04	1.725500695050220384e+04	1.714010990879837846e+04	1.684113416228731148e+04	1.670483722789066087e+04	1.619709964497784313e+04	1.599853798015747088e+04	1.548632996048869427e+04	1.553935524826914843e+04	1.498606966598589315e+04	1.475851864456650947e+04	1.431194673579987648e+04	1.443939297336596428e+04	1.412170621951387511e+04	1.394292620272290515e+04	1.381692964328281960e+04	1.372801052621192139e+04	1.353976655175566339e+04	1.344280922340993493e+04	1.320487637558600727e+04	1.296884388170298917e+04	1.290851347724766674e+04	1.286579913514506370e+04	1.262001144759467934e+04	1.230202315337741493e+04	1.221548429654057509e+04	1.207275073960143345e+04	1.193163031028826299e+04	1.169364441993277251e+04	1.166522122451148607e+04	1.149444020350125356e+04	1.144933065702317072e+04	1.142308871950361208e+04	1.107089037115302563e+04	1.100987399264237320e+04	1.093447462188021200e+04	1.090770187959081704e+04	1.083114467441565284e+04	1.063412977685883016e+04	1.066001054474992634e+04	1.066313252703216858e+04	1.041504983700319099e+04	1.058716756234921741e+04	1.053617404873943451e+04	1.005916688088159208e+04	1.001851446450263575e+04
6.489092633520371746e+05	4.201697424916956807e+05	2.314197632134055020e+05	1.545789419014028972e+05	1.112674574033453682e+05	7.743436330719030229e+04	5.716668178363819607e+04	5.099915181432678946e+04	4.072420139804408973e+04	3.463875383740423422e+04	3.269496798907189077e+04	3.064686691713941764e+04	3.022366463644074247e+04	2.915051944703743357e+04	2.784388052638617955e+04	2.743386348144714066e+04	2.740697507333822432e+04	2.707630423471044196e+04	2.684853844499929255e+04	2.633413354752734813e+04	2.634222117802326102e+04	2.583709490094994544e+04	2.563413997836368435e+04	2.518653844127389311e+04	2.453555031236113427e+04	2.456653118813892070e+04	2.434856670160447175e+04	2.393379945247252908e+04	2.393379945247252908e+04	2.360059393834307775e+04	2.323738713647881377e+04	2.297149424144688965e+04	2.295292822729827822e+04	2.273323669482538389e+04	2.258615414448886077e+04	2.203859224546025507e+04	2.213011684826498822e+04	2.203757490015280564e+04	2.137366939479573557e+04	2.135861763535135469e+04	2.111152805089538015e+04	2.085535549196643842e+04	2.069230538677383447e+04	2.040076099510518179e+04	1.996111082308978803e+04	1.998353840011970169e+04	1.991966882356520728e+04	1.947843289549134715e+04	1.951089774121998198e+04	1.910672048963395355e+04	1.906034795142658186e+04	1.877762466142136691e+04	1.848313252025881593e+04	1.828593139418561259e+04	1.825904851380579566e+04	1.803475497081705907e+04	1.778269883941816806e+04	1.740373965521562786e+04	1.744618721261138126e+04	1.716646204362429125e+04	1.711675250044510540e+04	1.696223585829740477e+04	1.644912345863743030e+04	1.641998017473379150e+04	1.619097662008358384e+04	1.596624819237122938e+04	1.584911720331199831e+04	1.545705976836533955e+04	1.545920753923377561e+04	1.522053227148566657e+04	1.500436502083932101e+04	1.483235795600402707e+04	1.453958817385021757e+04	1.420935432710735040e+04	1.421596666557591379e+04	1.408644271379631937e+04	1.390427989705007712e+04	1.363174956153361927e+04	1.360977722526305297e+04	1.345894446259224969e+04	1.339562955242501994e+04	1.324705779737487319e+04	1.331533985616260179e+04	1.314734231809708217e+04	1.297228752051043739e+04	1.294892619994898996e+04	1.288568762855944988e+04	1.281647771351287520e+04	1.283669079966081154e+04	1.254474433016692456e+04	1.242351870790999237e+04	1.251219914823840372e+04	1.229757415315049730e+04	1.225033700174585647e+04	1.203546783956072068e+04	1.195204631364448505e+04	1.179121679817132826e+04	1.166231612856261927e+04	1.154541801788823796e+04	1.128384497371988982e+04
